title,authors,conference_name,conference_year,link
Ensuring Fairness Stability for Disentangling Social Inequality in Access to Education: the FAiRDAS General Method.,"Eleonora Misino, Roberta Calegari, Michele Lombardi, Michela Milano","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/820
Unmasking Societal Biases in Respiratory Support for ICU Patients through Social Determinants of Health.,"Mira Moukheiber, Lama Moukheiber, Dana Moukheiber, Hyung-Chul Lee","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/821
Deploying Mobility-On-Demand for All by Optimizing Paratransit Services.,"Sophie Pavia, David Rogers, Amutheezan Sivagnanam, Michael Wilbur, Danushka Edirimanna, Youngseo Kim, Philip Pugliese, Samitha Samaranayake, Aron Laszka, Ayan Mukhopadhyay, Abhishek Dubey","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/822
Wearable Sensor-Based Few-Shot Continual Learning on Hand Gestures for Motor-Impaired Individuals via Latent Embedding Exploitation.,"Riyad Bin Rafiq, Weishi Shi, Mark V. Albert","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/823
From Pink and Blue to a Rainbow Hue! Defying Gender Bias through Gender Neutralizing Text Transformations.,"Gopendra Vikram Singh, Soumitra Ghosh, Neil Dcruze, Asif Ekbal","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/824
Self-Supervised Vision for Climate Downscaling.,"Karandeep Singh, Chaeyoon Jeong, Naufal Shidqi, Sungwon Park, Arjun Nellikkattil, Elke Zeller, Meeyoung Cha","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/825
SUKHSANDESH: An Avatar Therapeutic Question Answering Platform for Sexual Education in Rural India.,"Salam Michael Singh, Shubhmoy Kumar Garg, Amitesh Misra, Aaditeshwar Seth, Tanmoy Chakraborty","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/826
A Novel GAN Approach to Augment Limited Tabular Data for Short-Term Substance Use Prediction.,"Nguyen Thach, Patrick Habecker, Bergen Johnston, Lillianna Cervantes, Anika Eisenbraun, Alex Mason, Kimberly Tyler, Bilal Khan, Hau Chan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/827
Fuel-Saving Route Planning with Data-Driven and Learning-Based Approaches - A Systematic Solution for Harbor Tugs.,"Shengming Wang, Xiaocai Zhang, Jing Li, Xiaoyang Wei, Hoong Chuin Lau, Bing Tian Dai, Binbin Huang, Zhe Xiao, Xiuju Fu, Zheng Qin","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/828
Guiding Clinical Reasoning with Large Language Models via Knowledge Seeds.,"Jiageng Wu, Xian Wu, Jie Yang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/829
Safeguarding Fraud Detection from Attacks: A Robust Graph Learning Approach.,"Jiasheng Wu, Xin Liu, Dawei Cheng, Yi Ouyang, Xian Wu, Yefeng Zheng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/830
From Pixels to Progress: Generating Road Network from Satellite Imagery for Socioeconomic Insights in Impoverished Areas.,"Yanxin Xi, Yu Liu, Zhicheng Liu, Sasu Tarkoma, Pan Hui, Yong Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/831
CGAP: Urban Region Representation Learning with Coarsened Graph Attention Pooling.,"Zhuo Xu, Xiao Zhou","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/832
LEEC for Judicial Fairness: A Legal Element Extraction Dataset with Extensive Extra-Legal Labels.,"Zongyue Xue, Huanghai Liu, Yiran Hu, Yuliang Qian, Yajing Wang, Kangle Kong, Chenlu Wang, Yun Liu, Weixing Shen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/833
MuseCL: Predicting Urban Socioeconomic Indicators via Multi-Semantic Contrastive Learning.,"Xixian Yong, Xiao Zhou","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/834
"Detecting AI-Generated Sentences in Human-AI Collaborative Hybrid Texts: Challenges, Strategies, and Insights.","Zijie Zeng, Shiqi Liu, Lele Sha, Zhuang Li, Kaixun Yang, Sannyuya Liu, Dragan Gasevic, Guangliang Chen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/835
Predicting Carpark Availability in Singapore with Cross-Domain Data: A New Dataset and A Data-Driven Approach.,"Huaiwu Zhang, Yutong Xia, Siru Zhong, Kun Wang, Zekun Tong, Qingsong Wen, Roger Zimmermann, Yuxuan Liang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/836
DeepLight: Reconstructing High-Resolution Observations of Nighttime Light With Multi-Modal Remote Sensing Data.,"Lixian Zhang, Runmin Dong, Shuai Yuan, Jinxiao Zhang, Mengxuan Chen, Juepeng Zheng, Haohuan Fu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/837
Safeguarding Sustainable Cities: Unsupervised Video Anomaly Detection through Diffusion-based Latent Pattern Learning.,"Menghao Zhang, Jingyu Wang, Qi Qi, Pengfei Ren, Haifeng Sun, Zirui Zhuang, Lei Zhang, Jianxin Liao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/838
Effective High-order Graph Representation Learning for Credit Card Fraud Detection.,"Yao Zou, Dawei Cheng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/839
Integrating View Conditions for Image Synthesis.,"Jinbin Bai, Zhen Dong, Aosong Feng, Xiao Zhang, Tian Ye, Kaicheng Zhou","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/840
Intertwining CP and NLP: The Generation of Unreasonably Constrained Sentences.,"Alexandre Bonlarron, Jean-Charles Régin","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/841
Re: Draw - Context Aware Translation as a Controllable Method for Artistic Production.,"João Libório Cardoso, Francesco Banterle, Paolo Cignoni, Michael Wimmer","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/842
FastSAG: Towards Fast Non-Autoregressive Singing Accompaniment Generation.,"Jianyi Chen, Wei Xue, Xu Tan, Zhen Ye, Qifeng Liu, Yike Guo","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/843
Large Language Models for Human-AI Co-Creation of Robotic Dance Performances.,"Allegra De Filippo, Michela Milano","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/844
Manipulating Embeddings of Stable Diffusion Prompts.,"Niklas Deckers, Julia Peters, Martin Potthast","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/845
Diffutoon: High-Resolution Editable Toon Shading via Diffusion Models.,"Zhongjie Duan, Chengyu Wang, Cen Chen, Weining Qian, Jun Huang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/846
GEM: Generating Engaging Multimodal Content.,"Chongyang Gao, Yiren Jian, Natalia Denisenko, Soroush Vosoughi, V. S. Subrahmanian","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/847
KALE: An Artwork Image Captioning System Augmented with Heterogeneous Graph.,"Yanbei Jiang, Krista A. Ehinger, Jey Han Lau","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/848
Paintings and Drawings Aesthetics Assessment with Rich Attributes for Various Artistic Categories.,"Xin Jin, Qianqian Qiao, Yi Lu, Huaye Wang, Shan Gao, Heng Huang, Guangdong Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/849
Perception-Inspired Graph Convolution for Music Understanding Tasks.,"Emmanouil Karystinaios, Francesco Foscarin, Gerhard Widmer","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/850
"Arrange, Inpaint, and Refine: Steerable Long-term Music Audio Generation and Editing via Content-based Controls.","Liwei Lin, Gus Xia, Yixiao Zhang, Junyan Jiang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/851
Inferring Iterated Function Systems Approximately from Fractal Images.,"Haotian Liu, Dixin Luo, Hongteng Xu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/852
Re-creation of Creations: A New Paradigm for Lyric-to-Melody Generation.,"Ang Lv, Xu Tan, Tao Qin, Tie-Yan Liu, Rui Yan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/853
From Pixels to Metal: AI-Empowered Numismatic Art.,"Penousal Machado, Tiago Martins, João Correia, Luís Espírito Santo, Nuno Lourenço, João Miguel Cunha, Sérgio Rebelo, Pedro Martins, João Bicker","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/854
Musical Phrase Segmentation via Grammatical Induction.,"Reed Perkins, Dan Ventura","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/855
Disrupting Diffusion-based Inpainters with Semantic Digression.,"Geonho Son, Juhun Lee, Simon S. Woo","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/856
A Conflict-Embedded Narrative Generation Using Commonsense Reasoning.,"Youngrok Song, Gunhee Cho, Hyunju Kim, Youngjune Kim, Byung-Chull Bae, Yun-Gyung Cheong","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/857
Expressing Musical Ideas with Constraint Programming Using a Model of Tonal Harmony.,"Damien Sprockeels, Peter Van Roy","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/858
Retrieval Guided Music Captioning via Multimodal Prefixes.,"Nikita Srivatsan, Ke Chen, Shlomo Dubnov, Taylor Berg-Kirkpatrick","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/859
MuChin: A Chinese Colloquial Description Benchmark for Evaluating Language Models in the Field of Music.,"Zihao Wang, Shuyu Li, Tao Zhang, Qi Wang, Pengfei Yu, Jinyang Luo, Yan Liu, Ming Xi, Kejun Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/860
GladCoder: Stylized QR Code Generation with Grayscale-Aware Denoising Process.,"Yuqiu Xie, Bolin Jiang, Jiawei Li, Naiqi Li, Bin Chen, Tao Dai, Yuang Peng, Shu-Tao Xia","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/861
End-to-End Real-World Polyphonic Piano Audio-to-Score Transcription with Hierarchical Decoding.,"Wei Zeng, Xian He, Ye Wang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/862
DP-Font: Chinese Calligraphy Font Generation Using Diffusion Model and Physical Information Neural Network.,"Liguo Zhang, Yalong Zhu, Achref Benarab, Yusen Ma, Yuxin Dong, Jianguo Sun","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/863
MusicMagus: Zero-Shot Text-to-Music Editing via Diffusion Models.,"Yixiao Zhang, Yukara Ikemiya, Gus Xia, Naoki Murata, Marco A. Martínez Ramírez, Wei-Hsiang Liao, Yuki Mitsufuji, Simon Dixon","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/864
Towards Highly Realistic Artistic Style Transfer via Stable Diffusion with Step-aware and Layer-aware Prompt.,"Zhanjie Zhang, Quanwei Zhang, Huaizhong Lin, Wei Xing, Juncheng Mo, Shuaicheng Huang, Jinheng Xie, Guangyuan Li, Junsheng Luan, Lei Zhao, Dalong Zhang, Lixia Chen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/865
Are They the Same Picture? Adapting Concept Bottleneck Models for Human-AI Collaboration in Image Retrieval.,"Vaibhav Balloli, Sara Beery, Elizabeth Bondi-Kelly","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/866
Human-Agent Cooperation in Games under Incomplete Information through Natural Language Communication.,"Shenghui Chen, Daniel Fried, Ufuk Topcu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/867
Data Ownership and Privacy in Personalized AI Models in Assistive Healthcare.,"Boris Debic, Luka Medvidovic","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/868
Towards Proactive Interactions for In-Vehicle Conversational Assistants Utilizing Large Language Models.,"Huifang Du, Xuejing Feng, Jun Ma, Meng Wang, Shiyu Tao, Yijie Zhong, Yuan-Fang Li, Haofen Wang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/869
A Goal-Directed Dialogue System for Assistance in Safety-Critical Application.,"Prakash Jamakatel, Rebecca De Venezia, Christian Muise, Jane Jean Kiam","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/870
"The Role of Perception, Acceptance, and Cognition in the Usefulness of Robot Explanations.","Hana Kopecka, Jose Such, Michael Luck","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/871
XAI-Lyricist: Improving the Singability of AI-Generated Lyrics with Prosody Explanations.,"Qihao Liang, Xichu Ma, Finale Doshi-Velez, Brian Lim, Ye Wang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/872
From Skepticism to Acceptance: Simulating the Attitude Dynamics Toward Fake News.,"Yuhan Liu, Xiuying Chen, Xiaoqing Zhang, Xing Gao, Ji Zhang, Rui Yan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/873
Emergence of Social Norms in Generative Agent Societies: Principles and Architecture.,"Siyue Ren, Zhiyao Cui, Ruiqi Song, Zhen Wang, Shuyue Hu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/874
ADESSE: Advice Explanations in Complex Repeated Decision-Making Environments.,"Sören Schleibaum, Lu Feng, Sarit Kraus, Jörg P. Müller","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/875
Reassessing Evaluation Functions in Algorithmic Recourse: An Empirical Study from a Human-Centered Perspective.,"Tomu Tominaga, Naomi Yamashita, Takeshi Kurashima","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/876
A Survey on Model-Free Goal Recognition.,"Leonardo Amado, Sveta Paster Shainkopf, Ramon Fraga Pereira, Reuth Mirsky, Felipe Meneguzzi","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/877
Medical Neural Architecture Search: Survey and Taxonomy.,"Hadjer Benmeziane, Imane Hamzaoui, Zayneb Cherif, Kaoutar El Maghraoui","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/878
A Survey on Plan Optimization.,"Pascal Bercher, Patrik Haslum, Christian Muise","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/879
Policy Space Response Oracles: A Survey.,"Ariyan Bighashdel, Yongzhao Wang, Stephen McAleer, Rahul Savani, Frans A. Oliehoek","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/880
Guide to Numerical Experiments on Elections in Computational Social Choice.,"Niclas Boehmer, Piotr Faliszewski, Lukasz Janeczko, Andrzej Kaczmarczyk, Grzegorz Lisowski, Grzegorz Pierczynski, Simon Rey, Dariusz Stolicki, Stanislaw Szufa, Tomasz Was","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/881
"Trends, Applications, and Challenges in Human Attention Modelling.","Giuseppe Cartella, Marcella Cornia, Vittorio Cuculo, Alessandro D'Amelio, Dario Zanca, Giuseppe Boccignone, Rita Cucchiara","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/882
Faster and Lighter LLMs: A Survey on Current Challenges and Way Forward.,"Arnav Chavan, Raghav Magazine, Shubham Kushwaha, Mérouane Debbah, Deepak K. Gupta","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/883
A Survey on Cross-Domain Sequential Recommendation.,"Shu Chen, Zitao Xu, Weike Pan, Qiang Yang, Zhong Ming","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/884
A Survey of Robotic Language Grounding: Tradeoffs between Symbols and Embeddings.,"Vanya Cohen, Jason Xinyu Liu, Raymond Mooney, Stefanie Tellex, David Watkins","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/885
Lifted Planning: Recent Advances in Planning Using First-Order Representations.,"Augusto B. Corrêa, Giuseppe De Giacomo","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/886
A Survey of Multimodal Sarcasm Detection.,"Shafkat Farabi, Tharindu Ranasinghe, Diptesh Kanojia, Yu Kong, Marcos Zampieri","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/887
Recurrent Concept Drifts on Data Streams.,"Nuwan Gunasekara, Bernhard Pfahringer, Heitor Murilo Gomes, Albert Bifet, Yun Sing Koh","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/888
"A Survey on Neural Question Generation: Methods, Applications, and Prospects.","Shasha Guo, Lizi Liao, Cuiping Li, Tat-Seng Chua","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/889
Large Language Model Based Multi-agents: A Survey of Progress and Challenges.,"Taicheng Guo, Xiuying Chen, Yaqi Wang, Ruidi Chang, Shichao Pei, Nitesh V. Chawla, Olaf Wiest, Xiangliang Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/890
"A Comprehensive Survey on Graph Reduction: Sparsification, Coarsening, and Condensation.","Mohammad Hashemi, Shengbo Gong, Juntong Ni, Wenqi Fan, B. Aditya Prakash, Wei Jin","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/891
Social Learning through Interactions with Other Agents: A Survey.,"Dylan Hillier, Cheston Tan, Jing Jiang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/892
Strategic Aspects of Stable Matching Markets: A Survey.,"Hadi Hosseini, Shraddha Pathak","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/893
Robust Counterfactual Explanations in Machine Learning: A Survey.,"Junqi Jiang, Francesco Leofante, Antonio Rago, Francesca Toni","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/894
Empowering Time Series Analysis with Large Language Models: A Survey.,"Yushan Jiang, Zijie Pan, Xikun Zhang, Sahil Garg, Anderson Schneider, Yuriy Nevmyvaka, Dongjin Song","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/895
A Survey of Data-Efficient Graph Learning.,"Wei Ju, Siyu Yi, Yifan Wang, Qingqing Long, Junyu Luo, Zhiping Xiao, Ming Zhang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/896
Automated Essay Scoring: Recent Successes and Future Directions.,"Shengjie Li, Vincent Ng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/897
A Survey of Graph Meets Large Language Model: Progress and Future Directions.,"Yuhan Li, Zhixun Li, Peisong Wang, Jia Li, Xiangguo Sun, Hong Cheng, Jeffrey Xu Yu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/898
Budget Feasible Mechanisms: A Survey.,"Xiang Liu, Hau Chan, Minming Li, Weiwei Wu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/899
Recent Advances in End-to-End Simultaneous Speech Translation.,"Xiaoqian Liu, Guoqiang Hu, Yangfan Du, Erfeng He, Yingfeng Luo, Chen Xu, Tong Xiao, Jingbo Zhu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/900
Safety of Multimodal Large Language Models on Images and Text.,"Xin Liu, Yichen Zhu, Yunshi Lan, Chao Yang, Yu Qiao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/901
Label Leakage in Vertical Federated Learning: A Survey.,"Yige Liu, Yiwei Lou, Yang Liu, Yongzhi Cao, Hanpin Wang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/902
Graph Neural Networks for Brain Graph Learning: A Survey.,"Xuexiong Luo, Jia Wu, Jian Yang, Shan Xue, Amin Beheshti, Quan Z. Sheng, David McAlpine, Paul F. Sowman, Alexis Giral, Philip S. Yu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/903
X-former Elucidator: Reviving Efficient Attention for Long Context Language Modeling.,"Xupeng Miao, Shenhan Zhu, Fangcheng Fu, Ziyu Guo, Zhi Yang, Yaofeng Tu, Zhihao Jia, Bin Cui","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/904
Knowledge Distillation in Federated Learning: A Practical Guide.,"Alessio Mora, Irene Tenison, Paolo Bellavista, Irina Rish","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/905
A Comprehensive Survey of Cross-Domain Policy Transfer for Embodied Agents.,"Haoyi Niu, Jianming Hu, Guyue Zhou, Xianyuan Zhan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/906
"Learning Structural Causal Models through Deep Generative Models: Methods, Guarantees, and Challenges.","Audrey Poinsot, Alessandro Ferreira Leite, Nicolas Chesneau, Michèle Sebag, Marc Schoenauer","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/907
"A Survey on Network Alignment: Approaches, Applications and Future Directions.","Shruti Saxena, Joydeep Chandra","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/908
Supervised Algorithmic Fairness in Distribution Shifts: A Survey.,"Minglai Shao, Dong Li, Chen Zhao, Xintao Wu, Yujie Lin, Qin Tian","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/909
Building Expressive and Tractable Probabilistic Generative Models: A Review.,"Sahil Sidheekh, Sriraam Natarajan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/910
A Systematic Survey on Federated Semi-supervised Learning.,"Zixing Song, Xiangli Yang, Yifei Zhang, Xinyu Fu, Zenglin Xu, Irwin King","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/911
Intelligent Agents for Auction-based Federated Learning: A Survey.,"Xiaoli Tang, Han Yu, Xiaoxiao Li, Sarit Kraus","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/912
A Survey of Constraint Formulations in Safe Reinforcement Learning.,"Akifumi Wachi, Xun Shen, Yanan Sui","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/913
Recent Advances in Predictive Modeling with Electronic Health Records.,"Jiaqi Wang, Junyu Luo, Muchao Ye, Xiaochen Wang, Yuan Zhong, Aofei Chang, Guanjie Huang, Ziyi Yin, Cao Xiao, Jimeng Sun, Fenglong Ma","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/914
A Survey on Rank Aggregation.,"Siyi Wang, Qi Deng, Shiwei Feng, Hong Zhang, Chao Liang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/915
"A Survey on Extractive Knowledge Graph Summarization: Applications, Approaches, Evaluation, and Future Directions.","Xiaxia Wang, Gong Cheng","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/916
Beyond the Limits: A Survey of Techniques to Extend the Context Length in Large Language Models.,"Xindi Wang, Mahsa Salmani, Parsa Omidi, Xiangyu Ren, Mehdi Rezagholizadeh, Armaghan Eshaghi","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/917
On the Essence and Prospect: An Investigation of Alignment Approaches for Big Models.,"Xinpeng Wang, Shitong Duan, Xiaoyuan Yi, Jing Yao, Shanlin Zhou, Zhihua Wei, Peng Zhang, Dongkuan Xu, Maosong Sun, Xing Xie","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/918
A Survey on Efficient Federated Learning Methods for Foundation Model Training.,"Herbert Woisetschläger, Alexander Erben, Shiqiang Wang, Ruben Mayer, Hans-Arno Jacobsen","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/919
AI-Enhanced Virtual Reality in Medicine: A Comprehensive Survey.,"Yixuan Wu, Kaiyuan Hu, Danny Z. Chen, Jian Wu","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/920
Large Language Models for Time Series: A Survey.,"Xiyuan Zhang, Ranak Roy Chowdhury, Rajesh K. Gupta, Jingbo Shang","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/921
A Comprehensive Survey and Taxonomy on Point Cloud Registration Based on Deep Learning.,"Yu-Xin Zhang, Jie Gui, Xiaofeng Cong, Xin Gong, Wenbing Tao","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/922
More is Better: Deep Domain Adaptation with Multiple Sources.,"Sicheng Zhao, Hui Chen, Hu Huang, Pengfei Xu, Guiguang Ding","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/923
Continual Learning with Pre-Trained Models: A Survey.,"Da-Wei Zhou, Hai-Long Sun, Jingyi Ning, Han-Jia Ye, De-Chuan Zhan","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/924
Inferring Ontological Categories of OWL Classes Using Foundational Rules (Extended Abstract).,"Pedro Paulo F. Barcelos, Tiago Prince Sales, Elena Romanenko, João Paulo A. Almeida, Gal Engelberg, Dan Klein, Giancarlo Guizzardi","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/925
Planning for Temporally Extended Goals in Pure-Past Linear Temporal Logic (Extended Abstract).,"Luigi Bonassi, Giuseppe De Giacomo, Marco Favorito, Francesco Fuggitti, Alfonso Emilio Gerevini, Enrico Scala","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/926
Selective Learning for Sample-Efficient Training in Multi-Agent Sparse Reward Tasks (Extended Abstract).,"Xinning Chen, Xuan Liu, Yanwen Ba, Shigeng Zhang, Bo Ding, Kenli Li","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/927
Streamlining Input/Output Logics with Sequent Calculi (Extended Abstract).,"Agata Ciabattoni, Dmitry Rozplokhas","33rd IJCAI 2024:
Jeju, South Korea",2024,https://www.ijcai.org/proceedings/2024/928
