title,authors,conference_name,conference_year,link
Evaluating Machine Accuracy on ImageNet.,"Vaishaal Shankar, Rebecca Roelofs, Horia Mania, Alex Fang, Benjamin Recht, Ludwig Schmidt",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shankar20c.html
Channel Equilibrium Networks for Learning Deep Representation.,"Wenqi Shao, Shitao Tang, Xingang Pan, Ping Tan, Xiaogang Wang, Ping Luo",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shao20a.html
ControlVAE: Controllable Variational Autoencoder.,"Huajie Shao, Shuochao Yao, Dachun Sun, Aston Zhang, Shengzhong Liu, Dongxin Liu, Jun Wang, Tarek F. Abdelzaher",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shao20b.html
Lookahead-Bounded Q-learning.,"Ibrahim El Shar, Daniel R. Jiang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shar20a.html
Causal Strategic Linear Regression.,"Yonadav Shavit, Benjamin L. Edelman, Brian Axelrod",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shavit20a.html
Adaptive Sampling for Estimating Probability Distributions.,"Shubhanshu Shekhar, Tara Javidi, Mohammad Ghavamzadeh",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shekhar20a.html
PDO-eConvs: Partial Differential Operator Based Equivariant Convolutions.,"Zhengyang Shen, Lingshen He, Zhouchen Lin, Jinwen Ma",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shen20a.html
Deep Reinforcement Learning with Robust and Smooth Policy.,"Qianli Shen, Yan Li, Haoming Jiang, Zhaoran Wang, Tuo Zhao",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shen20b.html
Educating Text Autoencoders: Latent Representation Guidance via Denoising.,"Tianxiao Shen, Jonas Mueller, Regina Barzilay, Tommi S. Jaakkola",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shen20c.html
Learning for Dose Allocation in Adaptive Clinical Trials with Safety Constraints.,"Cong Shen, Zhiyang Wang, Sofia S. Villar, Mihaela van der Schaar",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shen20d.html
PowerNorm: Rethinking Batch Normalization in Transformers.,"Sheng Shen, Zhewei Yao, Amir Gholami, Michael W. Mahoney, Kurt Keutzer",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shen20e.html
Extreme Multi-label Classification from Aggregated Labels.,"Yanyao Shen, Hsiang-Fu Yu, Sujay Sanghavi, Inderjit S. Dhillon",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shen20f.html
One-shot Distributed Ridge Regression in High Dimensions.,"Yue Sheng, Edgar Dobriban",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sheng20a.html
Landscape Connectivity and Dropout Stability of SGD Solutions for Over-parameterized Neural Networks.,"Alexander Shevchenko, Marco Mondelli",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shevchenko20a.html
Incremental Sampling Without Replacement for Sequence Models.,"Kensen Shi, David Bieber, Charles Sutton",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shi20a.html
Message Passing Least Squares Framework and its Application to Rotation Synchronization.,"Yunpeng Shi, Gilad Lerman",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shi20b.html
Does the Markov Decision Process Fit the Data: Testing for the Markov Property in Sequential Decision Making.,"Chengchun Shi, Runzhe Wan, Rui Song, Wenbin Lu, Ling Leng",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shi20c.html
A Graph to Graphs Framework for Retrosynthesis Prediction.,"Chence Shi, Minkai Xu, Hongyu Guo, Ming Zhang, Jian Tang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shi20d.html
Informative Dropout for Robust Representation Learning: A Shape-bias Perspective.,"Baifeng Shi, Dinghuai Zhang, Qi Dai, Zhanxing Zhu, Yadong Mu, Jingdong Wang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shi20e.html
Dispersed Exponential Family Mixture VAEs for Interpretable Text Generation.,"Wenxian Shi, Hao Zhou, Ning Miao, Lei Li",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shi20f.html
On Conditional Versus Marginal Bias in Multi-Armed Bandits.,"Jaehyeok Shin, Aaditya Ramdas, Alessandro Rinaldo",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shin20a.html
Predictive Coding for Locally-Linear Control.,"Rui Shu, Tung Nguyen, Yinlam Chow, Tuan Pham, Khoat Than, Mohammad Ghavamzadeh, Stefano Ermon, Hung H. Bui",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shu20a.html
A Markov Decision Process Model for Socio-Economic Systems Impacted by Climate Change.,"Salman Sadiq Shuvo, Yasin Yilmaz, Alan Bush, Mark Hafen",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/shuvo20a.html
Distributionally Robust Policy Evaluation and Learning in Offline Contextual Bandits.,"Nian Si, Fan Zhang, Zhengyuan Zhou, Jose H. Blanchet",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/si20a.html
Piecewise Linear Regression via a Difference of Convex Functions.,"Ali Siahkamari, Aditya Gangrade, Brian Kulis, Venkatesh Saligrama",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/siahkamari20a.html
Learning Fair Policies in Multi-Objective (Deep) Reinforcement Learning with Average and Discounted Rewards.,"Umer Siddique, Paul Weng, Matthieu Zimmer",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/siddique20a.html
Deep Gaussian Markov Random Fields.,"Per Sidén, Fredrik Lindsten",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/siden20a.html
Collaborative Machine Learning with Incentive-Aware Model Rewards.,"Rachael Hwee Ling Sim, Yehong Zhang, Mun Choon Chan, Bryan Kian Hsiang Low",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sim20a.html
Naive Exploration is Optimal for Online LQR.,"Max Simchowitz, Dylan J. Foster",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/simchowitz20a.html
A Generative Model for Molecular Distance Geometry.,"Gregor N. C. Simm, José Miguel Hernández-Lobato",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/simm20a.html
Reinforcement Learning for Molecular Design Guided by Quantum Mechanics.,"Gregor N. C. Simm, Robert Pinsler, José Miguel Hernández-Lobato",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/simm20b.html
Fractional Underdamped Langevin Dynamics: Retargeting SGD with Momentum under Heavy-Tailed Gradient Noise.,"Umut Simsekli, Lingjiong Zhu, Yee Whye Teh, Mert Gürbüzbalaban",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/simsekli20a.html
Second-Order Provable Defenses against Adversarial Attacks.,"Sahil Singla, Soheil Feizi",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/singla20a.html
FormulaZero: Distributionally Robust Online Adaptation via Offline Population Synthesis.,"Aman Sinha, Matthew O'Kelly, Hongrui Zheng, Rahul Mangharam, John C. Duchi, Russ Tedrake",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sinha20a.html
Small-GAN: Speeding up GAN Training using Core-Sets.,"Samarth Sinha, Han Zhang, Anirudh Goyal, Yoshua Bengio, Hugo Larochelle, Augustus Odena",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sinha20b.html
"Interpretable, Multidimensional, Multimodal Anomaly Detection with Negative Sampling for Detection of Device Failure.",John Sipple,37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sipple20a.html
Structured Linear Contextual Bandits: A Sharp and Geometric Smoothed Analysis.,"Vidyashankar Sivakumar, Zhiwei Steven Wu, Arindam Banerjee",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sivakumar20a.html
Optimizer Benchmarking Needs to Account for Hyperparameter Tuning.,"Prabhu Teja Sivaprasad, Florian Mai, Thijs Vogels, Martin Jaggi, François Fleuret",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sivaprasad20a.html
When Explanations Lie: Why Many Modified BP Attributions Fail.,"Leon Sixt, Maximilian Granz, Tim Landgraf",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sixt20a.html
On the Generalization Benefit of Noise in Stochastic Gradient Descent.,"Samuel L. Smith, Erich Elsen, Soham De",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/smith20a.html
Multiclass Neural Network Minimization via Tropical Newton Polytope Approximation.,"Georgios Smyrnis, Petros Maragos",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/smyrnis20a.html
Bridging the Gap Between f-GANs and Wasserstein GANs.,"Jiaming Song, Stefano Ermon",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/song20a.html
Provably Efficient Model-based Policy Adaptation.,"Yuda Song, Aditi Mavalankar, Wen Sun, Sicun Gao",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/song20b.html
Hypernetwork approach to generating point clouds.,"Przemyslaw Spurek, Sebastian Winczowski, Jacek Tabor, Maciej Zamorski, Maciej Zieba, Tomasz Trzcinski",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/spurek20a.html
Robustness to Spurious Correlations via Human Annotations.,"Megha Srivastava, Tatsunori B. Hashimoto, Percy Liang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/srivastava20a.html
Which Tasks Should Be Learned Together in Multi-task Learning?,"Trevor Standley, Amir Zamir, Dawn Chen, Leonidas J. Guibas, Jitendra Malik, Silvio Savarese",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/standley20a.html
Responsive Safety in Reinforcement Learning by PID Lagrangian Methods.,"Adam Stooke, Joshua Achiam, Pieter Abbeel",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/stooke20a.html
Learning Discrete Structured Representations by Adversarially Maximizing Mutual Information.,"Karl Stratos, Sam Wiseman",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/stratos20a.html
Confidence-Calibrated Adversarial Training: Generalizing to Unseen Attacks.,"David Stutz, Matthias Hein, Bernt Schiele",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/stutz20a.html
Doubly robust off-policy evaluation with shrinkage.,"Yi Su, Maria Dimakopoulou, Akshay Krishnamurthy, Miroslav Dudík",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/su20a.html
Task Understanding from Confusing Multi-task Data.,"Xin Su, Yizhou Jiang, Shangqi Guo, Feng Chen",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/su20b.html
ConQUR: Mitigating Delusional Bias in Deep Q-Learning.,"Dijia Su, Jayden Ooi, Tyler Lu, Dale Schuurmans, Craig Boutilier",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/su20c.html
Adaptive Estimator Selection for Off-Policy Evaluation.,"Yi Su, Pavithra Srinath, Akshay Krishnamurthy",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/su20d.html
Generative Teaching Networks: Accelerating Neural Architecture Search by Learning to Generate Synthetic Training Data.,"Felipe Petroski Such, Aditya Rawal, Joel Lehman, Kenneth O. Stanley, Jeffrey Clune",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/such20a.html
Improving the Sample and Communication Complexity for Decentralized Non-Convex Optimization: Joint Gradient Estimation and Tracking.,"Haoran Sun, Songtao Lu, Mingyi Hong",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sun20a.html
Test-Time Training with Self-Supervision for Generalization under Distribution Shifts.,"Yu Sun, Xiaolong Wang, Zhuang Liu, John Miller, Alexei A. Efros, Moritz Hardt",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sun20b.html
An EM Approach to Non-autoregressive Conditional Sequence Generation.,"Zhiqing Sun, Yiming Yang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sun20c.html
The Shapley Taylor Interaction Index.,"Mukund Sundararajan, Kedar Dhamdhere, Ashish Agarwal",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sundararajan20a.html
The Many Shapley Values for Model Explanation.,"Mukund Sundararajan, Amir Najmi",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sundararajan20b.html
Multi-objective Bayesian Optimization using Pareto-frontier Entropy.,"Shinya Suzuki, Shion Takeno, Tomoyuki Tamura, Kazuki Shitara, Masayuki Karasuyama",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/suzuki20a.html
The k-tied Normal Distribution: A Compact Parameterization of Gaussian Mean Field Posteriors in Bayesian Neural Networks.,"Jakub Swiatkowski, Kevin Roth, Bastiaan S. Veeling, Linh Tran, Joshua V. Dillon, Jasper Snoek, Stephan Mandt, Tim Salimans, Rodolphe Jenatton, Sebastian Nowozin",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/swiatkowski20a.html
Multi-Agent Routing Value Iteration Network.,"Quinlan Sykora, Mengye Ren, Raquel Urtasun",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/sykora20a.html
Distinguishing Cause from Effect Using Quantiles: Bivariate Quantile Causal Discovery.,"Natasa Tagasovska, Valérie Chavez-Demoulin, Thibault Vatter",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tagasovska20a.html
Quantized Decentralized Stochastic Learning over Directed Graphs.,"Hossein Taheri, Aryan Mokhtari, Hamed Hassani, Ramtin Pedarsani",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/taheri20a.html
Multi-fidelity Bayesian Optimization with Max-value Entropy Search and its Parallelization.,"Shion Takeno, Hitoshi Fukuoka, Yuhki Tsukada, Toshiyuki Koyama, Motoki Shiga, Ichiro Takeuchi, Masayuki Karasuyama",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/takeno20a.html
Fiedler Regularization: Learning Neural Networks with Graph Sparsity.,"Edric Tam, David B. Dunson",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tam20a.html
DropNet: Reducing Neural Network Complexity via Iterative Pruning.,"Chong Min John Tan, Mehul Motani",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tan20a.html
Reinforcement Learning for Integer Programming: Learning to Cut.,"Yunhao Tang, Shipra Agrawal, Yuri Faenza",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tang20a.html
The Buckley-Osthus model and the block preferential attachment model: statistical analysis and application.,"Wenpin Tang, Xin Guo, Fengmin Tang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tang20b.html
Clinician-in-the-Loop Decision Making: Reinforcement Learning with Near-Optimal Set-Valued Policies.,"Shengpu Tang, Aditya Modi, Michael W. Sjoding, Jenna Wiens",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tang20c.html
Taylor Expansion Policy Optimization.,"Yunhao Tang, Michal Valko, Rémi Munos",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tang20d.html
Variational Imitation Learning with Diverse-quality Demonstrations.,"Voot Tangkaratt, Bo Han, Mohammad Emtiyaz Khan, Masashi Sugiyama",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tangkaratt20a.html
Learning disconnected manifolds: a no GAN's land.,"Ugo Tanielian, Thibaut Issenhuth, Elvis Dohmatob, Jérémie Mary",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tanielian20a.html
No-Regret Exploration in Goal-Oriented Reinforcement Learning.,"Jean Tarbouriech, Evrard Garcelon, Michal Valko, Matteo Pirotta, Alessandro Lazaric",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tarbouriech20a.html
Sparse Sinkhorn Attention.,"Yi Tay, Dara Bahri, Liu Yang, Donald Metzler, Da-Cheng Juan",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tay20a.html
Inductive Relation Prediction by Subgraph Reasoning.,"Komal K. Teru, Etienne G. Denis, William L. Hamilton",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/teru20a.html
Few-shot Domain Adaptation by Causal Mechanism Transfer.,"Takeshi Teshima, Issei Sato, Masashi Sugiyama",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/teshima20a.html
Student Specialization in Deep Rectified Networks With Finite Width and Input Dimension.,Yuandong Tian,37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tian20a.html
Sequential Transfer in Reinforcement Learning with a Generative Model.,"Andrea Tirinzoni, Riccardo Poiani, Marcello Restelli",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tirinzoni20a.html
Convolutional dictionary learning based auto-encoders for natural exponential-family distributions.,"Bahareh Tolooshams, Andrew H. Song, Simona Temereanca, Demba E. Ba",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tolooshams20a.html
Multi-step Greedy Reinforcement Learning Algorithms.,"Manan Tomar, Yonathan Efroni, Mohammad Ghavamzadeh",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tomar20a.html
Choice Set Optimization Under Discrete Choice Models of Group Decisions.,"Kiran Tomlinson, Austin R. Benson",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tomlinson20a.html
TrajectoryNet: A Dynamic Optimal Transport Network for Modeling Cellular Dynamics.,"Alexander Tong, Jessie Huang, Guy Wolf, David van Dijk, Smita Krishnaswamy",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tong20a.html
Alleviating Privacy Attacks via Causal Learning.,"Shruti Tople, Amit Sharma, Aditya Nori",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tople20a.html
Bayesian Learning from Sequential Data using Gaussian Processes with Signature Covariances.,"Csaba Tóth, Harald Oberhauser",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/toth20a.html
Fundamental Tradeoffs between Invariance and Sensitivity to Adversarial Perturbations.,"Florian Tramèr, Jens Behrmann, Nicholas Carlini, Nicolas Papernot, Jörn-Henrik Jacobsen",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tramer20a.html
Stochastic Gauss-Newton Algorithms for Nonconvex Compositional Optimization.,"Quoc Tran-Dinh, Nhan H. Pham, Lam M. Nguyen",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tran-dinh20a.html
Bayesian Differential Privacy for Machine Learning.,"Aleksei Triastcyn, Boi Faltings",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/triastcyn20a.html
Single Point Transductive Prediction.,"Nilesh Tripuraneni, Lester Mackey",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tripuraneni20a.html
GraphOpt: Learning Optimization Models of Graph Formation.,"Rakshit Trivedi, Jiachen Yang, Hongyuan Zha",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/trivedi20a.html
Transfer Learning without Knowing: Reprogramming Black-box Machine Learning Models with Scarce Data and Limited Resources.,"Yun-Yun Tsai, Pin-Yu Chen, Tsung-Yi Ho",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tsai20a.html
From ImageNet to Image Classification: Contextualizing Progress on Benchmarks.,"Dimitris Tsipras, Shibani Santurkar, Logan Engstrom, Andrew Ilyas, Aleksander Madry",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tsipras20a.html
Normalized Flat Minima: Exploring Scale Invariant Definition of Flat Minima for Neural Networks Using PAC-Bayesian Analysis.,"Yusuke Tsuzuku, Issei Sato, Masashi Sugiyama",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/tsuzuku20a.html
Approximating Stacked and Bidirectional Recurrent Architectures with the Delayed Recurrent Neural Network.,"Javier Turek, Shailee Jain, Vy A. Vo, Mihai Capota, Alexander Huth, Theodore L. Willke",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/turek20a.html
Minimax Weight and Q-Function Learning for Off-Policy Evaluation.,"Masatoshi Uehara, Jiawei Huang, Nan Jiang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/uehara20a.html
StochasticRank: Global Optimization of Scale-Free Discrete Functions.,"Aleksei Ustimenko, Liudmila Prokhorenkova",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/ustimenko20a.html
Undirected Graphical Models as Approximate Posteriors.,"Arash Vahdat, Evgeny Andriyash, William G. Macready",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/vahdat20a.html
Uncertainty Estimation Using a Single Deep Deterministic Neural Network.,"Joost van Amersfoort, Lewis Smith, Yee Whye Teh, Yarin Gal",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/van-amersfoort20a.html
Deep Molecular Programming: A Natural Implementation of Binary-Weight ReLU Neural Networks.,"Marko Vasic, Cameron T. Chalk, Sarfraz Khurshid, David Soloveichik",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/vasic20a.html
Linear bandits with Stochastic Delayed Feedback.,"Claire Vernade, Alexandra Carpentier, Tor Lattimore, Giovanni Zappella, Beyza Ermis, Michael Brückner",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/vernade20a.html
Non-Stationary Delayed Bandits with Intermediate Observations.,"Claire Vernade, András György, Timothy A. Mann",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/vernade20b.html
OPtions as REsponses: Grounding behavioural hierarchies in multi-agent reinforcement learning.,"Alexander Vezhnevets, Yuhuai Wu, Maria K. Eckstein, Rémi Leblond, Joel Z. Leibo",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/vezhnevets20a.html
Born-Again Tree Ensembles.,"Thibaut Vidal, Maximilian Schiffer",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/vidal20a.html
Private Reinforcement Learning with PAC and Regret Guarantees.,"Giuseppe Vietri, Borja Balle, Akshay Krishnamurthy, Zhiwei Steven Wu",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/vietri20a.html
New Oracle-Efficient Algorithms for Private Synthetic Data Release.,"Giuseppe Vietri, Grace Tian, Mark Bun, Thomas Steinke, Zhiwei Steven Wu",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/vietri20b.html
Conditional gradient methods for stochastically constrained convex minimization.,"Maria-Luiza Vladarean, Ahmet Alacaoglu, Ya-Ping Hsieh, Volkan Cevher",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/vladarean20a.html
Unsupervised Discovery of Interpretable Directions in the GAN Latent Space.,"Andrey Voynov, Artem Babenko",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/voynov20a.html
Safe Reinforcement Learning in Constrained Markov Decision Processes.,"Akifumi Wachi, Yanan Sui",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wachi20a.html
Orthogonalized SGD and Nested Architectures for Anytime Neural Networks.,"Chengcheng Wan, Henry Hoffmann, Shan Lu, Michael Maire",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wan20a.html
Projection-free Distributed Online Convex Optimization with $O(\sqrt{T})$ Communication Complexity.,"Yuanyu Wan, Wei-Wei Tu, Lijun Zhang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wan20b.html
Logistic Regression for Massive Data with Rare Events.,Haiying Wang,37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20a.html
On the Global Optimality of Model-Agnostic Meta-Learning.,"Lingxiao Wang, Qi Cai, Zhuoran Yang, Zhaoran Wang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20b.html
Towards Accurate Post-training Network Quantization via Bit-Split and Stitching.,"Peisong Wang, Qiang Chen, Xiangyu He, Jian Cheng",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20c.html
Self-Modulating Nonparametric Event-Tensor Factorization.,"Zheng Wang, Xinqi Chu, Shandian Zhe",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20d.html
Upper bounds for Model-Free Row-Sparse Principal Component Analysis.,"Guanyi Wang, Santanu S. Dey",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20e.html
ROMA: Multi-Agent Reinforcement Learning with Emergent Roles.,"Tonghan Wang, Heng Dong, Victor R. Lesser, Chongjie Zhang",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20f.html
Non-separable Non-stationary random fields.,"Kangrui Wang, Oliver Hamelijnck, Theodoros Damoulas, Mark F. J. Steel",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20g.html
Continuously Indexed Domain Adaptation.,"Hao Wang, Hao He, Dina Katabi",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20h.html
Learning Efficient Multi-agent Communication: An Information Bottleneck Approach.,"Rundong Wang, Xu He, Runsheng Yu, Wei Qiu, Bo An, Zinovi Rabinovich",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20i.html
Frustratingly Simple Few-Shot Object Detection.,"Xin Wang, Thomas E. Huang, Joseph Gonzalez, Trevor Darrell, Fisher Yu",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20j.html
Understanding Contrastive Representation Learning through Alignment and Uniformity on the Hypersphere.,"Tongzhou Wang, Phillip Isola",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20k.html
Enhanced POET: Open-ended Reinforcement Learning through Unbounded Invention of Learning Challenges and their Solutions.,"Rui Wang, Joel Lehman, Aditya Rawal, Jiale Zhi, Yulun Li, Jeffrey Clune, Kenneth O. Stanley",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20l.html
Haar Graph Pooling.,"Yuguang Wang, Ming Li, Zheng Ma, Guido Montúfar, Xiaosheng Zhuang, Yanan Fan",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20m.html
Deep Streaming Label Learning.,"Zhen Wang, Liu Liu, Dacheng Tao",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20n.html
BoXHED: Boosted eXact Hazard Estimator with Dynamic covariates.,"Xiaochen Wang, Arash Pakbin, Bobak Mortazavi, Hongyu Zhao, Donald K. K. Lee",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20o.html
Optimizing Data Usage via Differentiable Rewards.,"Xinyi Wang, Hieu Pham, Paul Michel, Antonios Anastasopoulos, Jaime G. Carbonell, Graham Neubig",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20p.html
Bandits for BMO Functions.,"Tianyu Wang, Cynthia Rudin",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20q.html
When deep denoising meets iterative phase retrieval.,"Yaotian Wang, Xiaohang Sun, Jason W. Fleischer",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20r.html
Doubly Stochastic Variational Inference for Neural Processes with Hierarchical Latent Variables.,"Qi Wang, Herke van Hoof",37th ICML 2020: Virtual Event,2020,http://proceedings.mlr.press/v119/wang20s.html
