title,authors,conference_name,conference_year,link
Discrete Diffusion Probabilistic Models for Symbolic Music Generation.,"Matthias Plasser, Silvan Peter, Gerhard Widmer","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/648
Learn and Sample Together: Collaborative Generation for Graphic Design Layout.,"Haohan Weng, Danqing Huang, Tong Zhang, Chin-Yew Lin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/649
DiffuseStyleGesture: Stylized Audio-Driven Co-Speech Gesture Generation with Diffusion Models.,"Sicheng Yang, Zhiyong Wu, Minglei Li, Zhensong Zhang, Lei Hao, Weihong Bao, Ming Cheng, Long Xiao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/650
NAS-FM: Neural Architecture Search for Tunable and Interpretable Sound Synthesis Based on Frequency Modulation.,"Zhen Ye, Wei Xue, Xu Tan, Qifeng Liu, Yike Guo","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/651
Q&A: Query-Based Representation Learning for Multi-Track Symbolic Music re-Arrangement.,"Jingwei Zhao, Gus Xia, Ye Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/652
Fairness and Representation in Satellite-Based Poverty Maps: Evidence of Urban-Rural Disparities and Their Impacts on Downstream Policy.,"Emily L. Aiken, Esther Rolf, Joshua Blumenstock","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/653
Forecasting Soil Moisture Using Domain Inspired Temporal Graph Convolution Neural Networks To Guide Sustainable Crop Management.,"Muneeza Azmat, Malvern Madondo, Arun Bawa, Kelsey Dipietro, Raya Horesh, Michael Jacobs, Raghavan Srinivasan, Fearghal O'Donncha","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/654
Toward Job Recommendation for All.,"Guillaume Bied, Solal Nathan, Elia Perennes, Morgane Hoffmann, Philippe Caillou, Bruno Crépon, Christophe Gaillac, Michèle Sebag","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/655
Fast and Differentially Private Fair Clustering.,"Junyoung Byun, Jaewook Lee","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/656
Supporting Sustainable Agroecological Initiatives for Small Farmers through Constraint Programming.,"Margot Challand, Philippe Vismara, Dimitri Justeau-Allaire, Stéphane de Tourdonnet","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/657
Towards Gender Fairness for Mental Health Prediction.,"Jiaee Cheong, Selim Kuzucu, Sinan Kalkan, Hatice Gunes","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/658
Addressing Weak Decision Boundaries in Image Classification by Leveraging Web Search and Generative Models.,"Preetam Prabhu Srikar Dammu, Yunhe Feng, Chirag Shah","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/659
Limited Resource Allocation in a Non-Markovian World: The Case of Maternal and Child Healthcare.,"Panayiotis Danassis, Shresth Verma, Jackson A. Killian, Aparna Taneja, Milind Tambe","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/660
Disentangling Societal Inequality from Model Biases: Gender Inequality in Divorce Court Proceedings.,"Sujan Dutta, Parth Srivastava, Vaishnavi Solunke, Swaprava Nath, Ashiqur R. KhudaBukhsh","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/661
Sign Language-to-Text Dictionary with Lightweight Transformer Models.,"Jérôme Fink, Pierre Poitier, Maxime André, Loup Meurice, Benoît Frénay, Anthony Cleve, Bruno Dumas, Laurence Meurant","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/662
Find Rhinos without Finding Rhinos: Active Learning with Multimodal Imagery of South African Rhino Habitats.,"Lucia Gordon, Nikhil Behari, Samuel Collier, Elizabeth Bondi-Kelly, Jackson A. Killian, Catherine Ressijac, Peter Boucher, Andrew Davies, Milind Tambe","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/663
CGS: Coupled Growth and Survival Model with Cohort Fairness.,"Erhu He, Yue Wan, Benjamin H. Letcher, Jennifer H. Fair, Yiqun Xie, Xiaowei Jia","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/664
Decoding the Underlying Meaning of Multimodal Hateful Memes.,"Ming Shan Hee, Wen-Haw Chong, Roy Ka-Wei Lee","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/665
Computationally Assisted Quality Control for Public Health Data Streams.,"Ananya Joshi, Kathryn Mazaitis, Roni Rosenfeld, Bryan Wilder","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/666
"For Women, Life, Freedom: A Participatory AI-Based Social Web Analysis of a Watershed Moment in Iran's Gender Struggles.","Adel Khorramrouz, Sujan Dutta, Ashiqur R. KhudaBukhsh","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/667
Building a Personalized Messaging System for Health Intervention in Underprivileged Regions Using Reinforcement Learning.,"Sarah Eve Kinsey, Jack Wolf, Nalini Saligram, Varun Ramesan, Meeta Walavalkar, Nidhi Jaswal, Sandhya Ramalingam, Arunesh Sinha, Thanh Hong Nguyen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/668
Unified Model for Crystalline Material Generation.,"Astrid Klipfel, Yaël Frégier, Adlane Sayede, Zied Bouraoui","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/669
Machine Learning Driven Aid Classification for Sustainable Development.,"Junho Lee, Hyeonho Song, Dongjoon Lee, Sundong Kim, Jisoo Sim, Meeyoung Cha, Kyung Ryul Park","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/670
Confidence-based Self-Corrective Learning: An Application in Height Estimation Using Satellite LiDAR and Imagery.,"Zhili Li, Yiqun Xie, Xiaowei Jia","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/671
DenseLight: Efficient Control for Large-scale Traffic Signals with Dense Feedback.,"Junfan Lin, Yuying Zhu, Lingbo Liu, Yang Liu, Guanbin Li, Liang Lin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/672
SUSTAINABLESIGNALS: An AI Approach for Inferring Consumer Product Sustainability.,"Tong Lin, Tianliang Xu, Amit Zac, Sabina Tomkins","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/673
Interpret ESG Rating's Impact on the Industrial Chain Using Graph Neural Networks.,"Bin Liu, Jiujun He, Ziyuan Li, Xiaoyang Huang, Xiang Zhang, Guosheng Yin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/674
Preventing Attacks in Interbank Credit Rating with Selective-aware Graph Neural Network.,"Junyi Liu, Dawei Cheng, Changjun Jiang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/675
Customized Positional Encoding to Combine Static and Time-varying Data in Robust Representation Learning for Crop Yield Prediction.,"Qinqing Liu, Fei Dou, Meijian Yang, Ezana Amdework, Guiling Wang, Jinbo Bi","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/676
GreenFlow: A Computation Allocation Framework for Building Environmentally Sound Recommendation System.,"Xingyu Lu, Zhining Liu, Yanchu Guan, Hongxuan Zhang, Chenyi Zhuang, Wenqi Ma, Yize Tan, Jinjie Gu, Guannan Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/677
Coupled Point Process-based Sequence Modeling for Privacy-preserving Network Alignment.,"Dixin Luo, Haoran Cheng, Qingbin Li, Hongteng Xu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/678
Group Sparse Optimal Transport for Sparse Process Flexibility Design.,"Dixin Luo, Tingting Yu, Hongteng Xu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/679
A Prediction-and-Scheduling Framework for Efficient Order Transfer in Logistics.,"Wenjun Lyu, Haotian Wang, Yiwei Song, Yunhuai Liu, Tian He, Desheng Zhang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/680
Fighting against Organized Fraudsters Using Risk Diffusion-based Parallel Graph Neural Network.,"Jiacheng Ma, Fan Li, Rui Zhang, Zhikang Xu, Dawei Cheng, Yi Ouyang, Ruihui Zhao, Jianguang Zheng, Yefeng Zheng, Changjun Jiang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/681
Planning Multiple Epidemic Interventions with Reinforcement Learning.,"Anh L. Mai, Nikunj Gupta, Azza Abouzied, Dennis E. Shasha","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/682
Temporally Aligning Long Audio Interviews with Questions: A Case Study in Multimodal Data Integration.,"Piyush Singh Pasi, Karthikeya Battepati, Preethi Jyothi, Ganesh Ramakrishnan, Tanmay Mahapatra, Manoj Singh","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/683
Time Series of Satellite Imagery Improve Deep Learning Estimates of Neighborhood-Level Poverty in Africa.,"Markus B. Pettersson, Mohammad Kakooei, Julia Ortheden, Fredrik D. Johansson, Adel Daoud","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/684
"Balancing Social Impact, Opportunities, and Ethical Constraints of Using AI in the Documentation and Vitalization of Indigenous Languages.","Claudio S. Pinhanez, Paulo R. Cavalin, Marisa Vasconcelos, Julio Nogima","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/685
PARTNER: A Persuasive Mental Health and Legal Counselling Dialogue System for Women and Children Crime Victims.,"Priyanshu Priya, Kshitij Mishra, Palak Totala, Asif Ekbal","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/686
AudioQR: Deep Neural Audio Watermarks For QR Code.,"Xinghua Qu, Xiang Yin, Pengfei Wei, Lu Lu, Zejun Ma","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/687
Function Approximation for Reinforcement Learning Controller for Energy from Spread Waves.,"Soumyendu Sarkar, Vineet Gundecha, Sahand Ghorbanpour, Alexander Shmakov, Ashwin Ramesh Babu, Avisek Naug, Alexandre Pichard, Mathieu Cocho","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/688
Promoting Gender Equality through Gender-biased Language Analysis in Social Media.,"Gopendra Vikram Singh, Soumitra Ghosh, Asif Ekbal","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/689
Leveraging Domain Knowledge for Inclusive and Bias-aware Humanitarian Response Entry Classification.,"Nicolò Tamagnone, Selim Fekih, Ximena Contla, Nayid Orozco, Navid Rekabsaz","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/690
Optimizing Crop Management with Reinforcement Learning and Imitation Learning.,"Ran Tao, Pan Zhao, Jing Wu, Nicolas F. Martin, Matthew Tom Harrison, Carla Sofia Santos Ferreira, Zahra Kalantari, Naira Hovakimyan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/691
Keeping People Active and Healthy at Home Using a Reinforcement Learning-based Fitness Recommendation Framework.,"Elias Z. Tragos, Diarmuid O'Reilly-Morgan, James Geraci, Bichen Shi, Barry Smyth, Cailbhe Doherty, Aonghus Lawlor, Neil Hurley","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/692
Intensity-Valued Emotions Help Stance Detection of Climate Change Twitter Data.,"Apoorva Upadhyaya, Marco Fisichella, Wolfgang Nejdl","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/693
Evaluating GPT-3 Generated Explanations for Hateful Content Moderation.,"Han Wang, Ming Shan Hee, Md. Rabiul Awal, Kenny Tsu Wei Choo, Roy Ka-Wei Lee","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/694
Full Scaling Automation for Sustainable Development of Green Data Centers.,"Shiyu Wang, Yinbo Sun, Xiaoming Shi, Shiyi Zhu, Lintao Ma, James Zhang, Yangfei Zheng, Liu Jian","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/695
A Quantitative Game-theoretical Study on Externalities of Long-lasting Humanitarian Relief Operations in Conflict Areas.,"Kaiming Xiao, Haiwen Chen, Hongbin Huang, Lihua Liu, Jibing Wu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/696
Quality-agnostic Image Captioning to Safely Assist People with Vision Impairment.,"Lu Yu, Malvina Nikandrou, Jiali Jin, Verena Rieser","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/697
GreenPLM: Cross-Lingual Transfer of Monolingual Pre-Trained Language Models at Almost No Cost.,"Qingcheng Zeng, Lucas Garay, Peilin Zhou, Dading Chong, Yining Hua, Jiageng Wu, Yikang Pan, Han Zhou, Rob Voigt, Jie Yang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/698
Mimicking the Thinking Process for Emotion Recognition in Conversation with Prompts and Paraphrasing.,"Ting Zhang, Zhuang Chen, Ming Zhong, Tieyun Qian","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/699
Long-term Wind Power Forecasting with Hierarchical Spatial-Temporal Transformer.,"Yang Zhang, Lingbo Liu, Xinyu Xiong, Guanbin Li, Guoli Wang, Liang Lin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/700
On Optimizing Model Generality in AI-based Disaster Damage Assessment: A Subjective Logic-driven Crowd-AI Hybrid Learning Approach.,"Yang Zhang, Ruohan Zong, Lanyu Shang, Huimin Zeng, Zhenrui Yue, Na Wei, Dong Wang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/701
User-Centric Democratization towards Social Value Aligned Medical AI Services.,"Zhaonian Zhang, Richard Jiang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/702
Optimization-driven Demand Prediction Framework for Suburban Dynamic Demand-Responsive Transport Systems.,"Louis Zigrand, Roberto Wolfler Calvo, Emiliano Traversi, Pegah Alizadeh","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/703
Long-term Monitoring of Bird Flocks in the Wild.,"Kshitiz, Sonu Shreshtha, Ramy Mounir, Mayank Vatsa, Richa Singh, Saket Anand, Sudeep Sarkar, Sevaram Mali Parihar","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/704
On AI-Assisted Pneumoconiosis Detection from Chest X-rays.,"Yasmeena Akhter, Rishabh Ranjan, Richa Singh, Mayank Vatsa, Santanu Chaudhury","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/705
AI-Assisted Tool for Early Diagnosis and Prevention of Colorectal Cancer in Africa.,"Bushra Ibnauf, Mohammed Aboul Ezz, Ayman Abdel Aziz, Khalid Elgazzar, Mennatullah Siam","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/706
AI and Decision Support for Sustainable Socio-Ecosystems.,Dimitri Justeau-Allaire,"32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/707
NutriAI: AI-Powered Child Malnutrition Assessment in Low-Resource Environments.,"Misaal Khan, Shivang Agarwal, Mayank Vatsa, Richa Singh, Kuldeep Singh","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/708
Learning and Reasoning Multifaceted and Longitudinal Data for Poverty Estimates and Livelihood Capabilities of Lagged Regions in Rural India.,"Atharva Kulkarni, Raya Das, Ravi S. Srivastava, Tanmoy Chakraborty","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/709
AI-Driven Sign Language Interpretation for Nigerian Children at Home.,"Ifeoma Nwogu, Roshan L. Peiris, Karthik Dantu, Ruchi Gamta, Emma Asonye","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/710
Interactive Machine Learning Solutions for Acoustic Monitoring of Animal Wildlife in Biosphere Reserves.,"Thiago S. Gouvêa, Hannes Kath, Ilira Troshani, Bengt Lüers, Patricia P. Serafini, Ivan B. Campos, André S. Afonso, Sergio M. F. M. Leandro, Lourens Swanepoel, Nicholas Theron, Anthony M. Swemmer, Daniel Sonntag","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/711
Data-Driven Invariant Learning for Probabilistic Programs (Extended Abstract).,"Jialu Bao, Nitesh Trivedi, Drashti Pathak, Justin Hsu, Subhajit Roy","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/712
Half-Positional Objectives Recognized by Deterministic Büchi Automata (Extended Abstract).,"Patricia Bouyer, Antonio Casares, Mickael Randour, Pierre Vandenhove","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/713
Online Certification of Preference-Based Fairness for Personalized Recommender Systems (Extended Abstract).,"Virginie Do, Sam Corbett-Davies, Jamal Atif, Nicolas Usunier","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/714
Rewiring What-to-Watch-Next Recommendations to Reduce Radicalization Pathways (Extended Abstract).,"Francesco Fabbri, Yanhao Wang, Francesco Bonchi, Carlos Castillo, Michael Mathioudakis","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/715
Certified CNF Translations for Pseudo-Boolean Solving (Extended Abstract).,"Stephan Gocht, Ruben Martins, Jakob Nordström, Andy Oertel","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/716
Finite Entailment of UCRPQs over ALC Ontologies (Extended Abstract).,"Víctor Gutiérrez-Basulto, Albert Gutowski, Yazmín Ibáñez-García, Filip Murlak","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/717
MV-Datalog+/-: Effective Rule-based Reasoning with Uncertain Observations (Extended Abstract).,"Matthias Lanzinger, Stefano Sferrazza, Georg Gottlob","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/718
Finite-Trace Analysis of Stochastic Systems with Silent Transitions (Extended Abstract).,"Sander J. J. Leemans, Fabrizio Maria Maggi, Marco Montali","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/719
FastGR: Global Routing on CPU-GPU with Heterogeneous Task Graph Scheduler (Extended Abstract).,"Siting Liu, Yuan Pu, Peiyu Liao, Hongzhong Wu, Rui Zhang, Zhitang Chen, Wenlong Lv, Yibo Lin, Bei Yu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/720
Learning Causal Effects on Hypergraphs (Extended Abstract).,"Jing Ma, Mengting Wan, Longqi Yang, Jundong Li, Brent J. Hecht, Jaime Teevan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/721
Efficient Convex Optimization Requires Superlinear Memory (Extended Abstract).,"Annie Marsden, Vatsal Sharan, Aaron Sidford, Gregory Valiant","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/722
Algorithm-Hardware Co-Design for Efficient Brain-Inspired Hyperdimensional Learning on Edge (Extended Abstract).,"Yang Ni, Yeseong Kim, Tajana Rosing, Mohsen Imani","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/723
Sancus: Staleness-Aware Communication-Avoiding Full-Graph Decentralized Training in Large-Scale Graph Neural Networks (Extended Abstract).,"Jingshu Peng, Zhao Chen, Yingxia Shao, Yanyan Shen, Lei Chen, Jiannong Cao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/724
Translating Images into Maps (Extended Abstract).,"Avishkar Saha, Oscar Mendez, Chris Russell, Richard Bowden","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/725
Bounding the Family-Wise Error Rate in Local Causal Discovery Using Rademacher Averages (Extended Abstract).,"Dario Simionato, Fabio Vandin","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/726
Efficient Global Robustness Certification of Neural Networks via Interleaving Twin-Network Encoding (Extended Abstract).,"Zhilu Wang, Chao Huang, Qi Zhu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/727
Learning Discrete Representations via Constrained Clustering for Effective and Efficient Dense Retrieval (Extended Abstract).,"Jingtao Zhan, Jiaxin Mao, Yiqun Liu, Jiafeng Guo, Min Zhang, Shaoping Ma","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/728
Task Allocation on Networks with Execution Uncertainty (Extended Abstract)∗.,"Yao Zhang, Xiuzhen Zhang, Dengji Zhao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/729
Unsupervised Deep Subgraph Anomaly Detection (Extended Abstract).,"Zheng Zhang, Liang Zhao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/730
Harnessing Neighborhood Modeling and Asymmetry Preservation for Digraph Representation Learning.,"Honglu Zhou, Advith Chegu, Samuel S. Sohn, Zuohui Fu, Gerard de Melo, Mubbasir Kapadia","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/731
"Even If Explanations: Prior Work, Desiderata & Benchmarks for Semi-Factual XAI.","Saugat Aryal, Mark T. Keane","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/732
Good Explanations in Explainable Artificial Intelligence (XAI): Evidence from Human Explanatory Reasoning.,Ruth M. J. Byrne,"32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/733
Temporal Knowledge Graph Completion: A Survey.,"Borui Cai, Yong Xiang, Longxiang Gao, He Zhang, Yunfeng Li, Jianxin Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/734
Assessing and Enforcing Fairness in the AI Lifecycle.,"Roberta Calegari, Gabriel G. Castañé, Michela Milano, Barry O'Sullivan","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/735
Anti-unification and Generalization: A Survey.,"David M. Cerna, Temur Kutsia","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/736
Generalizing to Unseen Elements: A Survey on Knowledge Extrapolation for Knowledge Graphs.,"Mingyang Chen, Wen Zhang, Yuxia Geng, Zezhong Xu, Jeff Z. Pan, Huajun Chen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/737
"A Survey on Proactive Dialogue Systems: Problems, Methods, and Prospects.","Yang Deng, Wenqiang Lei, Wai Lam, Tat-Seng Chua","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/738
Machine Learning for Cutting Planes in Integer Programming: A Survey.,"Arnaud Deza, Elias B. Khalil","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/739
Game-theoretic Mechanisms for Eliciting Accurate Information.,Boi Faltings,"32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/740
"A Survey on Dataset Distillation: Approaches, Applications and Future Directions.","Jiahui Geng, Zongxiong Chen, Yuandou Wang, Herbert Woisetschlaeger, Sonja Schimmler, Ruben Mayer, Zhiming Zhao, Chunming Rong","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/741
"A Survey on Intersectional Fairness in Machine Learning: Notions, Mitigation, and Challenges.","Usman Gohar, Lu Cheng","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/742
Survey on Online Streaming Continual Learning.,"Nuwan Gunasekara, Bernhard Pfahringer, Heitor Murilo Gomes, Albert Bifet","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/743
Graph-based Molecular Representation Learning.,"Zhichun Guo, Kehan Guo, Bozhao Nan, Yijun Tian, Roshni G. Iyer, Yihong Ma, Olaf Wiest, Xiangliang Zhang, Wei Wang, Chuxu Zhang, Nitesh V. Chawla","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/744
Towards Utilitarian Online Learning - A Review of Online Algorithms in Open Feature Space.,"Yi He, Christian Schreckenberger, Heiner Stuckenschmidt, Xindong Wu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/745
A Survey on User Behavior Modeling in Recommender Systems.,"Zhicheng He, Weiwen Liu, Wei Guo, Jiarui Qin, Yingxue Zhang, Yaochen Hu, Ruiming Tang","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/746
Benchmarking eXplainable AI - A Survey on Available Toolkits and Open Challenges.,"Phuong Quynh Le, Meike Nauta, Van Bach Nguyen, Shreyasi Pathak, Jörg Schlötterer, Christin Seifert","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/747
Curriculum Graph Machine Learning: A Survey.,"Haoyang Li, Xin Wang, Wenwu Zhu","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/748
A Survey on Out-of-Distribution Evaluation of Neural NLP Models.,"Xinzhe Li, Ming Liu, Shang Gao, Wray L. Buntine","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/749
Diffusion Models for Non-autoregressive Text Generation: A Survey.,"Yifan Li, Kun Zhou, Wayne Xin Zhao, Ji-Rong Wen","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/750
Generative Diffusion Models on Graphs: Methods and Applications.,"Chengyi Liu, Wenqi Fan, Yunqing Liu, Jiatong Li, Hang Li, Hui Liu, Jiliang Tang, Qing Li","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/751
"Graph Pooling for Graph Neural Networks: Progress, Challenges, and Opportunities.","Chuang Liu, Yibing Zhan, Jia Wu, Chang Li, Bo Du, Wenbin Hu, Tongliang Liu, Dacheng Tao","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/752
A Unified View of Deep Learning for Reaction and Retrosynthesis Prediction: Current Status and Future Challenges.,"Ziqiao Meng, Peilin Zhao, Yang Yu, Irwin King","32nd IJCAI 2023:
Macao, SAR, China",2023,https://doi.org/10.24963/ijcai.2023/753
