title,authors,conference_name,conference_year,link
Information Directed Reward Learning for Reinforcement Learning.,"David Lindner, Matteo Turchetta, Sebastian Tschiatschek, Kamil Ciosek, Andreas Krause",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1fa6269f58898f0e809575c9a48747ef-Abstract.html
SSMF: Shifting Seasonal Matrix Factorization.,"Koki Kawabata, Siddharth Bhatia, Rui Liu, Mohit Wadhwa, Bryan Hooi",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1fb2a1c37b18aa4611c3949d6148d0f8-Abstract.html
Associative Memories via Predictive Coding.,"Tommaso Salvatori, Yuhang Song, Yujian Hong, Lei Sha, Simon Frieder, Zhenghua Xu, Rafal Bogacz, Thomas Lukasiewicz",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1fb36c4ccf88f7e67ead155496f02338-Abstract.html
Robust and differentially private mean estimation.,"Xiyang Liu, Weihao Kong, Sham M. Kakade, Sewoong Oh",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1fc5309ccc651bf6b5d22470f67561ea-Abstract.html
Adaptable Agent Populations via a Generative Model of Policies.,"Kenneth Derek, Phillip Isola",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/1fc8c3d03b0021478a8c9ebdcd457c67-Abstract.html
A No-go Theorem for Robust Acceleration in the Hyperbolic Plane.,"Linus Hamilton, Ankur Moitra",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/201d546992726352471cfea6b0df0a48-Abstract.html
Privately Learning Mixtures of Axis-Aligned Gaussians.,"Ishaq Aden-Ali, Hassan Ashtiani, Christopher Liaw",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/201d7288b4c18a679e48b31c72c30ded-Abstract.html
Deep Self-Dissimilarities as Powerful Visual Fingerprints.,"Idan Kligvasser, Tamar Rott Shaham, Yuval Bahat, Tomer Michaeli",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/20479c788fb27378c2c99eadcf207e7f-Abstract.html
Invariant Causal Imitation Learning for Generalizable Policies.,"Ioana Bica, Daniel Jarrett, Mihaela van der Schaar",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/204904e461002b28511d5880e1c36a0f-Abstract.html
CoAtNet: Marrying Convolution and Attention for All Data Sizes.,"Zihang Dai, Hanxiao Liu, Quoc V. Le, Mingxing Tan",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/20568692db622456cc42a2e853ca21f8-Abstract.html
Mixed Supervised Object Detection by Transferring Mask Prior and Semantic Similarity.,"Yan Liu, Zhijie Zhang, Li Niu, Junjie Chen, Liqing Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/20885c72ca35d75619d6a378edea9f76-Abstract.html
Celebrating Diversity in Shared Multi-Agent Reinforcement Learning.,"Chenghao Li, Tonghan Wang, Chengjie Wu, Qianchuan Zhao, Jun Yang, Chongjie Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/20aee3a5f4643755a79ee5f6a73050ac-Abstract.html
Rebounding Bandits for Modeling Satiation Effects.,"Liu Leqi, Fatma Kilinç-Karzan, Zachary C. Lipton, Alan L. Montgomery",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2109737282d2c2de4fc5534be26c9bb6-Abstract.html
Sample Complexity of Tree Search Configuration: Cutting Planes and Beyond.,"Maria-Florina Balcan, Siddharth Prasad, Tuomas Sandholm, Ellen Vitercik",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/210b7ec74fc9cec6fb8388dbbdaf23f7-Abstract.html
IQ-Learn: Inverse soft-Q Learning for Imitation.,"Divyansh Garg, Shuvam Chakraborty, Chris Cundy, Jiaming Song, Stefano Ermon",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/210f760a89db30aa72ca258a3483cc7f-Abstract.html
Task-Agnostic Undesirable Feature Deactivation Using Out-of-Distribution Data.,"Dongmin Park, Hwanjun Song, Minseok Kim, Jae-Gil Lee",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/21186d7b1482412ab14f0332b8aee119-Abstract.html
Private Non-smooth ERM and SCO in Subquadratic Steps.,"Janardhan Kulkarni, Yin Tat Lee, Daogao Liu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/211c1e0b83b9c69fa9c4bdede203c1e3-Abstract.html
Towards Instance-Optimal Offline Reinforcement Learning with Pessimism.,"Ming Yin, Yu-Xiang Wang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/212ab20dbdf4191cbcdcf015511783f4-Abstract.html
Speedy Performance Estimation for Neural Architecture Search.,"Robin Ru, Clare Lyle, Lisa Schut, Miroslav Fil, Mark van der Wilk, Yarin Gal",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2130eb640e0a272898a51da41363542d-Abstract.html
How Tight Can PAC-Bayes be in the Small Data Regime?,"Andrew Y. K. Foong, Wessel P. Bruinsma, David R. Burt, Richard E. Turner",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/214cfbe603b7f9f9bc005d5f53f7a1d3-Abstract.html
Deep Synoptic Monte-Carlo Planning in Reconnaissance Blind Chess.,Gregory Clark,34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/215a71a12769b056c3c32e7299f1c5ed-Abstract.html
Dynamic Analysis of Higher-Order Coordination in Neuronal Assemblies via De-Sparsified Orthogonal Matching Pursuit.,"Shoutik Mukherjee, Behtash Babadi",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2172fde49301047270b2897085e4319d-Abstract.html
Efficient Training of Retrieval Models using Negative Cache.,"Erik Lindgren, Sashank J. Reddi, Ruiqi Guo, Sanjiv Kumar",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2175f8c5cd9604f6b1e576b252d4c86e-Abstract.html
Understanding Partial Multi-Label Learning via Mutual Information.,"Xiuwen Gong, Dong Yuan, Wei Bao",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/217c0e01c1828e7279051f1b6675745d-Abstract.html
Environment Generation for Zero-Shot Compositional Reinforcement Learning.,"Izzeddin Gur, Natasha Jaques, Yingjie Miao, Jongwook Choi, Manoj Tiwari, Honglak Lee, Aleksandra Faust",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/218344619d8fb95d504ccfa11804073f-Abstract.html
Optimizing Conditional Value-At-Risk of Black-Box Functions.,"Quoc Phong Nguyen, Zhongxiang Dai, Bryan Kian Hsiang Low, Patrick Jaillet",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/219ece62fae865562d4510ea501cf349-Abstract.html
E(n) Equivariant Normalizing Flows.,"Victor Garcia Satorras, Emiel Hoogeboom, Fabian Fuchs, Ingmar Posner, Max Welling",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/21b5680d80f75a616096f2e791affac6-Abstract.html
Revitalizing CNN Attention via Transformers in Self-Supervised Visual Representation Learning.,"Chongjian Ge, Youwei Liang, Yibing Song, Jianbo Jiao, Jue Wang, Ping Luo",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/21be992eb8016e541a15953eee90760e-Abstract.html
A Critical Look at the Consistency of Causal Estimation with Deep Latent Variable Models.,"Severi Rissanen, Pekka Marttinen",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/21c5bba1dd6aed9ab48c2b34c1a0adde-Abstract.html
Improving Robustness using Generated Data.,"Sven Gowal, Sylvestre-Alvise Rebuffi, Olivia Wiles, Florian Stimberg, Dan Andrei Calian, Timothy A. Mann",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/21ca6d0cf2f25c4dbb35d8dc0b679c3f-Abstract.html
An Analysis of Constant Step Size SGD in the Non-convex Regime: Asymptotic Normality and Bias.,"Lu Yu, Krishnakumar Balasubramanian, Stanislav Volgushev, Murat A. Erdogdu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/21ce689121e39821d07d04faab328370-Abstract.html
Learning to Learn Graph Topologies.,"Xingyue Pu, Tianyue Cao, Xiaoyun Zhang, Xiaowen Dong, Siheng Chen",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/21e4ef94f2a6b23597efabaec584b504-Abstract.html
Invertible Tabular GANs: Killing Two Birds with One Stone for Tabular Data Synthesis.,"Jaehoon Lee, Jihyeon Hyeong, Jinsung Jeon, Noseong Park, Jihoon Cho",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/22456f4b545572855c766df5eefc9832-Abstract.html
Reducing Collision Checking for Sampling-Based Motion Planning Using Graph Neural Networks.,"Chenning Yu, Sicun Gao",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/224e5e49814ca908e58c02e28a0462c1-Abstract.html
Sample Complexity Bounds for Active Ranking from Multi-wise Comparisons.,"Wenbo Ren, Jia Liu, Ness B. Shroff",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/22508552d3fc22f867e33e6c56b30b16-Abstract.html
Efficient Bayesian network structure learning via local Markov boundary search.,"Ming Gao, Bryon Aragam",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/22722a343513ed45f14905eb07621686-Abstract.html
Learning Dynamic Graph Representation of Brain Connectome with Spatio-Temporal Attention.,"Byung-Hoon Kim, Jong Chul Ye, Jae-Jin Kim",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/22785dd2577be2ce28ef79febe80db10-Abstract.html
Understanding the Generalization Benefit of Model Invariance from a Data Perspective.,"Sicheng Zhu, Bang An, Furong Huang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2287c6b8641dd2d21ab050eb9ff795f3-Abstract.html
Improved Variance-Aware Confidence Sets for Linear Bandits and Linear Mixture MDP.,"Zihan Zhang, Jiaqi Yang, Xiangyang Ji, Simon S. Du",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/228bbc2f87caeb21bb7f6949fddcb91d-Abstract.html
How Should Pre-Trained Language Models Be Fine-Tuned Towards Adversarial Robustness?,"Xinshuai Dong, Anh Tuan Luu, Min Lin, Shuicheng Yan, Hanwang Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/22b1f2e0983160db6f7bb9f62f4dbb39-Abstract.html
Recursive Bayesian Networks: Generalising and Unifying Probabilistic Context-Free Grammars and Dynamic Bayesian Networks.,"Robert Lieck, Martin Rohrmeier",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/22fb0cee7e1f3bde58293de743871417-Abstract.html
"EF21: A New, Simpler, Theoretically Better, and Practically Faster Error Feedback.","Peter Richtárik, Igor Sokolov, Ilyas Fatkhullin",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/231141b34c82aa95e48810a9d1b33a79-Abstract.html
Mixture weights optimisation for Alpha-Divergence Variational Inference.,"Kamélia Daudel, Randal Douc",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/233f1dd0f3f537bcb7a338ea74d63483-Abstract.html
Instance-dependent Label-noise Learning under a Structural Causal Model.,"Yu Yao, Tongliang Liu, Mingming Gong, Bo Han, Gang Niu, Kun Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/23451391cd1399019fa0421129066bc6-Abstract.html
Combining Human Predictions with Model Probabilities via Confusion Matrices and Calibration.,"Gavin Kerrigan, Padhraic Smyth, Mark Steyvers",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/234b941e88b755b7a72a1c1dd5022f30-Abstract.html
$\texttt{LeadCache}$: Regret-Optimal Caching in Networks.,"Debjit Paria, Abhishek Sinha",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2387337ba1e0b0249ba90f55b2ba2521-Abstract.html
Probabilistic Attention for Interactive Segmentation.,"Prasad Gabbur, Manjot Bilkhu, Javier R. Movellan",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/23937b42f9273974570fb5a56a6652ee-Abstract.html
Influence Patterns for Explaining Information Flow in BERT.,"Kaiji Lu, Zifan Wang, Piotr Mardziel, Anupam Datta",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/239f914f30ea3c948fce2ea07a9efb33-Abstract.html
Robust Regression Revisited: Acceleration and Improved Estimation Rates.,"Arun Jambulapati, Jerry Li, Tselil Schramm, Kevin Tian",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/23b023b22d0bf47626029d5961328028-Abstract.html
Automatic Unsupervised Outlier Model Selection.,"Yue Zhao, Ryan A. Rossi, Leman Akoglu",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/23c894276a2c5a16470e6a31f4618d73-Abstract.html
Pruning Randomly Initialized Neural Networks with Iterative Randomization.,"Daiki Chijiwa, Shin'ya Yamaguchi, Yasutoshi Ida, Kenji Umakoshi, Tomohiro Inoue",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/23e582ad8087f2c03a5a31c125123f9a-Abstract.html
Probing Inter-modality: Visual Parsing with Self-Attention for Vision-and-Language Pre-training.,"Hongwei Xue, Yupan Huang, Bei Liu, Houwen Peng, Jianlong Fu, Houqiang Li, Jiebo Luo",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/23fa71cc32babb7b91130824466d25a5-Abstract.html
Stability and Generalization of Bilevel Programming in Hyperparameter Optimization.,"Fan Bao, Guoqiang Wu, Chongxuan Li, Jun Zhu, Bo Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2406a0a94c80406914ff2f6c9fdd67d5-Abstract.html
Regime Switching Bandits.,"Xiang Zhou, Yi Xiong, Ningyuan Chen, Xuefeng Gao",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/240ac9371ec2671ae99847c3ae2e6384-Abstract.html
MixACM: Mixup-Based Robustness Transfer via Distillation of Activated Channel Maps.,"Muhammad Awais, Fengwei Zhou, Chuanlong Xie, Jiawei Li, Sung-Ho Bae, Zhenguo Li",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/240c945bb72980130446fc2b40fbb8e0-Abstract.html
"Localization, Convexity, and Star Aggregation.",Suhas Vijaykumar,34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2417dc8af8570f274e6775d4d60496da-Abstract.html
Aligning Silhouette Topology for Self-Adaptive 3D Human Pose Recovery.,"Mugalodi Rakesh, Jogendra Nath Kundu, Varun Jampani, Venkatesh Babu R.",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/242c100dc94f871b6d7215b868a875f8-Abstract.html
Self-Adaptable Point Processes with Nonparametric Time Decays.,"Zhimeng Pan, Zheng Wang, Jeff M. Phillips, Shandian Zhe",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/243facb29564e7b448834a7c9d901201-Abstract.html
Offline Meta Reinforcement Learning - Identifiability Challenges and Effective Data Collection Strategies.,"Ron Dorfman, Idan Shenfeld, Aviv Tamar",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/248024541dbda1d3fd75fe49d1a4df4d-Abstract.html
RoMA: Robust Model Adaptation for Offline Model-based Optimization.,"Sihyun Yu, Sungsoo Ahn, Le Song, Jinwoo Shin",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/24b43fb034a10d78bec71274033b4096-Abstract.html
Flexible Option Learning.,"Martin Klissarov, Doina Precup",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/24cceab7ffc1118f5daaace13c670885-Abstract.html
Faster Directional Convergence of Linear Neural Networks under Spherically Symmetric Data.,"Dachao Lin, Ruoyu Sun, Zhihua Zhang",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/24ec8468b67314c2013d215b77034476-Abstract.html
Online Facility Location with Multiple Advice.,"Matteo Almanza, Flavio Chierichetti, Silvio Lattanzi, Alessandro Panconesi, Giuseppe Re",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/250473494b245120a7eaf8b2e6b1f17c-Abstract.html
Credit Assignment in Neural Networks through Deep Feedback Control.,"Alexander Meulemans, Matilde Tristany Farinha, Javier García Ordóñez, Pau Vilimelis Aceituno, João Sacramento, Benjamin F. Grewe",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/25048eb6a33209cb5a815bff0cf6887c-Abstract.html
Robust Online Correlation Clustering.,"Silvio Lattanzi, Benjamin Moseley, Sergei Vassilvitskii, Yuyan Wang, Rudy Zhou",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/250dd56814ad7c50971ee4020519c6f5-Abstract.html
Neural Additive Models: Interpretable Machine Learning with Neural Nets.,"Rishabh Agarwal, Levi Melnick, Nicholas Frosst, Xuezhou Zhang, Benjamin J. Lengerich, Rich Caruana, Geoffrey E. Hinton",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/251bd0442dfcc53b5a761e050f8022b8-Abstract.html
Representation Learning for Event-based Visuomotor Policies.,"Sai Vemprala, Sami Mian, Ashish Kapoor",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/251c5ffd6b62cc21c446c963c76cf214-Abstract.html
Kernel Functional Optimisation.,"Arun Kumar Anjanapura Venkatesh, Alistair Shilton, Santu Rana, Sunil Gupta, Svetha Venkatesh",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/251e16a2aac0ca4847adf561483381bf-Abstract.html
Generalized Shape Metrics on Neural Representations.,"Alex H. Williams, Erin Kunz, Simon Kornblith, Scott W. Linderman",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/252a3dbaeb32e7690242ad3b556e626b-Abstract.html
Diverse Message Passing for Attribute with Heterophily.,"Liang Yang, Mengzhe Li, Liyang Liu, Bingxin Niu, Chuan Wang, Xiaochun Cao, Yuanfang Guo",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/253614bbac999b38b5b60cae531c4969-Abstract.html
Towards Robust Bisimulation Metric Learning.,"Mete Kemertas, Tristan Aumentado-Armstrong",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/256bf8e6923a52fda8ddf7dc050a1148-Abstract.html
Beyond BatchNorm: Towards a Unified Understanding of Normalization in Deep Learning.,"Ekdeep Singh Lubana, Robert P. Dick, Hidenori Tanaka",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2578eb9cdf020730f77793e8b58e165a-Abstract.html
Representation Learning Beyond Linear Prediction Functions.,"Ziping Xu, Ambuj Tewari",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/258be18e31c8188555c2ff05b4d542c3-Abstract.html
Volume Rendering of Neural Implicit Surfaces.,"Lior Yariv, Jiatao Gu, Yoni Kasten, Yaron Lipman",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/25e2a30f44898b9f3e978b1786dcd85c-Abstract.html
MAUVE: Measuring the Gap Between Neural Text and Human Text using Divergence Frontiers.,"Krishna Pillutla, Swabha Swayamdipta, Rowan Zellers, John Thickstun, Sean Welleck, Yejin Choi, Zaïd Harchaoui",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/260c2432a0eecc28ce03c10dadc078a4-Abstract.html
Accurately Solving Rod Dynamics with Graph Learning.,"Han Shao, Tassilo Kugelstadt, Torsten Hädrich, Wojtek Palubicki, Jan Bender, Sören Pirk, Dominik L. Michels",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/26337353b7962f533d78c762373b3318-Abstract.html
Limiting fluctuation and trajectorial stability of multilayer neural networks with mean field training.,"Huy Tuan Pham, Phan-Minh Nguyen",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/2639ba2137371773aa1e64e7735cdb30-Abstract.html
Medical Dead-ends and Learning to Identify High-Risk States and Treatments.,"Mehdi Fatemi, Taylor W. Killian, Jayakumar Subramanian, Marzyeh Ghassemi",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/26405399c51ad7b13b504e74eb7c696c-Abstract.html
Overcoming the Convex Barrier for Simplex Inputs.,"Harkirat Singh Behl, M. Pawan Kumar, Philip H. S. Torr, Krishnamurthy Dvijotham",34th NeurIPS 2021,2021,https://proceedings.neurips.cc/paper/2021/hash/26657d5ff9020d2abefe558796b99584-Abstract.html
