title,authors,conference_name,conference_year,link
Evaluating Model Bias Requires Characterizing its Mistakes.,"Isabela Albuquerque, Jessica Schrouff, David Warde-Farley, Ali Taylan Cemgil, Sven Gowal, Olivia Wiles","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=idyUNsoZ75
Membership Inference Attacks on Diffusion Models via Quantile Regression.,"Shuai Tang, Steven Wu, Sergül Aydöre, Michael Kearns, Aaron Roth","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=xqqccG7gf1
EiG-Search: Generating Edge-Induced Subgraphs for GNN Explanation in Linear Time.,"Shengyao Lu, Bang Liu, Keith G. Mills, Jiao He, Di Niu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=HO0g6cHVZx
Mollification Effects of Policy Gradient Methods.,"Tao Wang, Sylvia L. Herbert, Sicun Gao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=DA2AiCiCaM
Do Transformer World Models Give Better Policy Gradients?,"Michel Ma, Tianwei Ni, Clement Gehring, Pierluca D'Oro, Pierre-Luc Bacon","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Uoved2xD81
Learning to Scale Logits for Temperature-Conditional GFlowNets.,"Minsu Kim, Joohwan Ko, Taeyoung Yun, Dinghuai Zhang, Ling Pan, Woochang Kim, Jinkyoo Park, Emmanuel Bengio, Yoshua Bengio","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=GUEsK9xJny
Outlier Weighed Layerwise Sparsity (OWL): A Missing Secret Sauce for Pruning LLMs to High Sparsity.,"Lu Yin, You Wu, Zhenyu Zhang, Cheng-Yu Hsieh, Yaqing Wang, Yiling Jia, Gen Li, Ajay Kumar Jaiswal, Mykola Pechenizkiy, Yi Liang, Michael Bendersky, Zhangyang Wang, Shiwei Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ahEm3l2P6w
Language Models as Semantic Indexers.,"Bowen Jin, Hansi Zeng, Guoyin Wang, Xiusi Chen, Tianxin Wei, Ruirui Li, Zhengyang Wang, Zheng Li, Yang Li, Hanqing Lu, Suhang Wang, Jiawei Han, Xianfeng Tang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=sYeioWoF9u
Understanding Server-Assisted Federated Learning in the Presence of Incomplete Client Participation.,"Haibo Yang, Peiwen Qiu, Prashant Khanduri, Minghong Fang, Jia Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=zwUEk9WpsR
PAGER: Accurate Failure Characterization in Deep Regression Models.,"Jayaraman J. Thiagarajan, Vivek Sivaraman Narayanaswamy, Puja Trivedi, Rushil Anirudh","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=5353dJE9Ek
Outlier-Efficient Hopfield Layers for Large Transformer-Based Models.,"Jerry Yao-Chieh Hu, Pei-Hsuan Chang, Haozheng Luo, Hong-Yu Chen, Weijian Li, Wei-Po Wang, Han Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=kLiDMGJKx1
Overcoming Data and Model heterogeneities in Decentralized Federated Learning via Synthetic Anchors.,"Chun-Yin Huang, Kartik Srinivas, Xin Zhang, Xiaoxiao Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=mNzkumTSVL
Log Neural Controlled Differential Equations: The Lie Brackets Make A Difference.,"Benjamin Walker, Andrew D. McLeod, Tiexin Qin, Yichuan Cheng, Haoliang Li, Terry J. Lyons","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=0tYrMtQyPT
Centralized Selection with Preferences in the Presence of Biases.,"L. Elisa Celis, Amit Kumar, Nisheeth K. Vishnoi, Andrew Xu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=9QRcp2ubDt
Iterative Data Smoothing: Mitigating Reward Overfitting and Overoptimization in RLHF.,"Banghua Zhu, Michael I. Jordan, Jiantao Jiao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=WXg6MJo1FH
Correcting Diffusion-Based Perceptual Image Compression with Privileged End-to-End Decoder.,"Yiyang Ma, Wenhan Yang, Jiaying Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=1WWpIEFdlk
Geometry-Aware Instrumental Variable Regression.,"Heiner Kremer, Bernhard Schölkopf","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=6KLNiRdWH6
Zero-Shot Reinforcement Learning via Function Encoders.,"Tyler Ingebrand, Amy Zhang, Ufuk Topcu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=tHBLwSYnLf
Connecting the Dots: Is Mode-Connectedness the Key to Feasible Sample-Based Inference in Bayesian Neural Networks?,"Emanuel Sommer, Lisa Wimmer, Theodore Papamarkou, Ludwig Bothmann, Bernd Bischl, David Rügamer","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=tc3Nmcpmnx
A Space Group Symmetry Informed Network for O(3) Equivariant Crystal Tensor Prediction.,"Keqiang Yan, Alexandra Saxton, Xiaofeng Qian, Xiaoning Qian, Shuiwang Ji","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=BOFjRnJ9mX
KV-Runahead: Scalable Causal LLM Inference by Parallel Key-Value Cache Generation.,"Minsik Cho, Mohammad Rastegari, Devang Naik","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=OBs0AjXE3F
Towards Global Optimality for Practical Average Reward Reinforcement Learning without Mixing Time Oracles.,"Bhrij Patel, Wesley A. Suttle, Alec Koppel, Vaneet Aggarwal, Brian M. Sadler, Dinesh Manocha, Amrit S. Bedi","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ClWdplZ12B
How to Escape Sharp Minima with Random Perturbations.,"Kwangjun Ahn, Ali Jadbabaie, Suvrit Sra","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=tpYHbEl7P1
Enhancing Trajectory Prediction through Self-Supervised Waypoint Distortion Prediction.,"Pranav Singh Chib, Pravendra Singh","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=OQ7TlOphGX
On the Generalization of Equivariant Graph Neural Networks.,"Rafal Karczewski, Amauri H. Souza, Vikas Garg","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Yqj3DzIC79
Single-Model Attribution of Generative Models Through Final-Layer Inversion.,"Mike Laszkiewicz, Jonas Ricker, Johannes Lederer, Asja Fischer","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Hs9GcILuZN
Bivariate Causal Discovery using Bayesian Model Selection.,"Anish Dhir, Samuel Power, Mark van der Wilk","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=twm7qPVX1F
Proactive Detection of Voice Cloning with Localized Watermarking.,"Robin San Roman, Pierre Fernandez, Hady Elsahar, Alexandre Défossez, Teddy Furon, Tuan Tran","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Bic3Vmy2DG
Perfect Alignment May be Poisonous to Graph Contrastive Learning.,"Jingyu Liu, Huayi Tang, Yong Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=wdezvnc9EG
Parallel Affine Transformation Tuning of Markov Chain Monte Carlo.,"Philip Schär, Michael Habeck, Daniel Rudolf","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=SAXp5dMYv7
"NExT-Chat: An LMM for Chat, Detection and Segmentation.","Ao Zhang, Yuan Yao, Wei Ji, Zhiyuan Liu, Tat-Seng Chua","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ZAW37OZ6ig
Superpoint Gaussian Splatting for Real-Time High-Fidelity Dynamic Scene Reconstruction.,"Diwen Wan, Ruijie Lu, Gang Zeng","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=INb8xV1xmf
Neurodegenerative Brain Network Classification via Adaptive Diffusion with Temporal Regularization.,"Hyuna Cho, Jaeyoon Sim, Guorong Wu, Won Hwa Kim","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=GTnn6bNE3j
Boosting Reinforcement Learning with Strongly Delayed Feedback Through Auxiliary Short Delays.,"Qingyuan Wu, Simon Sinong Zhan, Yixuan Wang, Yuhui Wang, Chung-Wei Lin, Chen Lv, Qi Zhu, Jürgen Schmidhuber, Chao Huang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=0IDaPnY5d5
Relational Learning in Pre-Trained Models: A Theory from Hypergraph Recovery Perspective.,"Yang Chen, Cong Fang, Zhouchen Lin, Bing Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=puSMYmHmJW
Fast Peer Adaptation with Context-aware Exploration.,"Long Ma, Yuanfei Wang, Fangwei Zhong, Song-Chun Zhu, Yizhou Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=CBcNl5Eo32
Efficient Non-stationary Online Learning by Wavelets with Applications to Online Distribution Shift Adaptation.,"Yuyang Qian, Peng Zhao, Yu-Jie Zhang, Masashi Sugiyama, Zhi-Hua Zhou","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=KNedb3bQ4h
Improving Neural Logic Machines via Failure Reflection.,"Zhiming Li, Yushi Cao, Yan Zheng, Xu Liu, Bozhi Wu, Tianlin Li, Xiufeng Xu, Junzhe Jiang, Yon Shin Teo, Shang-Wei Lin, Yang Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=JObct1zyTb
SLAB: Efficient Transformers with Simplified Linear Attention and Progressive Re-parameterized Batch Normalization.,"Jialong Guo, Xinghao Chen, Yehui Tang, Yunhe Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=aQl4xiwVBc
Learning to Intervene on Concept Bottlenecks.,"David Steinmann, Wolfgang Stammer, Felix Friedrich, Kristian Kersting","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=gEbl6XNLK6
Amortized Equation Discovery in Hybrid Dynamical Systems.,"Yongtuo Liu, Sara Magliacane, Miltiadis Kofinas, Stratis Gavves","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=uqWfZ23O9g
High-Order Contrastive Learning with Fine-grained Comparative Levels for Sparse Ordinal Tensor Completion.,"Yu Dai, Junchen Shen, Zijie Zhai, Danlin Liu, Jingyang Chen, Yu Sun, Ping Li, Jie Zhang, Kai Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=PDO2Oc1cS1
Matroid Semi-Bandits in Sublinear Time.,"Ruo-Chun Tzeng, Naoto Ohsaka, Kaito Ariu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=MwQ53xAIPs
SLEB: Streamlining LLMs through Redundancy Verification and Elimination of Transformer Blocks.,"Jiwon Song, Kyungseok Oh, Taesu Kim, Hyungjun Kim, Yulhwa Kim, Jae-Joon Kim","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=fuX4hyLPmO
Ai-sampler: Adversarial Learning of Markov kernels with involutive maps.,"Evgenii Egorov, Riccardo Valperga, Stratis Gavves","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=xFCA2yWVs4
Graph Automorphism Group Equivariant Neural Networks.,"Edward Pearce-Crump, William J. Knottenbelt","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=vjkq5fwsj3
Unbiased Multi-Label Learning from Crowdsourced Annotations.,"Mingxuan Xia, Zenan Huang, Runze Wu, Gengyu Lyu, Junbo Zhao, Gang Chen, Haobo Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=bgP8Rxv2eB
A Provable Decision Rule for Out-of-Distribution Detection.,"Xinsong Ma, Xin Zou, Weiwei Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=SPygKwms0X
Sharpness-Aware Data Generation for Zero-shot Quantization.,"Hoang Anh Dung, Cuong Pham, Trung Le, Jianfei Cai, Thanh-Toan Do","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=8mKXMnhnFW
KnowFormer: Revisiting Transformers for Knowledge Graph Reasoning.,"Junnan Liu, Qianren Mao, Weifeng Jiang, Jianxin Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=EncFNR3hxM
Towards a Self-contained Data-driven Global Weather Forecasting Framework.,"Yi Xiao, Lei Bai, Wei Xue, Hao Chen, Kun Chen, Kang Chen, Tao Han, Wanli Ouyang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Y2WorV5ag6
Algorithmic Stability Unleashed: Generalization Bounds with Unbounded Losses.,"Shaojie Li, Bowei Zhu, Yong Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=6yQ5mIYxjj
How Graph Neural Networks Learn: Lessons from Training Dynamics.,"Chenxiao Yang, Qitian Wu, David Wipf, Ruoyu Sun, Junchi Yan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Dn4B53IcCW
BWS: Best Window Selection Based on Sample Scores for Data Pruning across Broad Ranges.,"Hoyong Choi, Nohyun Ki, Hye Won Chung","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=oWYzIodyC4
Improving Adversarial Energy-Based Model via Diffusion Process.,"Cong Geng, Tian Han, Peng-Tao Jiang, Hao Zhang, Jinwei Chen, Søren Hauberg, Bo Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=QXEx16jWdN
Modeling Language Tokens as Functionals of Semantic Fields.,"Zhengqi Pei, Anran Zhang, Shuhui Wang, Qingming Huang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=EEO4Iktfjp
OpenMoE: An Early Effort on Open Mixture-of-Experts Language Models.,"Fuzhao Xue, Zian Zheng, Yao Fu, Jinjie Ni, Zangwei Zheng, Wangchunshu Zhou, Yang You","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=1YDeZU8Lt5
Neural Operators with Localized Integral and Differential Kernels.,"Miguel Liu-Schiaffini, Julius Berner, Boris Bonev, Thorsten Kurth, Kamyar Azizzadenesheli, Anima Anandkumar","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=vl9GB3fbht
DeCoOp: Robust Prompt Tuning with Out-of-Distribution Detection.,"Zhi Zhou, Ming Yang, Jiang-Xin Shi, Lan-Zhe Guo, Yufeng Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=MoTUdh9ZCc
3D-VLA: A 3D Vision-Language-Action Generative World Model.,"Haoyu Zhen, Xiaowen Qiu, Peihao Chen, Jincheng Yang, Xin Yan, Yilun Du, Yining Hong, Chuang Gan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=EZcFK8HupF
Deciphering RNA Secondary Structure Prediction: A Probabilistic K-Rook Matching Perspective.,"Cheng Tan, Zhangyang Gao, Hanqun Cao, Xingran Chen, Ge Wang, Lirong Wu, Jun Xia, Jiangbin Zheng, Stan Z. Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Ada9Z68nvb
InstructRetro: Instruction Tuning post Retrieval-Augmented Pretraining.,"Boxin Wang, Wei Ping, Lawrence McAfee, Peng Xu, Bo Li, Mohammad Shoeybi, Bryan Catanzaro","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=PLAGGbssT8
SF-DQN: Provable Knowledge Transfer using Successor Feature for Deep Reinforcement Learning.,"Shuai Zhang, Heshan Devaka Fernando, Miao Liu, Keerthiram Murugesan, Songtao Lu, Pin-Yu Chen, Tianyi Chen, Meng Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=pDoAjdrMf0
GRATH: Gradual Self-Truthifying for Large Language Models.,"Weixin Chen, Dawn Song, Bo Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=d2f2sCXQuI
Solving Poisson Equations using Neural Walk-on-Spheres.,"Hong Chul Nam, Julius Berner, Anima Anandkumar","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=dQveBV9lZl
In-Context Decision Transformer: Reinforcement Learning via Hierarchical Chain-of-Thought.,"Sili Huang, Jifeng Hu, Hechang Chen, Lichao Sun, Bo Yang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=jmmji1EU3g
Harnessing Hierarchical Label Distribution Variations in Test Agnostic Long-tail Recognition.,"Zhiyong Yang, Qianqian Xu, Zitai Wang, Sicong Li, Boyu Han, Shilong Bao, Xiaochun Cao, Qingming Huang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ebt5BfRHcW
Quality-Diversity Actor-Critic: Learning High-Performing and Diverse Behaviors via Value and Successor Features Critics.,"Luca Grillotti, Maxence Faldor, Borja G. León, Antoine Cully","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ISG3l8nXrI
AdsorbDiff: Adsorbate Placement via Conditional Denoising Diffusion.,"Adeesh Kolluru, John R. Kitchin","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ZMgpE58PMj
Learning Solution-Aware Transformers for Efficiently Solving Quadratic Assignment Problem.,"Zhentao Tan, Yadong Mu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=bBkQ51PmjC
How to Make the Gradients Small Privately: Improved Rates for Differentially Private Non-Convex Optimization.,"Andrew Lowy, Jonathan R. Ullman, Stephen J. Wright","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=XoSF46Pc2e
EVEREST: Efficient Masked Video Autoencoder by Removing Redundant Spatiotemporal Tokens.,"Sunil Hwang, Jaehong Yoon, Youngwan Lee, Sung Ju Hwang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=nn5OPHom8t
Equilibrium of Data Markets with Externality.,"Safwan Hossain, Yiling Chen","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=S2XgbBCJy0
Token-Specific Watermarking with Enhanced Detectability and Semantic Coherence for Large Language Models.,"Mingjia Huo, Sai Ashish Somayajula, Youwei Liang, Ruisi Zhang, Farinaz Koushanfar, Pengtao Xie","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=AqBz54aFyj
HyperFields: Towards Zero-Shot Generation of NeRFs from Text.,"Sudarshan Babu, Richard Liu, Avery Zhou, Michael Maire, Greg Shakhnarovich, Rana Hanocka","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=8STOjGCkfH
Self-Driven Entropy Aggregation for Byzantine-Robust Heterogeneous Federated Learning.,"Wenke Huang, Zekun Shi, Mang Ye, He Li, Bo Du","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=k2axqNsVVO
Uncertainty-Aware Reward-Free Exploration with General Function Approximation.,"Junkai Zhang, Weitong Zhang, Dongruo Zhou, Quanquan Gu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=BvBdYSIkpb
Listwise Reward Estimation for Offline Preference-based Reinforcement Learning.,"Heewoong Choi, Sangwon Jung, Hongjoon Ahn, Taesup Moon","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=If6Q9OYfoJ
Beyond Regular Grids: Fourier-Based Neural Operators on Arbitrary Domains.,"Levi E. Lingsch, Mike Yan Michelis, Emmanuel de Bézenac, Sirani M. Perera, Robert K. Katzschmann, Siddhartha Mishra","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=aVqqoFAavs
Operator SVD with Neural Networks via Nested Low-Rank Approximation.,"Jongha Jon Ryu, Xiangxiang Xu, Hasan Sabri Melihcan Erol, Yuheng Bu, Lizhong Zheng, Gregory W. Wornell","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=qESG5HaaoJ
Dirichlet Flow Matching with Applications to DNA Sequence Design.,"Hannes Stärk, Bowen Jing, Chenyu Wang, Gabriele Corso, Bonnie Berger, Regina Barzilay, Tommi S. Jaakkola","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=syXFAVqx85
Enhancing Cross-Modal Fine-Tuning with Gradually Intermediate Modality Generation.,"Lincan Cai, Shuang Li, Wenxuan Ma, Jingxuan Kang, Binhui Xie, Zixun Sun, Chengwei Zhu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=YlcSyCz21c
Position: On the Possibilities of AI-Generated Text Detection.,"Souradip Chakraborty, Amrit S. Bedi, Sicheng Zhu, Bang An, Dinesh Manocha, Furong Huang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=CJbhtpcyGL
Self-Infilling Code Generation.,"Lin Zheng, Jianbo Yuan, Zhi Zhang, Hongxia Yang, Lingpeng Kong","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=bV9yT24t9B
Rich-Observation Reinforcement Learning with Continuous Latent Dynamics.,"Yuda Song, Lili Wu, Dylan J. Foster, Akshay Krishnamurthy","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Gq1ajaKhBC
Guidance with Spherical Gaussian Constraint for Conditional Diffusion.,"Lingxiao Yang, Shutong Ding, Yifan Cai, Jingyi Yu, Jingya Wang, Ye Shi","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=VtqyurB4Af
From Generalization Analysis to Optimization Designs for State Space Models.,"Fusheng Liu, Qianxiao Li","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=WjNzXeiOSL
OxyGenerator: Reconstructing Global Ocean Deoxygenation Over a Century with Deep Learning.,"Bin Lu, Ze Zhao, Luyu Han, Xiaoying Gan, Yuntao Zhou, Lei Zhou, Luoyi Fu, Xinbing Wang, Chenghu Zhou, Jing Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=0HUInAsdoo
Scaling Beyond the GPU Memory Limit for Large Mixture-of-Experts Model Training.,"Yechan Kim, Hwijoon Lim, Dongsu Han","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=uLpyWQPyF9
Imitation Learning from Purified Demonstrations.,"Yunke Wang, Minjing Dong, Yukun Zhao, Bo Du, Chang Xu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=dyfsPNuYCk
Reflected Flow Matching.,"Tianyu Xie, Yu Zhu, Longlin Yu, Tong Yang, Ziheng Cheng, Shiyue Zhang, Xiangyu Zhang, Cheng Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=Sf5KYznS2G
Diversified Batch Selection for Training Acceleration.,"Feng Hong, Yueming Lyu, Jiangchao Yao, Ya Zhang, Ivor W. Tsang, Yanfeng Wang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=5QWKec0eDF
Model Tailor: Mitigating Catastrophic Forgetting in Multi-modal Large Language Models.,"Didi Zhu, Zhongyi Sun, Zexi Li, Tao Shen, Ke Yan, Shouhong Ding, Chao Wu, Kun Kuang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=piujJIF3zs
AMPA: Adaptive Mixed Precision Allocation for Low-Bit Integer Training.,"Li Ding, Wen Fei, Yuyang Huang, Shuangrui Ding, Wenrui Dai, Chenglin Li, Junni Zou, Hongkai Xiong","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=HfxFasUfbN
LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens.,"Yiran Ding, Li Lyna Zhang, Chengruidong Zhang, Yuanyuan Xu, Ning Shang, Jiahang Xu, Fan Yang, Mao Yang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ONOtpXLqqw
Prometheus: Out-of-distribution Fluid Dynamics Modeling with Disentangled Graph ODE.,"Hao Wu, Huiyuan Wang, Kun Wang, Weiyan Wang, Changan Ye, Yangyu Tao, Chong Chen, Xian-Sheng Hua, Xiao Luo","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=JsPvL6ExK8
SMaRt: Improving GANs with Score Matching Regularity.,"Mengfei Xia, Yujun Shen, Ceyuan Yang, Ran Yi, Wenping Wang, Yongjin Liu","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=lqeVCc9zYq
Et Tu Certifications: Robustness Certificates Yield Better Adversarial Examples.,"Andrew C. Cullen, Shijie Liu, Paul Montague, Sarah Monazam Erfani, Benjamin I. P. Rubinstein","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=RKlmOBFwAh
Viewing Transformers Through the Lens of Long Convolutions Layers.,"Itamar Zimerman, Lior Wolf","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=nOyj26YdIQ
Converting Transformers to Polynomial Form for Secure Inference Over Homomorphic Encryption.,"Itamar Zimerman, Moran Baruch, Nir Drucker, Gilad Ezov, Omri Soceanu, Lior Wolf","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=9HPoJ6ulgV
Learning 1-Bit Tiny Object Detector with Discriminative Feature Refinement.,"Sheng Xu, Mingze Wang, Yanjing Li, Mingbao Lin, Baochang Zhang, David S. Doermann, Xiao Sun","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=PlM30j9i80
StrokeNUWA - Tokenizing Strokes for Vector Graphic Synthesis.,"Zecheng Tang, Chenfei Wu, Zekai Zhang, Minheng Ni, Shengming Yin, Yu Liu, Zhengyuan Yang, Lijuan Wang, Zicheng Liu, Juntao Li, Nan Duan","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=eVlx8DaG9h
Energy-based Backdoor Defense without Task-Specific Samples and Model Retraining.,"Yudong Gao, Honglong Chen, Peng Sun, Zhe Li, Junjian Li, Huajie Shao","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=TJ6tVNt6Y4
A Global Geometric Analysis of Maximal Coding Rate Reduction.,"Peng Wang, Huikang Liu, Druv Pai, Yaodong Yu, Zhihui Zhu, Qing Qu, Yi Ma","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=u9qmjV2khT
Use Your INSTINCT: INSTruction optimization for LLMs usIng Neural bandits Coupled with Transformers.,"Xiaoqiang Lin, Zhaoxuan Wu, Zhongxiang Dai, Wenyang Hu, Yao Shu, See-Kiong Ng, Patrick Jaillet, Bryan Kian Hsiang Low","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=RLENZ8pNnn
Collective Certified Robustness against Graph Injection Attacks.,"Yuni Lai, Bailin Pan, Kaihuang Chen, Yancheng Yuan, Kai Zhou","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=DhxZVq1ZOo
Transformers Implement Functional Gradient Descent to Learn Non-Linear Functions In Context.,"Xiang Cheng, Yuxin Chen, Suvrit Sra","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=ah1BlQcLv4
Stationary Latent Weight Inference for Unreliable Observations from Online Test-Time Adaptation.,"Jae-Hong Lee, Joon-Hyuk Chang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=HmKMpJXH67
MOKD: Cross-domain Finetuning for Few-shot Classification via Maximizing Optimized Kernel Dependence.,"Hongduan Tian, Feng Liu, Tongliang Liu, Bo Du, Yiu-ming Cheung, Bo Han","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=fz9PaJNViP
Random Masking Finds Winning Tickets for Parameter Efficient Fine-tuning.,"Jing Xu, Jingzhao Zhang","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=VrwIrAa1Lc
On Hypothesis Transfer Learning of Functional Linear Models.,"Haotian Lin, Matthew Reimherr","41st ICML 2024:
Vienna, Austria",2024,https://openreview.net/forum?id=mGsF8Q0fGZ
