title,authors,conference_name,conference_year,link
AdjointDEIS: Efficient Gradients for Diffusion Models.,"Zander W. Blasingame, Chen Liu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/04badd3b048315c8c3a0ca17eff723d7-Abstract-Conference.html
Using Unity to Help Solve Reinforcement Learning.,"Connor Brennan, Andrew Williams, Omar G. Younis, Vedant Vyas, Daria Yasafova, Irina Rish","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/04c0c541d936f7cbfbb21085116236cd-Abstract-Datasets_and_Benchmarks_Track.html
Differentially Private Equivalence Testing for Continuous Distributions and Applications.,"Or Sheffet, Daniel Omer","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/04cc90ec6868b97b7423dc38ced1e35c-Abstract-Conference.html
Reinforcement Learning with Adaptive Regularization for Safe Control of Critical Systems.,"Haozhe Tian, Homayoun Hamedmoghadam, Robert Shorten, Pietro Ferraro","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/04d212c4eeeb710f170d47f8d5b9b88a-Abstract-Conference.html
BERTs are Generative In-Context Learners.,David Samuel,"38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/04ea184dfb5f1babb78c093e850a83f9-Abstract-Conference.html
Faster Local Solvers for Graph Diffusion Equations.,"Jiahe Bai, Baojian Zhou, Deqing Yang, Yanghua Xiao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0506ad3d1bcc8398a920db9340f27fe4-Abstract-Conference.html
Beyond Accuracy: Tracking more like Human via Visual Search.,"Dailing Zhang, Shiyu Hu, Xiaokun Feng, Xuchen Li, Meiqi Wu, Jing Zhang, Kaiqi Huang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/050f8591be3874b52fdac4e1060eeb29-Abstract-Conference.html
Credit Attribution and Stable Compression.,"Roi Livni, Shay Moran, Kobbi Nissim, Chirag Pabbaraju","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/051f3997af1dd65da8e14397b6a72f8e-Abstract-Conference.html
Mobile-Agent-v2: Mobile Device Operation Assistant with Effective Navigation via Multi-Agent Collaboration.,"Junyang Wang, Haiyang Xu, Haitao Jia, Xi Zhang, Ming Yan, Weizhou Shen, Ji Zhang, Fei Huang, Jitao Sang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0520537ba799d375b8ff5523295c337a-Abstract-Conference.html
A Walsh Hadamard Derived Linear Vector Symbolic Architecture.,"Mohammad Mahmudul Alam, Alexander Oberle, Edward Raff, Stella Biderman, Tim Oates, James Holt","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0525fa17a8dbea687359116d01732e12-Abstract-Conference.html
Autonomous Agents for Collaborative Task under Information Asymmetry.,"Wei Liu, Chenxi Wang, Yifei Wang, Zihao Xie, Rennai Qiu, Yufan Dang, Zhuoyun Du, Weize Chen, Cheng Yang, Chen Qian","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0534abc9e6db91683d82186ef0d68202-Abstract-Conference.html
Retrieval-Augmented Diffusion Models for Time Series Forecasting.,"Jingwei Liu, Ling Yang, Hongyan Li, Shenda Hong","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/053ee34c0971568bfa5c773015c10502-Abstract-Conference.html
The Surprising Effectiveness of SP Voting with Partial Preferences.,"Hadi Hosseini, Debmalya Mandal, Amrit Puhan","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/054e9f9a286671ababa3213d6e59c1c2-Abstract-Conference.html
Flatten Anything: Unsupervised Neural Surface Parameterization.,"Qijian Zhang, Junhui Hou, Wenping Wang, Ying He","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/054f771d614df12fe8def8ecdbe4e8e1-Abstract-Conference.html
BoNBoN Alignment for Large Language Models and the Sweetness of Best-of-n Sampling.,"Lin Gui, Cristina Garbacea, Victor Veitch","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/056521a35eacd9d2127b66a7d3c499c5-Abstract-Conference.html
ReMoDetect: Reward Models Recognize Aligned LLM's Generations.,"Hyunseok Lee, Jihoon Tack, Jinwoo Shin","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/058373e239c542eae6cb796e4dc521da-Abstract-Conference.html
Analyzing & Reducing the Need for Learning Rate Warmup in GPT Training.,"Atli Kosson, Bettina Messmer, Martin Jaggi","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/059445c2d5b3ef918079851628fef1d6-Abstract-Conference.html
A Hitchhiker's Guide to Fine-Grained Face Forgery Detection Using Common Sense Reasoning.,"Niki Maria Foteinopoulou, Enjie Ghorbel, Djamila Aouada","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/059d2b9188cdb7ae00f4d78cc9469704-Abstract-Datasets_and_Benchmarks_Track.html
Meta-Reinforcement Learning with Universal Policy Adaptation: Provable Near-Optimality under All-task Optimum Comparator.,"Siyuan Xu, Minghui Zhu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05a0a9fc9566b7dbf471f2f6497c74b7-Abstract-Conference.html
Mutual Information Estimation via Normalizing Flows.,"Ivan Butakov, Aleksander Tolmachev, Sofia Malanchuk, Anna Neopryatnaya, Alexey A. Frolov","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05a2d9ef0ae6f249737c1e4cce724a0c-Abstract-Conference.html
UltraEdit: Instruction-based Fine-Grained Image Editing at Scale.,"Haozhe Zhao, Xiaojian (Shawn) Ma, Liang Chen, Shuzheng Si, Rujie Wu, Kaikai An, Peiyu Yu, Minjia Zhang, Qing Li, Baobao Chang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05a30a0fc9e6bacdd3abd4ca8508a9e6-Abstract-Datasets_and_Benchmarks_Track.html
CARE: a Benchmark Suite for the Classification and Retrieval of Enzymes.,"Jason Yang, Ariane Mora, Shengchao Liu, Bruce J. Wittmann, Animashree Anandkumar, Frances H. Arnold, Yisong Yue","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05a7ad45d75a3082d7a3a70de8743140-Abstract-Datasets_and_Benchmarks_Track.html
Few-Shot Adversarial Prompt Learning on Vision-Language Models.,"Yiwei Zhou, Xiaobo Xia, Zhiwei Lin, Bo Han, Tongliang Liu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05aedcaf4bc6e78a5e22b4cf9114c5e8-Abstract-Conference.html
UniSDF: Unifying Neural Representations for High-Fidelity 3D Reconstruction of Complex Scenes with Reflections.,"Fangjinhua Wang, Marie-Julie Rakotosaona, Michael Niemeyer, Richard Szeliski, Marc Pollefeys, Federico Tombari","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05b12f103c9e613efc4c85674cdc9066-Abstract-Conference.html
Goal Reduction with Loop-Removal Accelerates RL and Models Human Brain Activity in Goal-Directed Learning.,"Huzi Cheng, Joshua W. Brown","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05b2ea5d57ed04c1dc105658e87b137e-Abstract-Conference.html
QBB: Quantization with Binary Bases for LLMs.,"Adrian Bulat, Yassine Ouali, Georgios Tzimiropoulos","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05b69cc4c8ff6e24c5de1ecd27223d37-Abstract-Conference.html
VRSBench: A Versatile Vision-Language Benchmark Dataset for Remote Sensing Image Understanding.,"Xiang Li, Jian Ding, Mohamed Elhoseiny","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05b7f821234f66b78f99e7803fffa78a-Abstract-Datasets_and_Benchmarks_Track.html
Disentangling and mitigating the impact of task similarity for continual learning.,Naoki Hiratani,"38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05cdc7feee41e3572a9a3f4acb773891-Abstract-Conference.html
Warm-up Free Policy Optimization: Improved Regret in Linear Markov Decision Processes.,"Asaf Cassel, Aviv Rosenberg","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05d42b7bd130ecbc57fdf02cbdcd370e-Abstract-Conference.html
KV Cache is 1 Bit Per Channel: Efficient Large Language Model Inference with Coupled Quantization.,"Tianyi Zhang, Jonah Yi, Zhaozhuo Xu, Anshumali Shrivastava","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05d6b5b6901fb57d2c287e1d3ce6d63c-Abstract-Conference.html
Unified Insights: Harnessing Multi-modal Data for Phenotype Imputation via View Decoupling.,"Qiannan Zhang, Weishen Pan, Zilong Bai, Chang Su, Fei Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/05fbf28602c5c2c994499db18363fbbb-Abstract-Conference.html
Optimal Private and Communication Constraint Distributed Goodness-of-Fit Testing for Discrete Distributions in the Large Sample Regime.,Lasse Vuursteen,"38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/060f64f690417a5cc6a882479478fd96-Abstract-Conference.html
Concentrate Attention: Towards Domain-Generalizable Prompt Optimization for Language Models.,"Chengzhengxu Li, Xiaoming Liu, Zhaohan Zhang, Yichen Wang, Chen Liu, Yu Lan, Chao Shen","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/061d5d1b7d97117764f205d4e038f9eb-Abstract-Conference.html
Training for Stable Explanation for Free.,"Chao Chen, Chenghua Guo, Rufeng Chen, Guixiang Ma, Ming Zeng, Xiangwen Liao, Xi Zhang, Sihong Xie","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0626822954674a06ccd9c234e3f0d572-Abstract-Conference.html
NeuralSolver: Learning Algorithms For Consistent and Efficient Extrapolation Across General Tasks.,"Bernardo Esteves, Miguel Vasco, Francisco S. Melo","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/06297213eca57fa6eadf8d87caa21b3c-Abstract-Conference.html
SolarCube: An Integrative Benchmark Dataset Harnessing Satellite and In-situ Observations for Large-scale Solar Energy Forecasting.,"Ruohan Li, Yiqun Xie, Xiaowei Jia, Dongdong Wang, Yanhua Li, Yingxue Zhang, Zhihao Wang, Zhili Li","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/06477eb61ea6b85c6608d42a222462df-Abstract-Datasets_and_Benchmarks_Track.html
"Feint Behaviors and Strategies: Formalization, Implementation and Evaluation.","Junyu Liu, Xiangjun Peng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/064ae24cdbb3eaacc801ee7f4fe0e4f2-Abstract-Conference.html
LT-Defense: Searching-free Backdoor Defense via Exploiting the Long-tailed Effect.,"Yixiao Xu, Binxing Fang, Mohan Li, Keke Tang, Zhihong Tian","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/064f6bcd7d3c72fb187bfca35ba2bfd4-Abstract-Conference.html
HyperLogic: Enhancing Diversity and Accuracy in Rule Learning with HyperNets.,"Yang Yang, Wendi Ren, Shuang Li","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/067437c6d5d0369b6d09200bef89715b-Abstract-Conference.html
CAT: Coordinating Anatomical-Textual Prompts for Multi-Organ and Tumor Segmentation.,"Zhongzhen Huang, Yankai Jiang, Rongzhao Zhang, Shaoting Zhang, Xiaofan Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/06a52a54c8ee03cd86771136bc91eb1f-Abstract-Conference.html
Optimizing Automatic Differentiation with Deep Reinforcement Learning.,"Jamie Lohoff, Emre Neftci","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/06cbd2e81dfbd3bb4cb0abce95b32584-Abstract-Conference.html
DiGRAF: Diffeomorphic Graph-Adaptive Activation Function.,"Krishna Sri Ipsit Mantri, Xinzhi Wang, Carola-Bibiane Schönlieb, Bruno Ribeiro, Beatrice Bevilacqua, Moshe Eliasof","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/06cf4bae7ccb6ea37b968a394edc2e33-Abstract-Conference.html
Fair Secretaries with Unfair Predictions.,"Eric Balkanski, Will Ma, Andreas Maggiori","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/06dc3d10e257563416d838f377d31b86-Abstract-Conference.html
Shadowheart SGD: Distributed Asynchronous SGD with Optimal Time Complexity Under Arbitrary Computation and Communication Heterogeneity.,"Alexander Tyurin, Marta Pozzi, Ivan Ilin, Peter Richtárik","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/06e2dd57e90a736a5a1fd3bb2bf95c6c-Abstract-Conference.html
Testably Learning Polynomial Threshold Functions.,"Lucas Slot, Stefan Tiegel, Manuel Wiedmer","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/06e9029d3d4d6cee71c5d9b8502f891b-Abstract-Conference.html
Flexible Context-Driven Sensory Processing in Dynamical Vision Models.,"Lakshmi Narasimhan Govindarajan, Abhiram Iyer, Valmiki Kothare, Ila Fiete","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/072769405a3c1b60171d09c0ade96ebf-Abstract-Conference.html
Searching for Efficient Linear Layers over a Continuous Space of Structured Matrices.,"Andres Potapczynski, Shikai Qiu, Marc Finzi, Christopher Ferri, Charlie Chen, Micah Goldblum, C. Bayan Bruss, Christopher De Sa, Andrew Gordon Wilson","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0729c38b421cd66f2313ab397d099e37-Abstract-Conference.html
Diffusion-Inspired Truncated Sampler for Text-Video Retrieval.,"Jiamian Wang, Pichao Wang, Dongfang Liu, Qiang Guan, Sohail A. Dianat, Majid Rabbani, Raghuveer Rao, Zhiqiang Tao","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0731f0e65559059eb9cd9d6f44ce2dd8-Abstract-Conference.html
LiteVAE: Lightweight and Efficient Variational Autoencoders for Latent Diffusion Models.,"Seyedmorteza Sadat, Jakob Buhmann, Derek Bradley, Otmar Hilliges, Romann M. Weber","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0735ab358bf9bf0f30af6c871b666ec8-Abstract-Conference.html
ROBIN: Robust and Invisible Watermarks for Diffusion Models with Adversarial Optimization.,"Huayang Huang, Yu Wu, Qian Wang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/073c8584ef86bee26fe9d639ec648e28-Abstract-Conference.html
A Decision-Language Model (DLM) for Dynamic Restless Multi-Armed Bandit Tasks in Public Health.,"Nikhil Behari, Edwin Zhang, Yunfan Zhao, Aparna Taneja, Dheeraj Nagaraj, Milind Tambe","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/074f42212be2c8ee651db00f17965ec4-Abstract-Conference.html
FUG: Feature-Universal Graph Contrastive Pre-training for Graphs with Diverse Node Features.,"Jitao Zhao, Di Jin, Meng Ge, Lianze Shan, Xin Wang, Dongxiao He, Zhiyong Feng","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/075b7d4bd7fc32d9cf468a7b67c38d15-Abstract-Conference.html
ReGS: Reference-based Controllable Scene Stylization with Gaussian Splatting.,"Yiqun Mei, Jiacong Xu, Vishal M. Patel","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/076c1fa639a7190e216e734f0a1b3e7b-Abstract-Conference.html
QueST: Self-Supervised Skill Abstractions for Learning Continuous Control.,"Atharva Mete, Haotian Xue, Albert Wilcox, Yongxin Chen, Animesh Garg","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/076c3e48fa502c660902105965fdd9f6-Abstract-Conference.html
DiffPhyCon: A Generative Approach to Control Complex Physical Systems.,"Long Wei, Peiyan Hu, Ruiqi Feng, Haodong Feng, Yixuan Du, Tao Zhang, Rui Wang, Yue Wang, Zhi-Ming Ma, Tailin Wu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/07a363fd2263091c2063998e0034999c-Abstract-Conference.html
FlowTurbo: Towards Real-time Flow-Based Image Generation with Velocity Refiner.,"Wenliang Zhao, Minglei Shi, Xumin Yu, Jie Zhou, Jiwen Lu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/07c256a163a7559186ec1c71e95b9ec9-Abstract-Conference.html
MADiff: Offline Multi-agent Learning with Diffusion Models.,"Zhengbang Zhu, Minghuan Liu, Liyuan Mao, Bingyi Kang, Minkai Xu, Yong Yu, Stefano Ermon, Weinan Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/07e278a120830b10aae20cc600a8c07b-Abstract-Conference.html
Polynomial-Time Computation of Exact $\Phi$-Equilibria in Polyhedral Games.,"Gabriele Farina, Charilaos Pipis","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/07e5845260f6f1e22c9b4e1471493056-Abstract-Conference.html
Data Attribution for Text-to-Image Models by Unlearning Synthesized Images.,"Sheng-Yu Wang, Aaron Hertzmann, Alexei A. Efros, Jun-Yan Zhu, Richard Zhang","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/07fbde96bee50f4e09303fd4f877c2f3-Abstract-Conference.html
CLIPCEIL: Domain Generalization through CLIP via Channel rEfinement and Image-text aLignment.,"Xi Yu, Shinjae Yoo, Yuewei Lin","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/080be5eb7e887319ff30c792c2cbc28c-Abstract-Conference.html
Verifiably Robust Conformal Prediction.,"Linus Jeary, Tom Kuipers, Mehran Hosseini, Nicola Paoletti","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0814a342597d65e0832fc7ec9b42c317-Abstract-Conference.html
Ordering-Based Causal Discovery for Linear and Nonlinear Relations.,"Zhuopeng Xu, Yujie Li, Cheng Liu, Ning Gui","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/081b08068e4733ae3e7ad019fe8d172f-Abstract-Conference.html
Revisiting Score Propagation in Graph Out-of-Distribution Detection.,"Longfei Ma, Yiyou Sun, Kaize Ding, Zemin Liu, Fei Wu","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/08342dc6ab69f23167b4123086ad4d38-Abstract-Conference.html
Stochastic Amortization: A Unified Approach to Accelerate Feature and Data Attribution.,"Ian Covert, Chanwoo Kim, Su-In Lee, James Y. Zou, Tatsunori B. Hashimoto","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/084252ec5f05f13bf565843c1873686d-Abstract-Conference.html
Explicit Eigenvalue Regularization Improves Sharpness-Aware Minimization.,"Haocheng Luo, Tuan Truong, Tung Pham, Mehrtash Harandi, Dinh Q. Phung, Trung Le","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/0845e3f7447ff9e36a26033bb7334674-Abstract-Conference.html
LAM3D: Large Image-Point Clouds Alignment Model for 3D Reconstruction from Single Image.,"Ruikai Cui, Xibin Song, Weixuan Sun, Senbo Wang, Weizhe Liu, Shenzhou Chen, Taizhang Shang, Yang Li, Nick Barnes, Hongdong Li, Pan Ji","38th NeurIPS 2024:
Vancouver, BC, Canada",2024,http://papers.nips.cc/paper_files/paper/2024/hash/084727e8abf90a8365b940036329cb6f-Abstract-Conference.html
