title,authors,conference_name,conference_year,link
Powerful Graph Convolutional Networks with Adaptive Propagation Mechanism for Homophily and Heterophily.,"Tao Wang, Di Jin, Rui Wang, Dongxiao He, Yuxiao Huang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20340
ShuttleNet: Position-Aware Fusion of Rally Progress and Player Styles for Stroke Forecasting in Badminton.,"Wei-Yao Wang, Hong-Han Shuai, Kai-Shiang Chang, Wen-Chih Peng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20341
Event-Aware Multimodal Mobility Nowcasting.,"Zhaonan Wang, Renhe Jiang, Hao Xue, Flora D. Salim, Xuan Song, Ryosuke Shibasaki",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20342
Discovering Interpretable Data-to-Sequence Generators.,"Boris Wiegand, Dietrich Klakow, Jilles Vreeken",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20343
DeepGPD: A Deep Learning Approach for Modeling Geospatio-Temporal Extreme Events.,"Tyler Wilson, Pang-Ning Tan, Lifeng Luo",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20344
SmartIdx: Reducing Communication Cost in Federated Learning by Exploiting the CNNs Structures.,"Donglei Wu, Xiangyu Zou, Shuyu Zhang, Haoyu Jin, Wen Xia, Binxing Fang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20345
Online Enhanced Semantic Hashing: Towards Effective and Efficient Retrieval for Streaming Multi-Modal Data.,"Xiao-Ming Wu, Xin Luo, Yu-Wei Zhan, Chen-Lu Ding, Zhen-Duo Chen, Xin-Shun Xu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20346
CoCoS: Enhancing Semi-supervised Learning on Graphs with Unlabeled Data via Contrastive Context Sharing.,"Siyue Xie, Da Sun Handason Tam, Wing Cheong Lau",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20347
Ensemble Semi-supervised Entity Alignment via Cycle-Teaching.,"Kexuan Xin, Zequn Sun, Wen Hua, Bing Liu, Wei Hu, Jianfeng Qu, Xiaofang Zhou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20348
Unsupervised Adversarially Robust Representation Learning on Graphs.,"Jiarong Xu, Yang Yang, Junru Chen, Xin Jiang, Chunping Wang, Jiangang Lu, Yizhou Sun",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20349
Blindfolded Attackers Still Threatening: Strict Black-Box Adversarial Attacks on Graphs.,"Jiarong Xu, Yizhou Sun, Xin Jiang, Yanhao Wang, Chunping Wang, Jiangang Lu, Yang Yang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20350
PolygonE: Modeling N-ary Relational Data as Gyro-Polygons in Hyperbolic Space.,"Shiyao Yan, Zequn Zhang, Xian Sun, Guangluan Xu, Shuchao Li, Qing Liu, Nayu Liu, Shensi Wang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20351
Cross-Task Knowledge Distillation in Multi-Task Recommendation.,"Chenxiao Yang, Junwei Pan, Xiaofeng Gao, Tingyu Jiang, Dapeng Liu, Guihai Chen",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20352
Self-Supervised Graph Neural Networks via Diverse and Interactive Message Passing.,"Liang Yang, Cheng Chen, Weixun Li, Bingxin Niu, Junhua Gu, Chuan Wang, Dongxiao He, Yuanfang Guo, Xiaochun Cao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20353
Multi-Scale Distillation from Multiple Graph Neural Networks.,"Chunhai Zhang, Jie Liu, Kai Dang, Wenzheng Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20354
Mind the Gap: Cross-Lingual Information Retrieval with Hierarchical Knowledge Enhancement.,"Fuwei Zhang, Zhao Zhang, Xiang Ao, Dehong Gao, Fuzhen Zhuang, Yi Wei, Qing He",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20355
Anisotropic Additive Quantization for Fast Inner Product Search.,"Jin Zhang, Qi Liu, Defu Lian, Zheng Liu, Le Wu, Enhong Chen",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20356
Robust Heterogeneous Graph Neural Networks against Adversarial Attacks.,"Mengmei Zhang, Xiao Wang, Meiqi Zhu, Chuan Shi, Zhiqiang Zhang, Jun Zhou",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20357
Multi-Dimensional Prediction of Guild Health in Online Games: A Stability-Aware Multi-Task Learning Approach.,"Chuang Zhao, Hongke Zhao, Runze Wu, Qilin Deng, Yu Ding, Jianrong Tao, Changjie Fan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20358
Multi-View Intent Disentangle Graph Networks for Bundle Recommendation.,"Sen Zhao, Wei Wei, Ding Zou, Xianling Mao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20359
Multi-Type Urban Crime Prediction.,"Xiangyu Zhao, Wenqi Fan, Hui Liu, Jiliang Tang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20360
Forecasting Asset Dependencies to Reduce Portfolio Risk.,"Haoren Zhu, Shih-Yang Liu, Pengfei Zhao, Yingying Chen, Dik Lun Lee",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20361
Defending Graph Convolutional Networks against Dynamic Graph Perturbations via Bayesian Self-Supervision.,"Jun Zhuang, Mohammad Al Hasan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20362
Can Machines Read Coding Manuals Yet? - A Benchmark for Building Better Language Models for Code Understanding.,"Ibrahim Abdelaziz, Julian Dolby, Jamie P. McCusker, Kavitha Srinivas",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20363
No Task Left Behind: Multi-Task Learning of Knowledge Tracing and Option Tracing for Better Student Assessment.,"Suyeong An, Junghoon Kim, Minsam Kim, Juneyoung Park",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20364
Diaformer: Automatic Diagnosis via Symptoms Sequence Generation.,"Junying Chen, Dongfang Li, Qingcai Chen, Wenxiu Zhou, Xin Liu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20365
Zero-Shot Audio Source Separation through Query-Based Learning from Weakly-Labeled Data.,"Ke Chen, Xingjian Du, Bilei Zhu, Zejun Ma, Taylor Berg-Kirkpatrick, Shlomo Dubnov",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20366
DeepHardMark: Towards Watermarking Neural Network Hardware.,"Joseph Clements, Yingjie Lao",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20367
A Unified Framework for Real Time Motion Completion.,"Yinglin Duan, Yue Lin, Zhengxia Zou, Yi Yuan, Zhehui Qian, Bohan Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20368
FactorVAE: A Probabilistic Dynamic Factor Model Based on Variational Autoencoder for Predicting Cross-Sectional Stock Returns.,"Yitong Duan, Lei Wang, Qizhong Zhang, Jian Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20369
AXM-Net: Implicit Cross-Modal Feature Alignment for Person Re-identification.,"Ammarah Farooq, Muhammad Awais, Josef Kittler, Syed Safwan Khalid",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20370
SCIR-Net: Structured Color Image Representation Based 3D Object Detection Network from Point Clouds.,"Qingdong He, Hao Zeng, Yi Zeng, Yijun Liu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20371
Learning and Dynamical Models for Sub-seasonal Climate Forecasting: Comparison and Collaboration.,"Sijie He, Xinyan Li, Laurie Trenary, Benjamin A. Cash, Timothy DelSole, Arindam Banerjee",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20372
Solving PDE-Constrained Control Problems Using Operator Learning.,"Rakhoon Hwang, Jae Yong Lee, Jinyoung Shin, Hyung Ju Hwang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20373
Proxy Learning of Visual Concepts of Fine Art Paintings from Styles through Language Models.,"Diana Kim, Ahmed Elgammal, Marian Mazzone",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20374
SPATE-GAN: Improved Generative Modeling of Dynamic Spatio-Temporal Patterns with an Autoregressive Embedding Loss.,"Konstantin Klemmer, Tianlin Xu, Beatrice Acciaio, Daniel B. Neill",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20375
Intra-Inter Subject Self-Supervised Learning for Multivariate Cardiac Signals.,"Xiang Lan, Dianwen Ng, Shenda Hong, Mengling Feng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20376
GeomGCL: Geometric Graph Contrastive Learning for Molecular Property Prediction.,"Shuangli Li, Jingbo Zhou, Tong Xu, Dejing Dou, Hui Xiong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20377
OAM: An Option-Action Reinforcement Learning Framework for Universal Multi-Intersection Control.,"Enming Liang, Zicheng Su, Chilin Fang, Renxin Zhong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20378
End-to-End Line Drawing Vectorization.,"Hanyuan Liu, Chengze Li, Xueting Liu, Tien-Tsin Wong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20379
Context-Aware Health Event Prediction via Transition Functions on Dynamic Disease Graphs.,"Chang Lu, Tian Han, Yue Ning",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20380
Hyperverlet: A Symplectic Hypersolver for Hamiltonian Systems.,"Frederik Baymler Mathiesen, Bin Yang, Jilin Hu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20381
Learning Human Driving Behaviors with Sequential Causal Imitation Learning.,"Kangrui Ruan, Xuan Di",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20382
EMVLight: A Decentralized Reinforcement Learning Framework for Efficient Passage of Emergency Vehicles.,"Haoran Su, Yaofeng Desmond Zhong, Biswadip Dey, Amit Chakraborty",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20383
Constrained Prescriptive Trees via Column Generation.,"Shivaram Subramanian, Wei Sun, Youssef Drissi, Markus Ettl",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20384
DDGCN: Dual Dynamic Graph Convolutional Networks for Rumor Detection on Social Media.,"Mengzhu Sun, Xi Zhang, Jiaqi Zheng, Guixiang Ma",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20385
Contact-Distil: Boosting Low Homologous Protein Contact Map Prediction by Self-Supervised Distillation.,"Qin Wang, Jiayang Chen, Yuzhe Zhou, Yu Li, Liangzhen Zheng, Sheng Wang, Zhen Li, Shuguang Cui",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20386
EtinyNet: Extremely Tiny Network for TinyML.,"Kunran Xu, Yishi Li, Huawei Zhang, Rui Lai, Lin Gu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20387
RepBin: Constraint-Based Graph Representation Learning for Metagenomic Binning.,"Hansheng Xue, Vijini Mallawaarachchi, Yujia Zhang, Vaibhav Rajan, Yu Lin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20388
NSGZero: Efficiently Learning Non-exploitable Policy in Large-Scale Network Security Games with Neural Monte Carlo Tree Search.,"Wanqi Xue, Bo An, Chai Kiat Yeo",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20389
RID-Noise: Towards Robust Inverse Design under Noisy Environments.,"Jia-Qi Yang, Ke-Bin Fan, Hao Ma, De-Chuan Zhan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20390
Deepfake Network Architecture Attribution.,"Tianyun Yang, Ziyao Huang, Juan Cao, Lei Li, Xirong Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20391
ZINB-Based Graph Embedding Autoencoder for Single-Cell RNA-Seq Interpretations.,"Zhuohan Yu, Yifu Lu, Yunhe Wang, Fan Tang, Ka-Chun Wong, Xiangtao Li",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20392
DeepThermal: Combustion Optimization for Thermal Power Generating Units Using Offline Reinforcement Learning.,"Xianyuan Zhan, Haoran Xu, Yue Zhang, Xiangyu Zhu, Honglei Yin, Yu Zheng",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20393
AlphaHoldem: High-Performance Artificial Intelligence for Heads-Up No-Limit Poker via End-to-End Reinforcement Learning.,"Enmin Zhao, Renye Yan, Jinqiu Li, Kai Li, Junliang Xing",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20394
Hierarchical Multi-Supervision Multi-Interaction Graph Attention Network for Multi-Camera Pedestrian Trajectory Prediction.,"Guoliang Zhao, Yuxun Zhou, Zhanbo Xu, Yadong Zhou, Jiang Wu",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20395
6DCNN with Roto-Translational Convolution Filters for Volumetric Data Processing.,"Dmitrii Zhemchuzhnikov, Ilia Igashov, Sergei Grudinin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20396
Deeply Tensor Compressed Transformers for End-to-End Object Detection.,"Peining Zhen, Ziyang Gao, Tianshu Hou, Yuan Cheng, Hai-Bao Chen",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20397
Dynamic Manifold Learning for Land Deformation Forecasting.,"Fan Zhou, Rongfan Li, Qiang Gao, Goce Trajcevski, Kunpeng Zhang, Ting Zhong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20398
Fully Adaptive Framework: Neural Computerized Adaptive Testing for Online Education.,"Yan Zhuang, Qi Liu, Zhenya Huang, Zhi Li, Shuanghong Shen, Haiping Ma",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i4.20399
An Algorithmic Introduction to Savings Circles.,"Rediet Abebe, Adam Eck, Christian Ikeokwu, Sam Taggart",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20400
Locally Fair Partitioning.,"Pankaj K. Agarwal, Shao-Heng Ko, Kamesh Munagala, Erin Taylor",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20401
Maximizing Nash Social Welfare in 2-Value Instances.,"Hannaneh Akrami, Bhaskar Ray Chaudhury, Martin Hoefer, Kurt Mehlhorn, Marco Schmalhofer, Golnoosh Shahkarami, Giovanna Varricchio, Quentin Vermande, Ernest van Wijland",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20402
Truth-Tracking via Approval Voting: Size Matters.,"Tahar Allouche, Jérôme Lang, Florian Yger",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20403
Dimensionality and Coordination in Voting: The Distortion of STV.,"Ioannis Anagnostides, Dimitris Fotakis, Panagiotis Patsilinakos",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20404
Fair and Truthful Giveaway Lotteries.,"Tal Arbiv, Yonatan Aumann",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20405
Universal and Tight Online Algorithms for Generalized-Mean Welfare.,"Siddharth Barman, Arindam Khan, Arnab Maiti",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20406
Truthful and Fair Mechanisms for Matroid-Rank Valuations.,"Siddharth Barman, Paritosh Verma",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20407
Truthful Cake Sharing.,"Xiaohui Bei, Xinhang Lu, Warut Suksompong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20408
The Secretary Problem with Competing Employers on Random Edge Arrivals.,"Xiaohui Bei, Shengyu Zhang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20409
Almost Full EFX Exists for Four Agents.,"Ben Berger, Avi Cohen, Michal Feldman, Amos Fiat",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20410
Sequential Blocked Matching.,"Nicholas Bishop, Hau Chan, Debmalya Mandal, Long Tran-Thanh",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20411
Combating Collusion Rings Is Hard but Possible.,"Niclas Boehmer, Robert Bredereck, André Nichterlein",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20412
Theory of and Experiments on Minimally Invasive Stability Preservation in Changing Two-Sided Matching Markets.,"Niclas Boehmer, Klaus Heeger, Rolf Niedermeier",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20413
A Calculus for Computing Structured Justifications for Election Outcomes.,"Arthur Boixel, Ulle Endriss, Ronald de Haan",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20414
Single-Agent Dynamics in Additively Separable Hedonic Games.,"Felix Brandt, Martin Bullinger, Leo Tappe",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20415
On Improving Resource Allocations by Sharing.,"Robert Bredereck, Andrzej Kaczmarczyk, Junjie Luo, Rolf Niedermeier, Florian Sachse",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20416
Liquid Democracy with Ranked Delegations.,"Markus Brill, Théo Delemazure, Anne-Marie George, Martin Lackner, Ulrike Schmidt-Kraepelin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20417
Individual Representation in Approval-Based Committee Voting.,"Markus Brill, Jonas Israel, Evi Micha, Jannik Peters",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20418
The Metric Distortion of Multiwinner Voting.,"Ioannis Caragiannis, Nisarg Shah, Alexandros A. Voudouris",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20419
A Little Charity Guarantees Fair Connected Graph Partitioning.,"Ioannis Caragiannis, Evi Micha, Nisarg Shah",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20420
Truthful Aggregation of Budget Proposals with Proportionality Guarantees.,"Ioannis Caragiannis, George Christodoulou, Nicos Protopapas",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20421
The Complexity of Learning Approval-Based Multiwinner Voting Rules.,"Ioannis Caragiannis, Karl Fehrs",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20422
Efficiency of Ad Auctions with Price Displaying.,"Matteo Castiglioni, Diodato Ferraioli, Nicola Gatti, Alberto Marchesi, Giulia Romano",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20423
Signaling in Posted Price Auctions.,"Matteo Castiglioni, Giulia Romano, Alberto Marchesi, Nicola Gatti",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20424
Weighted Fairness Notions for Indivisible Items Revisited.,"Mithun Chakraborty, Erel Segal-Halevi, Warut Suksompong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20425
Pizza Sharing Is PPA-Hard.,"Argyrios Deligkas, John Fearnley, Themistoklis Melissourgos",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20426
Heterogeneous Facility Location with Limited Resources.,"Argyrios Deligkas, Aris Filos-Ratsikas, Alexandros A. Voudouris",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20427
Complexity of Deliberative Coalition Formation.,"Edith Elkind, Abheek Ghosh, Paul Goldberg",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20428
The Price of Justified Representation.,"Edith Elkind, Piotr Faliszewski, Ayumi Igarashi, Pasin Manurangsi, Ulrike Schmidt-Kraepelin, Warut Suksompong",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20429
The Complexity of Subelection Isomorphism Problems.,"Piotr Faliszewski, Krzysztof Sornat, Stanislaw Szufa",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20430
Fast Payoff Matrix Sparsification Techniques for Structured Extensive-Form Games.,"Gabriele Farina, Tuomas Sandholm",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20431
Two-Price Equilibrium.,"Michal Feldman, Galia Shabtai, Aner Wolfenfeld",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20432
Algorithmic Bayesian Persuasion with Combinatorial Actions.,"Kaito Fujii, Shinsaku Sakaue",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20433
Bayesian Persuasion in Sequential Decision-Making.,"Jiarui Gan, Rupak Majumdar, Goran Radanovic, Adish Singla",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20434
Hedonic Diversity Games: A Complexity Picture with More than Two Colors.,"Robert Ganian, Thekla Hamm, Dusan Knop, Simon Schierreich, Ondrej Suchý",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20435
Fair and Efficient Allocations of Chores under Bivalued Preferences.,"Jugal Garg, Aniket Murhekar, John Qin",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20436
Secretary Matching with Vertex Arrivals and No Rejections.,Mohak Goyal,36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20437
Machine-Learned Prediction Equilibrium for Dynamic Traffic Assignment.,"Lukas Graf, Tobias Harks, Kostas Kollias, Michael Markl",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20438
Multi-Leader Congestion Games with an Adversary.,"Tobias Harks, Mona Henle, Max Klimm, Jannik Matuschke, Anja Schedel",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20439
Approval-Based Committee Voting under Incomplete Information.,"Aviram Imber, Jonas Israel, Markus Brill, Benny Kimelfeld",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20440
Reforming an Envy-Free Matching.,"Takehiro Ito, Yuni Iwamasa, Naonori Kakimura, Naoyuki Kamiyama, Yusuke Kobayashi, Yuta Nozaki, Yoshio Okamoto, Kenta Ozeki",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20441
The Complexity of Proportionality Degree in Committee Elections.,"Lukasz Janeczko, Piotr Faliszewski",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20442
Worst-Case Voting When the Stakes Are High.,"Anson Kahng, Gregory Kehne",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20443
PageRank for Edges: Axiomatic Characterization.,"Natalia Kucharczuk, Tomasz Was, Oskar Skibski",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20444
Safe Subgame Resolving for Extensive Form Correlated Equilibrium.,"Chun Kai Ling, Fei Fang",36th AAAI 2022,2022,https://doi.org/10.1609/aaai.v36i5.20445
