title,authors,conference_name,conference_year,link
DACBench: A Benchmark Library for Dynamic Algorithm Configuration.,"Theresa Eimer, André Biedenkapp, Maximilian Reimer, Steven Adriaensen, Frank Hutter, Marius Lindauer","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/230
Bounded-cost Search Using Estimates of Uncertainty.,"Maximilian Fickert, Tianyi Gu, Wheeler Ruml","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/231
A Runtime Analysis of Typical Decomposition Approaches in MOEA/D Framework for Many-objective Optimization Problems.,"Zhengxin Huang, Yuren Zhou, Chuan Luo, Qingwei Lin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/232
A New Upper Bound Based on Vertex Partitioning for the Maximum K-plex Problem.,"Hua Jiang, Dongming Zhu, Zhichao Xie, Shaowen Yao, Zhang-Hua Fu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/233
Choosing the Right Algorithm With Hints From Complexity Theory.,"Shouda Wang, Weijie Zheng, Benjamin Doerr","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/234
UIBert: Learning Generic Multimodal Representations for UI Understanding.,"Chongyang Bai, Xiaoxue Zang, Ying Xu, Srinivas Sunkara, Abhinav Rastogi, Jindong Chen, Blaise Agüera y Arcas","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/235
Pruning of Deep Spiking Neural Networks through Gradient Rewiring.,"Yanqi Chen, Zhaofei Yu, Wei Fang, Tiejun Huang, Yonghong Tian","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/236
Human-AI Collaboration with Bandit Feedback.,"Ruijiang Gao, Maytal Saar-Tsechansky, Maria De-Arteaga, Ligong Han, Min Kyung Lee, Matthew Lease","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/237
Accounting for Confirmation Bias in Crowdsourced Label Aggregation.,"Meric Altug Gemalmaz, Ming Yin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/238
An Entanglement-driven Fusion Neural Network for Video Sentiment Analysis.,"Dimitris Gkoumas, Qiuchi Li, Yijun Yu, Dawei Song","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/239
Event-based Action Recognition Using Motion Information and Spiking Neural Networks.,"Qianhui Liu, Dong Xing, Huajin Tang, De Ma, Gang Pan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/240
Item Response Ranking for Cognitive Diagnosis.,"Shiwei Tong, Qi Liu, Runlong Yu, Wei Huang, Zhenya Huang, Zachary A. Pardos, Weijie Jiang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/241
Type Anywhere You Want: An Introduction to Invisible Mobile Keyboard.,"Sahng-Min Yoo, Ue-Hwan Kim, Yewon Hwang, Jong-Hwan Kim","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/242
Best-Effort Synthesis: Doing Your Best Is Not Harder Than Giving Up.,"Benjamin Aminof, Giuseppe De Giacomo, Sasha Rubin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/243
A Game-Theoretic Account of Responsibility Allocation.,"Christel Baier, Florian Funke, Rupak Majumdar","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/244
"On Cycles, Attackers and Supporters - A Contribution to The Investigation of Dynamics in Abstract Argumentation.","Ringo Baumann, Markus Ulbricht","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/245
Reasoning About Agents That May Know Other Agents' Strategies.,"Francesco Belardinelli, Sophia Knight, Alessio Lomuscio, Bastien Maubert, Aniello Murano, Sasha Rubin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/246
Choice Logics and Their Computational Properties.,"Michael Bernreiter, Jan Maly, Stefan Woltran","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/247
Cardinality Queries over DL-Lite Ontologies.,"Meghyn Bienvenu, Quentin Manière, Michaël Thomazo","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/248
Budget-Constrained Coalition Strategies with Discounting.,"Lia Bozzone, Pavel Naumov","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/249
Abductive Learning with Ground Knowledge Base.,"Le-Wen Cai, Wang-Zhou Dai, Yu-Xuan Huang, Yufeng Li, Stephen H. Muggleton, Yuan Jiang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/250
Intensional and Extensional Views in DL-Lite Ontologies.,"Marco Console, Giuseppe De Giacomo, Maurizio Lenzerini, Manuel Namici","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/251
On Belief Change for Multi-Label Classifier Encodings.,"Sylvie Coste-Marquis, Pierre Marquis","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/252
A Uniform Abstraction Framework for Generalized Planning.,"Zhenhe Cui, Yongmei Liu, Kailun Luo","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/253
Abductive Knowledge Induction from Raw Data.,"Wang-Zhou Dai, Stephen H. Muggleton","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/254
Finite-Trace and Generalized-Reactivity Specifications in Temporal Synthesis.,"Giuseppe De Giacomo, Antonio Di Stasio, Lucas M. Tabajara, Moshe Y. Vardi, Shufang Zhu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/255
HyperLDLf: a Logic for Checking Properties of Finite Traces Process Logs.,"Giuseppe De Giacomo, Paolo Felli, Marco Montali, Giuseppe Perelli","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/256
How Hard to Tell? Complexity of Belief Manipulation Through Propositional Announcements.,"Thomas Eiter, Aaron Hunter, François Schwarzentruber","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/257
Improved Algorithms for Allen's Interval Algebra: a Dynamic Programming Approach.,"Leif Eriksson, Victor Lagerkvist","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/258
Decomposition-Guided Reductions for Argumentation and Treewidth.,"Johannes Klaus Fichte, Markus Hecher, Yasir Mahmood, Arne Meier","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/259
Actively Learning Concepts and Conjunctive Queries under ELr-Ontologies.,"Maurice Funk, Jean Christoph Jung, Carsten Lutz","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/260
Program Synthesis as Dependency Quantified Formula Modulo Theory.,"Priyanka Golia, Subhajit Roy, Kuldeep S. Meel","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/261
Updating the Belief Promotion Operator.,"Daniel A. Grimaldi, Maria Vanina Martinez, Ricardo Oscar Rodríguez","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/262
Using Platform Models for a Guided Explanatory Diagnosis Generation for Mobile Robots.,"Daniel Habering, Till Hofmann, Gerhard Lakemeyer","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/263
HIP Network: Historical Information Passing Network for Extrapolation Reasoning on Temporal Knowledge Graph.,"Yongquan He, Peng Zhang, Luchen Liu, Qi Liang, Wenyuan Zhang, Chuang Zhang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/264
Multi-Agent Abstract Argumentation Frameworks With Incomplete Knowledge of Attacks.,"Andreas Herzig, Antonio Yuste-Ginel","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/265
Signature-Based Abduction with Fresh Individuals and Complex Concepts for Description Logics.,Patrick Koopmann,"30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/266
Scalable Non-observational Predicate Learning in ASP.,"Mark Law, Alessandra Russo, Krysia Broda, Elisa Bertino","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/267
Inferring Time-delayed Causal Relations in POMDPs from the Principle of Independence of Cause and Mechanism.,"Junchi Liang, Abdeslam Boularias","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/268
Reasoning about Beliefs and Meta-Beliefs by Regression in an Expressive Probabilistic Action Logic.,"Daxin Liu, Gerhard Lakemeyer","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/269
Multi-Agent Belief Base Revision.,"Emiliano Lorini, François Schwarzentruber","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/270
Bounded Predicates in Description Logics with Counting.,"Sanja Lukumbuzya, Mantas Simkus","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/271
On the Relation Between Approximation Fixpoint Theory and Justification Theory.,"Simon Marynissen, Bart Bogaerts, Marc Denecker","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/272
Faster Smarter Proof by Induction in Isabelle/HOL.,Yutaka Nagashima,"30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/273
Two Forms of Responsibility in Strategic Games.,"Pavel Naumov, Jia Tao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/274
Compressing Exact Cover Problems with Zero-suppressed Binary Decision Diagrams.,"Masaaki Nishino, Norihito Yasuda, Kengo Nakamura","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/275
Modeling Precomputation In Games Played Under Computational Constraints.,Thomas Orton,"30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/276
A Ladder of Causal Distances.,"Maxime Peyrard, Robert West","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/277
Unsupervised Knowledge Graph Alignment by Probabilistic Reasoning and Semantic Embedding.,"Zhiyuan Qi, Ziheng Zhang, Jiaoyan Chen, Xi Chen, Yuejia Xiang, Ningyu Zhang, Yefeng Zheng","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/278
Efficient PAC Reinforcement Learning in Regular Decision Processes.,"Alessandro Ronca, Giuseppe De Giacomo","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/279
Inconsistency Measurement for Paraconsistent Inference.,Yakoub Salhi,"30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/280
A Description Logic for Analogical Reasoning.,"Steven Schockaert, Yazmín Ibáñez-García, Víctor Gutiérrez-Basulto","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/281
Ranking Extensions in Abstract Argumentation.,"Kenneth Skiba, Tjitze Rienstra, Matthias Thimm, Jesse Heyninck, Gabriele Kern-Isberner","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/282
Physics-informed Spline Learning for Nonlinear Dynamics Discovery.,"Fangzheng Sun, Yang Liu, Hao Sun","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/283
Lifting Symmetry Breaking Constraints with Inductive Logic Programming.,"Alice Tarzariol, Martin Gebser, Konstantin Schekotihin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/284
Skeptical Reasoning with Preferred Semantics in Abstract Argumentation without Computing Preferred Extensions.,"Matthias Thimm, Federico Cerutti, Mauro Vallati","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/285
Abstract Argumentation Frameworks with Domain Assignments.,"Alexandros Vassiliades, Theodore Patkos, Giorgos Flouris, Antonis Bikakis, Nick Bassiliades, Dimitris Plexousakis","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/286
Transforming Robotic Plans with Timed Automata to Solve Temporal Platform Constraints.,"Tarik Viehmann, Till Hofmann, Gerhard Lakemeyer","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/287
Neighborhood Intervention Consistency: Measuring Confidence for Knowledge Graph Link Prediction.,"Kai Wang, Yu Liu, Quan Z. Sheng","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/288
Causal Discovery with Multi-Domain LiNGAM for Latent Factors.,"Yan Zeng, Shohei Shimizu, Ruichu Cai, Feng Xie, Michio Yamamoto, Zhifeng Hao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/289
"AMEIR: Automatic Behavior Modeling, Interaction Exploration and MLP Investigation in the Recommender System.","Pengyu Zhao, Kecheng Xiao, Yuanxing Zhang, Kaigui Bian, Wei Yan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/290
The Surprising Power of Graph Neural Networks with Random Node Initialization.,"Ralph Abboud, Ismail Ilkan Ceylan, Martin Grohe, Thomas Lukasiewicz","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/291
Likelihood-free Out-of-Distribution Detection with Invertible Generative Models.,"Amirhossein Ahmadian, Fredrik Lindsten","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/292
Simulation of Electron-Proton Scattering Events by a Feature-Augmented and Transformed Generative Adversarial Network (FAT-GAN).,"Yasir Alanazi, Nobuo Sato, Tianbo Liu, Wally Melnitchouk, Pawel Ambrozewicz, Florian Hauenstein, Michelle P. Kuchera, Evan Pritchard, Michael Robertson, Ryan R. Strauss, Luisa Velasco, Yaohang Li","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/293
Deep Reinforcement Learning for Navigation in AAA Video Games.,"Eloi Alonso, Maxim Peter, David Goumard, Joshua Romoff","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/294
Conditional Self-Supervised Learning for Few-Shot Classification.,"Yuexuan An, Hui Xue, Xingyu Zhao, Lu Zhang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/295
"DEHB: Evolutionary Hyberband for Scalable, Robust and Efficient Hyperparameter Optimization.","Noor H. Awad, Neeratyoy Mallik, Frank Hutter","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/296
Verifying Reinforcement Learning up to Infinity.,"Edoardo Bacci, Mirco Giacobbe, David Parker","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/297
Robustly Learning Composable Options in Deep Reinforcement Learning.,"Akhil Bagaria, Jason K. Senthil, Matthew Slivinski, George Konidaris","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/298
Reconciling Rewards with Predictive State Representations.,"Andrea Baisero, Christopher Amato","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/299
Optimal Algorithms for Range Searching over Multi-Armed Bandits.,"Siddharth Barman, Ramakrishnan Krishnamurthy, Saladi Rahul","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/300
Efficient Neural Network Verification via Layer-based Semidefinite Relaxations and Linear Cuts.,"Ben Batten, Panagiotis Kouvaros, Alessio Lomuscio, Yang Zheng","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/301
Fast Pareto Optimization for Subset Selection with Dynamic Cost Constraints.,"Chao Bian, Chao Qian, Frank Neumann, Yang Yu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/302
Partial Multi-Label Optimal Margin Distribution Machine.,"Nan Cao, Teng Zhang, Hai Jin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/303
Towards Understanding the Spectral Bias of Deep Learning.,"Yuan Cao, Zhiying Fang, Yue Wu, Ding-Xuan Zhou, Quanquan Gu","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/304
Thompson Sampling for Bandits with Clustered Arms.,"Emil Carlsson, Devdatt P. Dubhashi, Fredrik D. Johansson","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/305
Reinforcement Learning for Sparse-Reward Object-Interaction Tasks in a First-person Simulated 3D Environment.,"Wilka Carvalho, Anthony Liang, Kimin Lee, Sungryull Sohn, Honglak Lee, Richard L. Lewis, Satinder Singh","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/306
Generative Adversarial Neural Architecture Search.,"Seyed Saeed Changiz Rezaei, Fred X. Han, Di Niu, Mohammad Salameh, Keith G. Mills, Shuo Lian, Wei Lu, Shangling Jui","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/307
AMA-GCN: Adaptive Multi-layer Aggregation Graph Convolutional Network for Disease Prediction.,"Hao Chen, Fuzhen Zhuang, Li Xiao, Ling Ma, Haiyan Liu, Ruifang Zhang, Huiqin Jiang, Qing He","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/308
Learning Attributed Graph Representation with Communicative Message Passing Transformer.,"Jianwen Chen, Shuangjia Zheng, Ying Song, Jiahua Rao, Yuedong Yang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/309
Understanding Structural Vulnerability in Graph Convolutional Networks.,"Liang Chen, Jintang Li, Qibiao Peng, Yang Liu, Zibin Zheng, Carl Yang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/310
Monte Carlo Filtering Objectives.,"Shuangshuang Chen, Sihao Ding, Yiannis Karayiannidis, Mårten Björkman","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/311
Dependent Multi-Task Learning with Causal Intervention for Image Captioning.,"Wenqing Chen, Jidong Tian, Caoyun Fan, Hao He, Yaohui Jin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/312
Few-Shot Learning with Part Discovery and Augmentation from Unlabeled Images.,"Wentao Chen, Chenyang Si, Wei Wang, Liang Wang, Zilei Wang, Tieniu Tan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/313
On Self-Distilling Graph Neural Network.,"Yuzhao Chen, Yatao Bian, Xi Xiao, Yu Rong, Tingyang Xu, Junzhou Huang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/314
Time-Aware Multi-Scale RNNs for Time Series Modeling.,"Zipeng Chen, Qianli Ma, Zhenxi Lin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/315
Variational Model-based Policy Optimization.,"Yinlam Chow, Brandon Cui, Moonkyung Ryu, Mohammad Ghavamzadeh","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/316
CuCo: Graph Representation with Curriculum Contrastive Learning.,"Guanyi Chu, Xiao Wang, Chuan Shi, Xunqiang Jiang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/317
Convexified Graph Neural Networks for Distributed Control in Robotic Swarms.,"Saar Cohen, Noa Agmon","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/318
Isotonic Data Augmentation for Knowledge Distillation.,"Wanyun Cui, Sen Yan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/319
Graph-Free Knowledge Distillation for Graph Neural Networks.,"Xiang Deng, Zhongfei Zhang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/320
Optimal ANN-SNN Conversion for Fast and Accurate Inference in Deep Spiking Neural Networks.,"Jianhao Ding, Zhaofei Yu, Yonghong Tian, Tiejun Huang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/321
Boosting Variational Inference With Locally Adaptive Step-Sizes.,"Gideon Dresdner, Saurav Shekhar, Fabian Pedregosa, Francesco Locatello, Gunnar Rätsch","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/322
Automatic Translation of Music-to-Dance for In-Game Characters.,"Yinglin Duan, Tianyang Shi, Zhipeng Hu, Zhengxia Zou, Changjie Fan, Yi Yuan, Xi Li","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/323
Time-Series Representation Learning via Temporal and Contextual Contrasting.,"Emadeldeen Eldele, Mohamed Ragab, Zhenghua Chen, Min Wu, Chee Keong Kwoh, Xiaoli Li, Cuntai Guan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/324
Jointly Learning Prices and Product Features.,"Ehsan Emamjomeh-Zadeh, Renato Paes Leme, Jon Schneider, Balasubramanian Sivan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/325
BAMBOO: A Multi-instance Multi-label Approach Towards VDI User Logon Behavior Modeling.,"Wen-Ping Fan, Yao Zhang, Qichen Hao, Xinya Wu, Min-Ling Zhang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/326
Contrastive Model Invertion for Data-Free Knolwedge Distillation.,"Gongfan Fang, Jie Song, Xinchao Wang, Chengchao Shen, Xingen Wang, Mingli Song","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/327
Deep Reinforcement Learning for Multi-contact Motion Planning of Hexapod Robots.,"Huiqiao Fu, Kaiqiang Tang, Peng Li, Wenqi Zhang, Xinpeng Wang, Guizhou Deng, Tao Wang, Chunlin Chen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/328
On the Convergence of Stochastic Compositional Gradient Descent Ascent Method.,"Hongchang Gao, Xiaoqian Wang, Lei Luo, Xinghua Shi","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/329
Learning Groupwise Explanations for Black-Box Models.,"Jingyue Gao, Xiting Wang, Yasha Wang, Yulan Yan, Xing Xie","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/330
Video Summarization via Label Distributions Dual-Reward.,"Yongbiao Gao, Ning Xu, Xin Geng","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/331
BOBCAT: Bilevel Optimization-Based Computerized Adaptive Testing.,"Aritra Ghosh, Andrew S. Lan","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/332
Method of Moments for Topic Models with Mixed Discrete and Continuous Features.,"Joachim Giesen, Paul Kahlmeyer, Sören Laue, Matthias Mitterreiter, Frank Nussbaum, Christoph Staudt, Sina Zarrieß","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/333
Bayesian Experience Reuse for Learning from Multiple Demonstrators.,"Mike Gimelfarb, Scott Sanner, Chi-Guhn Lee","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/334
Fast Multi-label Learning.,"Xiuwen Gong, Dong Yuan, Wei Bao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/335
InverseNet: Augmenting Model Extraction Attacks with Training Data Inversion.,"Xueluan Gong, Yanjiao Chen, Wenbin Yang, Guanghao Mei, Qian Wang","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/336
Hierarchical Class-Based Curriculum Loss.,"Palash Goyal, Divya Choudhary, Shalini Ghosh","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/337
The Successful Ingredients of Policy Gradient Algorithms.,"Sven Gronauer, Martin Gottwald, Klaus Diepold","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/338
Learning Nash Equilibria in Zero-Sum Stochastic Games via Entropy-Regularized Policy Approximation.,"Yue Guan, Qifan Zhang, Panagiotis Tsiotras","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/339
Towards Understanding Deep Learning from Noisy Labels with Small-Loss Criterion.,"Xian-Jin Gui, Wei Wang, Zhang-Hao Tian","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/340
Hindsight Value Function for Variance Reduction in Stochastic Dynamic Environment.,"Jiaming Guo, Rui Zhang, Xishan Zhang, Shaohui Peng, Qi Yi, Zidong Du, Xing Hu, Qi Guo, Yunji Chen","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/341
DA-GCN: A Domain-aware Attentive Graph Convolution Network for Shared-account Cross-domain Sequential Recommendation.,"Lei Guo, Li Tang, Tong Chen, Lei Zhu, Quoc Viet Hung Nguyen, Hongzhi Yin","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/342
Robust Regularization with Adversarial Labelling of Perturbed Samples.,"Xiaohui Guo, Richong Zhang, Yaowei Zheng, Yongyi Mao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/343
Enabling Retrain-free Deep Neural Network Pruning Using Surrogate Lagrangian Relaxation.,"Deniz Gurevin, Mikhail A. Bragin, Caiwen Ding, Shanglin Zhou, Lynn Pepin, Bingbing Li, Fei Miao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/344
Riemannian Stochastic Recursive Momentum Method for non-Convex Optimization.,"Andi Han, Junbin Gao","30th IJCAI 2021: Virtual Event / Montreal, Canada",2021,https://doi.org/10.24963/ijcai.2021/345
