title,authors,conference_name,conference_year,link
Towards Scale-Free Rain Streak Removal via Self-Supervised Fractal Band Learning.,"Wenhan Yang, Shiqi Wang, Dejia Xu, Xiaodong Wang, Jiaying Liu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6954
SOGNet: Scene Overlap Graph Network for Panoptic Segmentation.,"Yibo Yang, Hongyang Li, Xia Li, Qijie Zhao, Jianlong Wu, Zhouchen Lin","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6955
Release the Power of Online-Training for Robust Visual Tracking.,"Yifan Yang, Guorong Li, Yuankai Qi, Qingming Huang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6956
Context-Transformer: Tackling Object Confusion for Few-Shot Detection.,"Ze Yang, Yali Wang, Xianyu Chen, Jianzhuang Liu, Yu Qiao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6957
SM-NAS: Structural-to-Modular Neural Architecture Search for Object Detection.,"Lewei Yao, Hang Xu, Wei Zhang, Xiaodan Liang, Zhenguo Li","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6958
Deep Discriminative CNN with Temporal Ensembling for Ambiguously-Labeled Image Classification.,"Yao Yao, Jiehui Deng, Xiuhua Chen, Chen Gong, Jianxin Wu, Jian Yang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6959
Object-Guided Instance Segmentation for Biological Images.,"Jingru Yi, Hui Tang, Pengxiang Wu, Bo Liu, Daniel J. Hoeppner, Dimitris N. Metaxas, Lianyi Han, Wei Fan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6960
Leveraging Multi-View Image Sets for Unsupervised Intrinsic Image Decomposition and Highlight Separation.,"Renjiao Yi, Ping Tan, Stephen Lin","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6961
Joint Super-Resolution and Alignment of Tiny Faces.,"Yu Yin, Joseph P. Robinson, Yulun Zhang, Yun Fu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6962
Facial Action Unit Intensity Estimation via Semantic Correspondence Learning with Dynamic Graph Convolution.,"Yingruo Fan, Jacqueline C. K. Lam, Victor On Kwok Li","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6963
Cross-Modality Attention with Semantic Graph Embedding for Multi-Label Classification.,"Renchun You, Zhiyao Guo, Lei Cui, Xiang Long, Yingze Bao, Shilei Wen","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6964
Pointwise Rotation-Invariant Network with Adaptive Sampling and 3D Spherical Voxel Convolution.,"Yang You, Yujing Lou, Qi Liu, Yu-Wing Tai, Lizhuang Ma, Cewu Lu, Weiming Wang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6965
Cascading Convolutional Color Constancy.,"Huanglin Yu, Ke Chen, Kaiqi Wang, Yanlin Qian, Zhaoxiang Zhang, Kui Jia","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6966
Region Normalization for Image Inpainting.,"Tao Yu, Zongyu Guo, Xin Jin, Shilin Wu, Zhibo Chen, Weiping Li, Zhizheng Zhang, Sen Liu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6967
Patchy Image Structure Classification Using Multi-Orientation Region Transform.,"Xiaohan Yu, Yang Zhao, Yongsheng Gao, Shengwu Xiong, Xiaohui Yuan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6968
Human Synthesis and Scene Compositing.,"Mihai Zanfir, Elisabeta Oneata, Alin-Ionut Popa, Andrei Zanfir, Cristian Sminchisescu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6969
Realistic Face Reenactment via Self-Supervised Disentangling of Identity and Pose.,"Xianfang Zeng, Yusu Pan, Mengmeng Wang, Jiangning Zhang, Yong Liu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6970
Reliability Does Matter: An End-to-End Weakly Supervised Semantic Segmentation Approach.,"Bingfeng Zhang, Jimin Xiao, Yunchao Wei, Mingjie Sun, Kaizhu Huang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6971
Shape-Oriented Convolution Neural Network for Point Cloud Analysis.,"Chaoyi Zhang, Yang Song, Lina Yao, Weidong Cai","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6972
Web-Supervised Network with Softly Update-Drop Training for Fine-Grained Visual Classification.,"Chuanyi Zhang, Yazhou Yao, Huafeng Liu, Guo-Sen Xie, Xiangbo Shu, Tianfei Zhou, Zheng Zhang, Fumin Shen, Zhenmin Tang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6973
FDN: Feature Decoupling Network for Head Pose Estimation.,"Hao Zhang, Mengmeng Wang, Yong Liu, Yi Yuan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6974
Rethinking the Image Fusion: A Fast Unified Image Fusion Network based on Proportional Maintenance of Gradient and Intensity.,"Hao Zhang, Han Xu, Yang Xiao, Xiaojie Guo, Jiayi Ma","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6975
Model Watermarking for Image Processing Networks.,"Jie Zhang, Dongdong Chen, Jing Liao, Han Fang, Weiming Zhang, Wenbo Zhou, Hao Cui, Nenghai Yu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6976
Deep Object Co-Segmentation via Spatial-Semantic Network Modulation.,"Kaihua Zhang, Jin Chen, Bo Liu, Qingshan Liu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6977
Pixel-Aware Deep Function-Mixture Network for Spectral Super-Resolution.,"Lei Zhang, Zhiqiang Lang, Peng Wang, Wei Wei, Shengcai Liao, Ling Shao, Yanning Zhang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6978
RIS-GAN: Explore Residual and Illumination with Generative Adversarial Networks for Shadow Removal.,"Ling Zhang, Chengjiang Long, Xiaolong Zhang, Chunxia Xiao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6979
3D Crowd Counting via Multi-View Fusion with 3D Gaussian Kernels.,"Qi Zhang, Antoni B. Chan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6980
Deep Camouflage Images.,"Qing Zhang, Gelin Yin, Yongwei Nie, Wei-Shi Zheng","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6981
AutoRemover: Automatic Object Removal for Autonomous Driving Videos.,"Rong Zhang, Wei Li, Peng Wang, Chenye Guan, Jin Fang, Yuhang Song, Jinhui Yu, Baoquan Chen, Weiwei Xu, Ruigang Yang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6982
Knowledge Integration Networks for Action Recognition.,"Shiwen Zhang, Sheng Guo, Limin Wang, Weilin Huang, Matthew R. Scott","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6983
Learning 2D Temporal Adjacent Networks for Moment Localization with Natural Language.,"Songyang Zhang, Houwen Peng, Jianlong Fu, Jiebo Luo","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6984
Single Camera Training for Person Re-Identification.,"Tianyu Zhang, Lingxi Xie, Longhui Wei, Yongfei Zhang, Bo Li, Qi Tian","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6985
Multi-Instance Multi-Label Action Recognition and Localization Based on Spatio-Temporal Pre-Trimming for Untrimmed Videos.,"Xiaoyu Zhang, Haichao Shi, Changsheng Li, Peng Li","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6986
FACT: Fused Attention for Clothing Transfer with Generative Adversarial Networks.,"Yicheng Zhang, Lei Li, Li Song, Rong Xie, Wenjun Zhang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6987
Find Objects and Focus on Highlights: Mining Object Semantics for Video Highlight Detection via Graph Neural Networks.,"Yingying Zhang, Junyu Gao, Xiaoshan Yang, Chang Liu, Yan Li, Changsheng Xu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6988
When Radiology Report Generation Meets Knowledge Graph.,"Yixiao Zhang, Xiaosong Wang, Ziyue Xu, Qihang Yu, Alan L. Yuille, Daguang Xu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6989
Exploiting Motion Information from Unlabeled Videos for Static Image Action Recognition.,"Yiyi Zhang, Li Niu, Ziqi Pan, Meichao Luo, Jianfu Zhang, Dawei Cheng, Liqing Zhang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6990
Adaptive Unimodal Cost Volume Filtering for Deep Stereo Matching.,"Youmin Zhang, Yimin Chen, Xiao Bai, Suihanjin Yu, Kun Yu, Zhiwei Li, Kuiyuan Yang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6991
Fully Convolutional Network for Consistent Voxel-Wise Correspondence.,"Yungeng Zhang, Yuru Pei, Yuke Guo, Gengyu Ma, Tianmin Xu, Hongbin Zha","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6992
Zero-Shot Sketch-Based Image Retrieval via Graph Convolution Network.,"Zhaolong Zhang, Yuejie Zhang, Rui Feng, Tao Zhang, Weiguo Fan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6993
JSNet: Joint Instance and Semantic Segmentation of 3D Point Clouds.,"Lin Zhao, Wenbing Tao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6994
Spherical Criteria for Fast and Accurate 360° Object Detection.,"Pengyu Zhao, Ansheng You, Yuanxing Zhang, Jiaying Liu, Kaigui Bian, Yunhai Tong","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6995
GTNet: Generative Transfer Network for Zero-Shot Object Detection.,"Shizhen Zhao, Changxin Gao, Yuanjie Shao, Lerenhan Li, Changqian Yu, Zhong Ji, Nong Sang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6996
Multi-Source Distilling Domain Adaptation.,"Sicheng Zhao, Guangzhi Wang, Shanghang Zhang, Yang Gu, Yaxian Li, Zhichao Song, Pengfei Xu, Runbo Hu, Hua Chai, Kurt Keutzer","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6997
MemCap: Memorizing Style Knowledge for Image Captioning.,"Wentian Zhao, Xinxiao Wu, Xiaoxun Zhang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6998
Distance-IoU Loss: Faster and Better Learning for Bounding Box Regression.,"Zhaohui Zheng, Ping Wang, Wei Liu, Jinze Li, Rongguang Ye, Dongwei Ren","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.6999
Random Erasing Data Augmentation.,"Zhun Zhong, Liang Zheng, Guoliang Kang, Shaozi Li, Yi Yang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7000
Spatial-Temporal Multi-Cue Network for Continuous Sign Language Recognition.,"Hao Zhou, Wengang Zhou, Yun Zhou, Houqiang Li","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7001
Discriminative and Robust Online Learning for Siamese Visual Tracking.,"Jinghao Zhou, Peng Wang, Haoyang Sun","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7002
Deep Domain-Adversarial Image Generation for Domain Generalisation.,"Kaiyang Zhou, Yongxin Yang, Timothy M. Hospedales, Tao Xiang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7003
Progressive Bi-C3D Pose Grammar for Human Pose Estimation.,"Lu Zhou, Yingying Chen, Jinqiao Wang, Hanqing Lu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7004
Unified Vision-Language Pre-Training for Image Captioning and VQA.,"Luowei Zhou, Hamid Palangi, Lei Zhang, Houdong Hu, Jason J. Corso, Jianfeng Gao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7005
Ladder Loss for Coherent Visual-Semantic Embedding.,"Mo Zhou, Zhenxing Niu, Le Wang, Zhanning Gao, Qilin Zhang, Gang Hua","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7006
"Generate, Segment, and Refine: Towards Generic Manipulation Segmentation.","Peng Zhou, Bor-Chun Chen, Xintong Han, Mahyar Najibi, Abhinav Shrivastava, Ser-Nam Lim, Larry Davis","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7007
Motion-Attentive Transition for Zero-Shot Video Object Segmentation.,"Tianfei Zhou, Shunzhou Wang, Yi Zhou, Yazhou Yao, Jianwu Li, Ling Shao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7008
When AWGN-Based Denoiser Meets Real Noises.,"Yuqian Zhou, Jianbo Jiao, Haibin Huang, Yang Wang, Jue Wang, Honghui Shi, Thomas S. Huang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7009
Multi-Type Self-Attention Guided Degraded Saliency Detection.,"Ziqi Zhou, Zheng Wang, Huchuan Lu, Song Wang, Meijun Sun","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7010
Towards Omni-Supervised Face Alignment for Large Scale Unlabeled Videos.,"Congcong Zhu, Hao Liu, Zhenhua Yu, Xuehong Sun","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7011
FASTER Recurrent Networks for Efficient Video Classification.,"Linchao Zhu, Du Tran, Laura Sevilla-Lara, Yi Yang, Matt Feiszli, Heng Wang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7012
EEMEFN: Low-Light Image Enhancement via Edge-Enhanced Multi-Exposure Fusion Network.,"Minfeng Zhu, Pingbo Pan, Wei Chen, Yi Yang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7013
Viewpoint-Aware Loss with Angular Regularization for Person Re-Identification.,"Zhihui Zhu, Xinyang Jiang, Feng Zheng, Xiaowei Guo, Feiyue Huang, Xing Sun, Wei-Shi Zheng","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7014
iFAN: Image-Instance Full Alignment Networks for Adaptive Object Detection.,"Chenfan Zhuang, Xintong Han, Weilin Huang, Matthew R. Scott","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7015
Learning Attentive Pairwise Interaction for Fine-Grained Classification.,"Peiqin Zhuang, Yali Wang, Yu Qiao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i07.7016
Automated Conversation Review to Surface Virtual Assistant Misunderstandings: Reducing Cost and Increasing Privacy.,"Ian Beaver, Abdullah Mueen","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7017
Day-Ahead Forecasting of Losses in the Distribution Network.,"Nisha Dalal, Martin Mølnå, Mette Herrem, Magne Røen, Odd Erik Gundersen","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7018
Understanding Chat Messages for Sticker Recommendation in Messaging Apps.,"Abhishek Laddha, Mohamed Hanoosh, Debdoot Mukherjee, Parth Patwa, Ankur Narang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7019
Embedding Convolution Neural Network-Based Defect Finder for Deployed Vision Inspector in Manufacturing Company Frontec.,"Kyoung Jun Lee, Jun Woo Kwon, Soohong Min, Jungho Yoon","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7020
FedVision: An Online Visual Object Detection Platform Powered by Federated Learning.,"Yang Liu, Anbu Huang, Yun Luo, He Huang, Youzhi Liu, Yuanyuan Chen, Lican Feng, Tianjian Chen, Han Yu, Qiang Yang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7021
Feedback-Based Self-Learning in Large-Scale Conversational AI Agents.,"Pragaash Ponnusamy, Alireza Roshan Ghias, Chenlei Guo, Ruhi Sarikaya","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7022
How Machine Learning is Improving U.S. Navy Customer Support.,"Michael Powell, Jamison A. Rotz, Kevin D. O'Malley","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7023
Question Quality Improvement: Deep Question Understanding for Incident Management in Technical Support Domain.,"Anupama Ray, Pooja Aggarwal, Csaba Hadhazi, Gargi Dasgupta, Amit M. Paradkar","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7024
Clarity: Data-Driven Automatic Assessment of Product Competitiveness.,"Sheema Usmani, Mariana Bernagozzi, Yufeng Huang, Michelle Morales, Amir Sabet Sarvestani, Biplav Srivastava","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7025
Accelerating Ranking in E-Commerce Search Engines through Contextual Factor Selection.,"Anxiang Zeng, Han Yu, Qing Da, Yusen Zhan, Chunyan Miao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7026
PIDS: An Intelligent Electric Power Management Platform.,"Yongqing Zheng, Han Yu, Yuliang Shi, Kun Zhang, Shuai Zhen, Lizhen Cui, Cyril Leung, Chunyan Miao","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7027
Combining Real-Time Segmentation and Classification of Rehabilitation Exercises with LSTM Networks and Pointwise Boosting.,"Antonio Bevilacqua, Giovanni Ciampi, Rob Argent, Brian Caulfield, M. Tahar Kechadi","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7028
Did That Lost Ballot Box Cost Me a Seat? Computing Manipulations of STV Elections.,"Michelle L. Blom, Andrew Conway, Peter J. Stuckey, Vanessa J. Teague","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7029
Probabilistic Super Resolution for Mineral Spectroscopy.,"Alberto Candela, David R. Thompson, David Wettergreen, Kerry Cawse-Nicholson, Sven Geier, Michael L. Eastwood, Robert O. Green","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7030
Detecting Suspicious Timber Trades.,"Debanjan Datta, Mohammad Raihanul Islam, Nathan Self, Amelia Meadows, John Simeone, Willow Outhwaite, Chen Hin Keong, Amy Smith, Linda Walker, Naren Ramakrishnan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7032
Automatic Building and Labeling of HD Maps with Deep Learning.,"Mahdi Elhousni, Yecheng Lyu, Ziming Zhang, Xinming Huang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7033
Analog Accelerator for Simulation and Diagnostics.,"Alexander Feldman, Ion Matei, Emil Totev, Johan de Kleer","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7034
Multi-Task Learning for Diabetic Retinopathy Grading and Lesion Segmentation.,"Alex Foo, Wynne Hsu, Mong-Li Lee, Gilbert Lim, Tien Yin Wong","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7035
Online Evaluation of Audiences for Targeted Advertising via Bandit Experiments.,"Tong Geng, Xiliang Lin, Harikesh S. Nair","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7036
Improving ECG Classification Using Generative Adversarial Networks.,"Tomer Golany, Gal Lavee, Shai Tejman Yarden, Kira Radinsky","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7037
Implicit Skills Extraction Using Document Embedding and Its Use in Job Recommendation.,"Akshay Gugnani, Hemant Misra","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7038
Improving Lives of Indebted Farmers Using Deep Learning: Predicting Agricultural Produce Prices Using Convolutional Neural Networks.,"Hangzhi Guo, Alexander Woodruff, Amulya Yadav","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7039
A Machine Learning Approach to Identify Houses with High Lead Tap Water Concentrations.,"Seyedsaeed Hajiseyedjavadi, Michael Blackhurst, Hassan A. Karimi","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7040
Calorie Estimation in a Real-World Recipe Service.,"Jun Harashima, Makoto Hiramatsu, Satoshi Sanjo","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7041
A System for Medical Information Extraction and Verification from Unstructured Text.,"Damir Juric, Giorgos Stoilos, André Melo, Jonathan Moore, Mohammad Khodadadi","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7042
Can Eruptions Be Predicted? Short-Term Prediction of Volcanic Eruptions via Attention-Based Long Short-Term Memory.,"Hiep V. Le, Tsuyoshi Murata, Masato Iguchi","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7043
Machine-Learning-Based Functional Microcirculation Analysis.,"Ossama Mahmoud, G. H. Janssen, Mahmoud R. El-Sakka","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7044
Iterative Data Programming for Expanding Text Classification Corpora.,"Neil Mallinar, Abhishek Shah, Tin Kam Ho, Rajendra Ugrani, Ayush Gupta","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7045
Chemical and Textual Embeddings for Drug Repurposing.,"Galia Nordon, Levi Gottlieb, Kira Radinsky","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7046
Automated Utterance Generation.,"Soham Parikh, Quaizar Vohra, Mitul Tiwari","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7047
EMSContExt: EMS Protocol-Driven Concept Extraction for Cognitive Assistance in Emergency Response.,"Sarah Masud Preum, Sile Shu, Homa Alemzadeh, John A. Stankovic","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7048
GRACE: Generating Summary Reports Automatically for Cognitive Assistance in Emergency Response.,"M. Arif Rahman, Sarah Masud Preum, Ronald D. Williams, Homa Alemzadeh, John A. Stankovic","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7049
Draining the Water Hole: Mitigating Social Engineering Attacks with CyberTWEAK.,"Zheyuan Ryan Shi, Aaron Schlenker, Brian Hay, Daniel Bittleston, Siyu Gao, Emily Peterson, John Trezza, Fei Fang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7050
Improving Efficiency of Volunteer-Based Food Rescue Operations.,"Zheyuan Ryan Shi, Yiwen Yuan, Kimberly Lo, Leah Lizarondo, Fei Fang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7051
A Natural Language Processing System for Extracting Evidence of Drug Repurposing from Scientific Publications.,"Shivashankar Subramanian, Ioana Baldini, Sushma Ravichandran, Dmitriy A. Katz-Rogozhnikov, Karthikeyan Natesan Ramamurthy, Prasanna Sattigeri, Kush R. Varshney, Annmarie Wang, Pradeep Mangalath, Laura B. Kleiman","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7052
Kanji Workbook: A Writing-Based Intelligent Tutoring System for Learning Proper Japanese Kanji Writing Technique with Instructor-Emulated Assessment.,"Paul Taele, Jung In Koh, Tracy Hammond","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7053
Discovery News: A Generic Framework for Financial News Recommendation.,"Chong Wang, Lisa Kim, Grace Bang, Himani Singh, Russell Kociuba, Steven Pomerville, Xiaomo Liu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7054
Using Small Business Banking Data for Explainable Credit Risk Scoring.,"Wei Wang, Christopher Lesner, Alexander Ran, Marko Rukonic, Jason Xue, Eric Shiu","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7055
AI Trust in Business Processes: The Need for Process-Aware Explanations.,"Steve T. K. Jan, Vatche Ishakian, Vinod Muthusamy","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i08.7056
Semi-Supervised Learning to Perceive Children's Affective States in a Tablet Tutor.,"Mansi Agarwal, Jack Mostow","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7057
Geospatial Clustering for Balanced and Proximal Schools.,"Subhodip Biswas, Fanglan Chen, Andreea Sistrunk, Sathappan Muthiah, Zhiqian Chen, Nathan Self, Chang-Tien Lu, Naren Ramakrishnan","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7058
Teaching Constraint Programming Using Fable-Based Learning.,"Mavis Chan, Cecilia Chun, Holly Fung, Jimmy H. M. Lee, Peter J. Stuckey","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7059
Teaching Undergraduate Artificial Intelligence Classes: An Experiment with an Attendance Requirement.,"Sven Koenig, Tansel Uras, Liron Cohen","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7060
Zhorai: Designing a Conversational Agent for Children to Explore Machine Learning Concepts.,"Phoebe Lin, Jessica Van Brummelen, Galit Lukin, Randi Williams, Cynthia Breazeal","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7061
Multiple Data Augmentation Strategies for Improving Performance on Automatic Short Answer Scoring.,"Jiaqi Lun, Jia Zhu, Yong Tang, Min Yang","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7062
Lessons Learned from Teaching Machine Learning and Natural Language Processing to High School Students.,"Narges Norouzi, Snigdha Chaturvedi, Matthew Rutledge","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7063
Teaching Game AI as an Undergraduate Course in Computational Media.,"Adam M. Smith, Daniel G. Shapiro","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7064
Making High-Performance Robots Safe and Easy to Use For an Introduction to Computing.,"Joseph Spitzer, Joydeep Biswas, Arjun Guha","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7065
Using AI Techniques in a Serious Game for Socio-Moral Reasoning Development.,"Ange Tato, Roger Nkambou, Aude Dufresne","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7066
An Experimental Ethics Approach to Robot Ethics Education.,"Thomas Emrys Williams, Qin Zhu, Daniel H. Grollman","34th AAAI 2020: New York, NY, USA",2020,https://doi.org/10.1609/aaai.v34i09.7067
