title,authors,conference_name,conference_year,link
Towards a Holistic Understanding of Mathematical Questions with Contrastive Pre-training.,"Yuting Ning, Zhenya Huang, Xin Lin, Enhong Chen, Shiwei Tong, Zheng Gong, Shijin Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26573
Improving the Cross-Lingual Generalisation in Visual Question Answering.,"Farhad Nooralahzadeh, Rico Sennrich","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26574
RWEN-TTS: Relation-Aware Word Encoding Network for Natural Text-to-Speech Synthesis.,"Shinhyeok Oh, HyeongRae Noh, Yoonseok Hong, Insoo Oh","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26575
Hierarchical Event Grounding.,"Jiefu Ou, Adithya Pratapa, Rishubh Gupta, Teruko Mitamura","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26576
RINK: Reader-Inherited Evidence Reranker for Table-and-Text Open Domain Question Answering.,"Eunhwan Park, Sung-Min Lee, Daeryong Seo, Seonhoon Kim, Inho Kang, Seung-Hoon Na","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26577
Relation-Aware Language-Graph Transformer for Question Answering.,"Jinyoung Park, Hyeong Kyu Choi, Juyeon Ko, Hyeon-Jin Park, Ji-Hoon Kim, Jisu Jeong, Kyung-Min Kim, Hyunwoo J. Kim","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26578
Multi-Mask Label Mapping for Prompt-Based Learning.,"Jirui Qi, Richong Zhang, Jaein Kim, Junfan Chen, Wenyi Qin, Yongyi Mao","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26579
SSMI: Semantic Similarity and Mutual Information Maximization Based Enhancement for Chinese NER.,"Pengnian Qi, Biao Qin","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26580
Towards Complex Scenarios: Building End-to-End Task-Oriented Dialogue System across Multiple Knowledge Bases.,"Libo Qin, Zhouyang Li, Qiying Yu, Lehan Wang, Wanxiang Che","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26581
BERT-ERC: Fine-Tuning BERT Is Enough for Emotion Recognition in Conversation.,"Xiangyu Qin, Zhiyu Wu, Tingting Zhang, Yanran Li, Jian Luan, Bin Wang, Li Wang, Jinshi Cui","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26582
Distantly-Supervised Named Entity Recognition with Adaptive Teacher Learning and Fine-Grained Student Ensemble.,"Xiaoye Qu, Jun Zeng, Daizong Liu, Zhefeng Wang, Baoxing Huai, Pan Zhou","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26583
Unsupervised Cross-Domain Rumor Detection with Contrastive Learning and Cross-Attention.,"Hongyan Ran, Caiyan Jia","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26584
Prompting Neural Machine Translation with Translation Memories.,"Abudurexiti Reheman, Tao Zhou, Yingfeng Luo, Di Yang, Tong Xiao, Jingbo Zhu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26585
Improving Interpretability via Explicit Word Interaction Graph Layer.,"Arshdeep Sekhon, Hanjie Chen, Aman Shrivastava, Zhe Wang, Yangfeng Ji, Yanjun Qi","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26586
Rephrasing the Reference for Non-autoregressive Machine Translation.,"Chenze Shao, Jinchao Zhang, Jie Zhou, Yang Feng","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26587
"Drop Clause: Enhancing Performance, Robustness and Pattern Recognition Capabilities of the Tsetlin Machine.","Jivitesh Sharma, Rohan Kumar Yadav, Ole-Christoffer Granmo, Lei Jiao","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26588
CoP: Factual Inconsistency Detection by Controlling the Preference.,"Shuaijie She, Xiang Geng, Shujian Huang, Jiajun Chen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26589
Which Shortcut Solution Do Question Answering Models Prefer to Learn?,"Kazutoshi Shinoda, Saku Sugawara, Akiko Aizawa","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26590
Exploring Faithful Rationale for Multi-Hop Fact Verification via Salience-Aware Graph Learning.,"Jiasheng Si, Yingjie Zhu, Deyu Zhou","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26591
A Speaker Turn-Aware Multi-Task Adversarial Network for Joint User Satisfaction Estimation and Sentiment Analysis.,"Kaisong Song, Yangyang Kang, Jiawei Liu, Xurui Li, Changlong Sun, Xiaozhong Liu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26592
A Latent-Variable Model for Intrinsic Probing.,"Karolina Stanczak, Lucas Torroba Hennigen, Adina Williams, Ryan Cotterell, Isabelle Augenstein","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26593
"Towards Diverse, Relevant and Coherent Open-Domain Dialogue Generation via Hybrid Latent Variables.","Bin Sun, Yitong Li, Fei Mi, Weichao Wang, Yiwei Li, Kan Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26594
ConvNTM: Conversational Neural Topic Model.,"Hongda Sun, Quan Tu, Jinpeng Li, Rui Yan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26595
Contrastive Learning Reduces Hallucination in Conversations.,"Weiwei Sun, Zhengliang Shi, Shen Gao, Pengjie Ren, Maarten de Rijke, Zhaochun Ren","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26596
"Revisiting Denoising Diffusion Probabilistic Models for Speech Enhancement: Condition Collapse, Efficiency and Refinement.","Wenxin Tai, Fan Zhou, Goce Trajcevski, Ting Zhong","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26597
SlideVQA: A Dataset for Document Visual Question Answering on Multiple Images.,"Ryota Tanaka, Kyosuke Nishida, Kosuke Nishida, Taku Hasegawa, Itsumi Saito, Kuniko Saito","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26598
Reducing Sentiment Bias in Pre-trained Sentiment Classification via Adaptive Gumbel Attack.,"Jiachen Tian, Shizhan Chen, Xiaowang Zhang, Xin Wang, Zhiyong Feng","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26599
Latent Constraints on Unsupervised Text-Graph Alignment with Information Asymmetry.,"Jidong Tian, Wenqing Chen, Yitian Li, Caoyun Fan, Hao He, Yaohui Jin","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26600
M-sense: Modeling Narrative Structure in Short Personal Narratives Using Protagonist's Mental Representations.,"Prashanth Vijayaraghavan, Deb Roy","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26601
Taming Continuous Posteriors for Latent Variational Dialogue Policies.,"Marin Vlastelica, Patrick Ernst, Gyuri Szarvas","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26602
Uncertainty-Aware Self-Training for Low-Resource Neural Sequence Labeling.,"Jianing Wang, Chengyu Wang, Jun Huang, Ming Gao, Aoying Zhou","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26603
Disentangled CVAEs with Contrastive Learning for Explainable Recommendation.,"Linlin Wang, Zefeng Cai, Gerard de Melo, Zhu Cao, Liang He","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26604
fmLRE: A Low-Resource Relation Extraction Model Based on Feature Mapping Similarity Calculation.,"Peng Wang, Tong Shao, Ke Ji, Guozheng Li, Wenjun Ke","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26605
Towards Reliable Neural Machine Translation with Consistency-Aware Meta-Learning.,"Rongxiang Weng, Qiang Wang, Wensen Cheng, Changfeng Zhu, Min Zhang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26606
Zero-Shot Face-Based Voice Conversion: Bottleneck-Free Speech Disentanglement in the Real-World Scenario.,"Shao-En Weng, Hong-Han Shuai, Wen-Huang Cheng","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26607
Adversarial Self-Attention for Language Understanding.,"Hongqiu Wu, Ruixue Ding, Hai Zhao, Pengjun Xie, Fei Huang, Min Zhang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26608
See How You Read? Multi-Reading Habits Fusion Reasoning for Multi-Modal Fake News Detection.,"Lianwei Wu, Pusheng Liu, Yanning Zhang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26609
Identify Event Causality with Knowledge and Analogy.,"Sifan Wu, Ruihui Zhao, Yefeng Zheng, Jian Pei, Bang Liu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26610
Continual Graph Convolutional Network for Text Classification.,"Tiandeng Wu, Qijiong Liu, Yi Cao, Yao Huang, Xiao-Ming Wu, Jiandong Ding","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26611
InfoCTM: A Mutual Information Maximization Perspective of Cross-Lingual Topic Modeling.,"Xiaobao Wu, Xinshuai Dong, Thong Nguyen, Chaoqun Liu, Liangming Pan, Anh Tuan Luu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26612
VideoDubber: Machine Translation with Speech-Aware Length Control for Video Dubbing.,"Yihan Wu, Junliang Guo, Xu Tan, Chen Zhang, Bohan Li, Ruihua Song, Lei He, Sheng Zhao, Arul Menezes, Jiang Bian","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26613
Don't Be So Sure! Boosting ASR Decoding via Confidence Relaxation.,"Tomer Wullach, Shlomo E. Chazan","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26614
AMOM: Adaptive Masking over Masking for Conditional Masked Language Model.,"Yisheng Xiao, Ruiyang Xu, Lijun Wu, Juntao Li, Tao Qin, Tie-Yan Liu, Min Zhang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26615
Global Mixup: Eliminating Ambiguity with Clustering.,"Xiangjin Xie, Yangning Li, Wang Chen, Kai Ouyang, Zuotong Xie, Haitao Zheng","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26616
MoEC: Mixture of Expert Clusters.,"Yuan Xie, Shaohan Huang, Tianyu Chen, Furu Wei","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26617
Factual and Informative Review Generation for Explainable Recommendation.,"Zhouhang Xie, Sameer Singh, Julian J. McAuley, Bodhisattwa Prasad Majumder","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26618
Dialogue Rewriting via Skeleton-Guided Generation.,"Chunlei Xin, Hongyu Lin, Shan Wu, Xianpei Han, Bo Chen, Wen Dai, Shuai Chen, Bin Wang, Le Sun","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26619
Dialogue State Distillation Network with Inter-slot Contrastive Learning for Dialogue State Tracking.,"Jing Xu, Dandan Song, Chong Liu, Siu Cheung Hui, Fei Li, Qiang Ju, Xiaonan He, Jian Xie","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26620
Balanced Meta Learning and Diverse Sampling for Lifelong Task-Oriented Dialogue Systems.,"Qiancheng Xu, Min Yang, Ruifeng Xu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26621
Selector-Enhancer: Learning Dynamic Selection of Local and Non-local Attention Operation for Speech Enhancement.,"Xinmeng Xu, Weiping Tu, Yuhong Yang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26622
A Graph Fusion Approach for Cross-Lingual Machine Reading Comprehension.,"Zenan Xu, Linjun Shou, Jian Pei, Ming Gong, Qinliang Su, Xiaojun Quan, Daxin Jiang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26623
Improving Biomedical Entity Linking with Cross-Entity Interaction.,"Zhenran Xu, Yulin Chen, Baotian Hu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26624
Nested Named Entity Recognition as Building Local Hypergraphs.,"Yukun Yan, Bingling Cai, Sen Song","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26625
A Domain-Transfer Meta Task Design Paradigm for Few-Shot Slot Tagging.,"Fengyi Yang, Xi Zhou, Yating Yang, Bo Ma, Rui Dong, Abibulla Atawulla","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26626
Orders Are Unwanted: Dynamic Deep Graph Convolutional Network for Personality Detection.,"Tao Yang, Jinghao Deng, Xiaojun Quan, Qifan Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26627
What Does Your Face Sound Like? 3D Face Shape towards Voice.,"Zhihan Yang, Zhiyong Wu, Ying Shan, Jia Jia","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26628
FiTs: Fine-Grained Two-Stage Training for Knowledge-Aware Question Answering.,"Qichen Ye, Bowen Cao, Nuo Chen, Weiyuan Xu, Yuexian Zou","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26629
On the Calibration and Uncertainty with Pólya-Gamma Augmentation for Dialog Retrieval Models.,"Tong Ye, Shijing Si, Jianzong Wang, Ning Cheng, Zhitao Li, Jing Xiao","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26630
Preserve Context Information for Extract-Generate Long-Input Summarization Framework.,"Ruifeng Yuan, Zili Wang, Ziqiang Cao, Wenjie Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26631
Transferable Post-hoc Calibration on Pretrained Transformers in Noisy Text Classification.,"Jun Zhang, Wen Yao, Xiaoqian Chen, Ling Feng","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26632
Quantum-Inspired Representation for Long-Tail Senses of Word Sense Disambiguation.,"Junwei Zhang, Ruifang He, Fengyu Guo","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26633
MPMQA: Multimodal Question Answering on Product Manuals.,"Liang Zhang, Anwen Hu, Jing Zhang, Shuo Hu, Qin Jin","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26634
Exploring Self-Distillation Based Relational Reasoning Training for Document-Level Relation Extraction.,"Liang Zhang, Jinsong Su, Zijun Min, Zhongjian Miao, Qingguo Hu, Biao Fu, Xiaodong Shi, Yidong Chen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26635
Multi-Action Dialog Policy Learning from Logged User Feedback.,"Shuo Zhang, Junzhou Zhao, Pinghui Wang, Tianxiang Wang, Zi Liang, Jing Tao, Yi Huang, Junlan Feng","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26636
Improving End-to-End Speech Translation by Leveraging Auxiliary Speech and Text Data.,"Yuhao Zhang, Chen Xu, Bojie Hu, Chunliang Zhang, Tong Xiao, Jingbo Zhu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26637
A Neural Span-Based Continual Named Entity Recognition Model.,"Yunan Zhang, Qingcai Chen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26638
Language Model Pre-training on True Negatives.,"Zhuosheng Zhang, Hai Zhao, Masao Utiyama, Eiichiro Sumita","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26639
MCL: Multi-Granularity Contrastive Learning Framework for Chinese NER.,"Shan Zhao, Chengyu Wang, Minghao Hu, Tianwei Yan, Meng Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26640
Knowledge-Bridged Causal Interaction Network for Causal Emotion Entailment.,"Weixiang Zhao, Yanyan Zhao, Zhuojun Li, Bing Qin","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26641
Query Your Model with Definitions in FrameNet: An Effective Method for Frame Semantic Role Labeling.,"Ce Zheng, Yiming Wang, Baobao Chang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26642
Event Process Typing via Hierarchical Optimal Transport.,"Bo Zhou, Yubo Chen, Kang Liu, Jun Zhao","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26643
Improving Distantly Supervised Relation Extraction by Natural Language Inference.,"Kang Zhou, Qiao Qiao, Yuepei Li, Qi Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26644
A Generative Approach for Script Event Prediction via Contrastive Fine-Tuning.,"Fangqi Zhu, Jun Gao, Changlong Yu, Wei Wang, Chen Xu, Xin Mu, Min Yang, Ruifeng Xu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26645
KPT: Keyword-Guided Pre-training for Grounded Dialog Generation.,"Qi Zhu, Fei Mi, Zheng Zhang, Yasheng Wang, Yitong Li, Xin Jiang, Qun Liu, Xiaoyan Zhu, Minlie Huang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26646
An Ensemble Distillation Framework for Sentence Embeddings with Multilingual Round-Trip Translation.,"Tianyu Zong, Likun Zhang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i11.26647
COSMOS: Catching Out-of-Context Image Misuse Using Self-Supervised Learning.,"Shivangi Aneja, Chris Bregler, Matthias Nießner","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26648
Med-EASi: Finely Annotated Dataset and Models for Controllable Simplification of Medical Texts.,"Chandrayee Basu, Rosni Vasu, Michihiro Yasunaga, Qian Yang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26649
On the Challenges of Using Reinforcement Learning in Precision Drug Dosing: Delay and Prolongedness of Action Effects.,"Sumana Basu, Marc-André Legault, Adriana Romero-Soriano, Doina Precup","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26650
On the Cost of Demographic Parity in Influence Maximization.,"Ruben Becker, Gianlorenzo D'Angelo, Sajjad Ghobadi","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26651
Improving Fairness in Information Exposure by Adding Links.,"Ruben Becker, Gianlorenzo D'Angelo, Sajjad Ghobadi","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26652
A Fair Incentive Scheme for Community Health Workers.,"Avinandan Bose, Tracey Li, Arunesh Sinha, Tien Mai","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26653
Rehabilitating Homeless: Dataset and Key Insights.,"Anna Bykova, Nikolay Filippov, Ivan P. Yamshchikov","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26654
Counterfactuals for the Future.,"Lucius E. J. Bynum, Joshua R. Loftus, Julia Stoyanovich","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26655
Towards Learning to Discover Money Laundering Sub-network in Massive Transaction Network.,"Ziwei Chai, Yang Yang, Jiawang Dan, Sheng Tian, Changhua Meng, Weiqiang Wang, Yifei Sun","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26656
Estimating Geographic Spillover Effects of COVID-19 Policies from Large-Scale Mobility Networks.,"Serina Chang, Damir Vrabac, Jure Leskovec, Johan Ugander","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26657
Seq2Seq Surrogates of Epidemic Models to Facilitate Bayesian Inference.,"Giovanni Charles, Timothy M. Wolock, Peter Winskill, Azra C. Ghani, Samir Bhatt, Seth R. Flaxman","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26658
Leveraging Old Knowledge to Continually Learn New Classes in Medical Images.,"Evelyn Chee, Mong-Li Lee, Wynne Hsu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26659
SARAS-Net: Scale and Relation Aware Siamese Network for Change Detection.,"Chao-Peng Chen, Jun-Wei Hsieh, Ping-Yang Chen, Yi-Kuan Hsieh, Bor-Shiun Wang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26660
Improving Interpretability of Deep Sequential Knowledge Tracing Models with Question-centric Cognitive Representations.,"Jiahao Chen, Zitao Liu, Shuyan Huang, Qiongqiong Liu, Weiqi Luo","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26661
Critical Firms Prediction for Stemming Contagion Risk in Networked-Loans through Graph-Based Deep Reinforcement Learning.,"Dawei Cheng, Zhibin Niu, Jianfu Zhang, Yiyi Zhang, Changjun Jiang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26662
GAN-Based Domain Inference Attack.,"Yuechun Gu, Keke Chen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26663
Physics Guided Neural Networks for Time-Aware Fairness: An Application in Crop Yield Prediction.,"Erhu He, Yiqun Xie, Licheng Liu, Weiye Chen, Zhenong Jin, Xiaowei Jia","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26664
"""Nothing Abnormal"": Disambiguating Medical Reports via Contrastive Knowledge Infusion.","Zexue He, An Yan, Amilcare Gentili, Julian J. McAuley, Chun-Nan Hsu","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26665
MTDiag: An Effective Multi-Task Framework for Automatic Diagnosis.,"Zhenyu Hou, Yukuo Cen, Ziding Liu, Dongxue Wu, Baoyan Wang, Xuanhe Li, Lei Hong, Jie Tang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26666
"Walkability Optimization: Formulations, Algorithms, and a Case Study of Toronto.","Weimin Huang, Elias B. Khalil","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26667
Low Emission Building Control with Zero-Shot Reinforcement Learning.,"Scott R. Jeen, Alessandro Abate, Jonathan M. Cullen","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26668
Spatio-Temporal Graph Neural Point Process for Traffic Congestion Event Prediction.,"Guangyin Jin, Lingbo Liu, Fuxian Li, Jincai Huang","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26669
Taxonomizing and Measuring Representational Harms: A Look at Image Tagging.,"Jared Katzman, Angelina Wang, Morgan Klaus Scheuerman, Su Lin Blodgett, Kristen Laird, Hanna M. Wallach, Solon Barocas","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26670
Winning the CityLearn Challenge: Adaptive Optimization with Evolutionary Search under Trajectory-Based Guidance.,"Vanshaj Khattar, Ming Jin","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26671
Robust Planning over Restless Groups: Engagement Interventions for a Large-Scale Maternal Telehealth Program.,"Jackson A. Killian, Arpita Biswas, Lily Xu, Shresth Verma, Vineet Nair, Aparna Taneja, Aparna Hegde, Neha Madhiwalla, Paula Rodriguez Diaz, Sonja Johnson-Yu, Milind Tambe","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26672
Equivariant Message Passing Neural Network for Crystal Material Discovery.,"Astrid Klipfel, Zied Bouraoui, Olivier Peltre, Yaël Frégier, Najwa Harrati, Adlane Sayede","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26673
Accurate Fairness: Improving Individual Fairness without Trading Accuracy.,"Xuran Li, Peng Wu, Jing Su","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26674
Point-to-Region Co-learning for Poverty Mapping at High Resolution Using Satellite Imagery.,"Zhili Li, Yiqun Xie, Xiaowei Jia, Kara Stuart, Caroline Delaire, Sergii Skakun","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26675
AirFormer: Predicting Nationwide Air Quality in China with Transformers.,"Yuxuan Liang, Yutong Xia, Songyu Ke, Yiwei Wang, Qingsong Wen, Junbo Zhang, Yu Zheng, Roger Zimmermann","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26676
SimFair: A Unified Framework for Fairness-Aware Multi-Label Classification.,"Tianci Liu, Haoyu Wang, Yaqing Wang, Xiaoqian Wang, Lu Su, Jing Gao","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26677
Human Mobility Modeling during the COVID-19 Pandemic via Deep Graph Diffusion Infomax.,"Yang Liu, Yu Rong, Zhuoning Guo, Nuo Chen, Tingyang Xu, Fugee Tsung, Jia Li","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26678
Interpretable Chirality-Aware Graph Neural Network for Quantitative Structure Activity Relationship Modeling in Drug Discovery.,"Yunchao Liu, Yu Wang, Oanh Vu, Rocco Moretti, Bobby Bodenheimer, Jens Meiler, Tyler Derr","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26679
Task-Adaptive Meta-Learning Framework for Advancing Spatial Generalizability.,"Zhexiong Liu, Licheng Liu, Yiqun Xie, Zhenong Jin, Xiaowei Jia","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26680
A Composite Multi-Attention Framework for Intraoperative Hypotension Early Warning.,"Feng Lu, Wei Li, Zhiqiang Zhou, Cheng Song, Yifei Sun, Yuwei Zhang, Yufei Ren, Xiaofei Liao, Hai Jin, Ailin Luo, Albert Y. Zomaya","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26681
Bugs in the Data: How ImageNet Misrepresents Biodiversity.,"Alexandra Sasha Luccioni, David Rolnick","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26682
LUCID: Exposing Algorithmic Bias through Inverse Design.,"Carmen Mazijn, Carina Prunkl, Andres Algaba, Jan Danckaert, Vincent Ginis","37th AAAI 2023:
Washington, DC, USA",2023,https://doi.org/10.1609/aaai.v37i12.26683
