title,authors,conference_name,conference_year,link
Neural Implicit Dictionary Learning via Mixture-of-Expert Training.,"Peihao Wang, Zhiwen Fan, Tianlong Chen, Zhangyang Wang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22d.html
Robust Models Are More Interpretable Because Attributions Look Normal.,"Zifan Wang, Matt Fredrikson, Anupam Datta","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22e.html
Disentangling Disease-related Representation from Obscure for Disease Prediction.,"Chu-ran Wang, Fei Gao, Fandong Zhang, Fangwei Zhong, Yizhou Yu, Yizhou Wang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22f.html
Solving Stackelberg Prediction Game with Least Squares Loss via Spherically Constrained Least Squares Reformulation.,"Jiali Wang, Wen Huang, Rujun Jiang, Xudong Li, Alex L. Wang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22g.html
VLMixer: Unpaired Vision-Language Pre-training via Cross-Modal CutMix.,"Teng Wang, Wenhao Jiang, Zhichao Lu, Feng Zheng, Ran Cheng, Chengguo Yin, Ping Luo","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22h.html
DynaMixer: A Vision MLP Architecture with Dynamic Mixing.,"Ziyu Wang, Wenhao Jiang, Yiming Zhu, Li Yuan, Yibing Song, Wei Liu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22i.html
Improving Screening Processes via Calibrated Subset Selection.,"Lequn Wang, Thorsten Joachims, Manuel Gomez Rodriguez","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22j.html
The Geometry of Robust Value Functions.,"Kaixin Wang, Navdeep Kumar, Kuangqi Zhou, Bryan Hooi, Jiashi Feng, Shie Mannor","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22k.html
What Dense Graph Do You Need for Self-Attention?,"Yuxin Wang, Chu-Tak Lee, Qipeng Guo, Zhangyue Yin, Yunhua Zhou, Xuanjing Huang, Xipeng Qiu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22l.html
Improved Certified Defenses against Data Poisoning with (Deterministic) Finite Aggregation.,"Wenxiao Wang, Alexander Levine, Soheil Feizi","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22m.html
"Understanding Gradual Domain Adaptation: Improved Analysis, Optimal Path and Beyond.","Haoxiang Wang, Bo Li, Han Zhao","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22n.html
Communication-Efficient Adaptive Federated Learning.,"Yujia Wang, Lu Lin, Jinghui Chen","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22o.html
Provable Acceleration of Heavy Ball beyond Quadratics for a Class of Polyak-Lojasiewicz Functions when the Non-Convexity is Averaged-Out.,"Jun-Kun Wang, Chi-Heng Lin, Andre Wibisono, Bin Hu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22p.html
Robustness Verification for Contrastive Learning.,"Zekai Wang, Weiwei Liu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22q.html
Convergence and Recovery Guarantees of the K-Subspaces Method for Subspace Clustering.,"Peng Wang, Huikang Liu, Anthony Man-Cho So, Laura Balzano","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22r.html
NP-Match: When Neural Processes meet Semi-Supervised Learning.,"Jianfeng Wang, Thomas Lukasiewicz, Daniela Massiceti, Xiaolin Hu, Vladimir Pavlovic, Alexandros Neophytou","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22s.html
Iterative Double Sketching for Faster Least-Squares Optimization.,"Rui Wang, Yanyan Ouyang, Wangli Xu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22t.html
What Language Model Architecture and Pretraining Objective Works Best for Zero-Shot Generalization?,"Thomas Wang, Adam Roberts, Daniel Hesslow, Teven Le Scao, Hyung Won Chung, Iz Beltagy, Julien Launay, Colin Raffel","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22u.html
Improving Task-free Continual Learning by Distributionally Robust Memory Evolution.,"Zhenyi Wang, Li Shen, Le Fang, Qiuling Suo, Tiehang Duan, Mingchen Gao","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22v.html
Risk-Averse No-Regret Learning in Online Convex Games.,"Zifan Wang, Yi Shen, Michael M. Zavlanos","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22w.html
Provable Domain Generalization via Invariant-Feature Subspace Recovery.,"Haoxiang Wang, Haozhe Si, Bo Li, Han Zhao","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22x.html
"ProgFed: Effective, Communication, and Computation Efficient Federated Learning by Progressive Training.","Hui-Po Wang, Sebastian U. Stich, Yang He, Mario Fritz","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22y.html
Model-based Meta Reinforcement Learning using Graph Structured Surrogate Models and Amortized Policy Search.,"Qi Wang, Herke van Hoof","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22z.html
Approximately Equivariant Networks for Imperfectly Symmetric Dynamics.,"Rui Wang, Robin Walters, Rose Yu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22aa.html
Three-stage Evolution and Fast Equilibrium for SGD with Non-degerate Critical Points.,"Yi Wang, Zhiren Wang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ab.html
Understanding Instance-Level Impact of Fairness Constraints.,"Jialu Wang, Xin Eric Wang, Yang Liu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ac.html
Tractable Uncertainty for Structure Learning.,"Benjie Wang, Matthew Wicker, Marta Kwiatkowska","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ad.html
Causal Dynamics Learning for Task-Independent State Abstraction.,"Zizhao Wang, Xuesu Xiao, Zifan Xu, Yuke Zhu, Peter Stone","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ae.html
Multiple-Play Stochastic Bandits with Shareable Finite-Capacity Arms.,"Xuchuang Wang, Hong Xie, John C. S. Lui","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22af.html
Generative Coarse-Graining of Molecular Conformations.,"Wujie Wang, Minkai Xu, Chen Cai, Benjamin Kurt Miller, Tess E. Smidt, Yusu Wang, Jian Tang, Rafael Gómez-Bombarelli","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ag.html
Nonparametric Embeddings of Sparse High-Order Interaction Events.,"Zheng Wang, Yiming Xu, Conor Tillinghast, Shibo Li, Akil Narayan, Shandian Zhe","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ah.html
When Are Linear Stochastic Bandits Attackable?,"Huazheng Wang, Haifeng Xu, Hongning Wang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ai.html
DRAGONN: Distributed Randomized Approximate Gradients of Neural Networks.,"Zhuang Wang, Zhaozhuo Xu, Xinyu Crystal Wu, Anshumali Shrivastava, T. S. Eugene Ng","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22aj.html
Finite-Sum Coupled Compositional Stochastic Optimization: Theory and Applications.,"Bokun Wang, Tianbao Yang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ak.html
"OFA: Unifying Architectures, Tasks, and Modalities Through a Simple Sequence-to-Sequence Learning Framework.","Peng Wang, An Yang, Rui Men, Junyang Lin, Shuai Bai, Zhikang Li, Jianxin Ma, Chang Zhou, Jingren Zhou, Hongxia Yang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22al.html
How Powerful are Spectral Graph Neural Networks.,"Xiyuan Wang, Muhan Zhang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22am.html
Thompson Sampling for Robust Transfer in Multi-Task Bandits.,"Zhi Wang, Chicheng Zhang, Kamalika Chaudhuri","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22an.html
Individual Reward Assisted Multi-Agent Reinforcement Learning.,"Li Wang, Yupeng Zhang, Yujing Hu, Weixun Wang, Chongjie Zhang, Yang Gao, Jianye Hao, Tangjie Lv, Changjie Fan","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ao.html
Removing Batch Normalization Boosts Adversarial Training.,"Haotao Wang, Aston Zhang, Shuai Zheng, Xingjian Shi, Mu Li, Zhangyang Wang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ap.html
Partial and Asymmetric Contrastive Learning for Out-of-Distribution Detection in Long-Tailed Recognition.,"Haotao Wang, Aston Zhang, Yi Zhu, Shuai Zheng, Mu Li, Alex J. Smola, Zhangyang Wang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22aq.html
Nonparametric Factor Trajectory Learning for Dynamic Tensor Decomposition.,"Zheng Wang, Shandian Zhe","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22ar.html
Thompson Sampling for (Combinatorial) Pure Exploration.,"Siwei Wang, Jun Zhu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22as.html
Policy Gradient Method For Robust Reinforcement Learning.,"Yue Wang, Shaofeng Zou","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wang22at.html
Certifying Out-of-Domain Generalization for Blackbox Functions.,"Maurice Weber, Linyi Li, Boxin Wang, Zhikuan Zhao, Bo Li, Ce Zhang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/weber22a.html
More Than a Toy: Random Matrix Models Predict How Real-World Neural Representations Generalize.,"Alexander Wei, Wei Hu, Jacob Steinhardt","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wei22a.html
To Smooth or Not? When Label Smoothing Meets Noisy Labels.,"Jiaheng Wei, Hangyu Liu, Tongliang Liu, Gang Niu, Masashi Sugiyama, Yang Liu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wei22b.html
Open-Sampling: Exploring Out-of-Distribution data for Re-balancing Long-tailed datasets.,"Hongxin Wei, Lue Tao, Renchunzi Xie, Lei Feng, Bo An","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wei22c.html
Mitigating Neural Network Overconfidence with Logit Normalization.,"Hongxin Wei, Renchunzi Xie, Hao Cheng, Lei Feng, Bo An, Yixuan Li","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wei22d.html
Koopman Q-learning: Offline Reinforcement Learning via Symmetries of Dynamics.,"Matthias Weissenbacher, Samarth Sinha, Animesh Garg, Yoshinobu Kawahara","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/weissenbacher22a.html
Fishing for User Data in Large-Batch Federated Learning via Gradient Magnification.,"Yuxin Wen, Jonas Geiping, Liam Fowl, Micah Goldblum, Tom Goldstein","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wen22a.html
BabelTower: Learning to Auto-parallelized Program Translation.,"Yuanbo Wen, Qi Guo, Qiang Fu, Xiaqing Li, Jianxing Xu, Yanlin Tang, Yongwei Zhao, Xing Hu, Zidong Du, Ling Li, Chao Wang, Xuehai Zhou, Yunji Chen","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wen22b.html
Random Forest Density Estimation.,"Hongwei Wen, Hanyuan Hang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wen22c.html
Fighting Fire with Fire: Avoiding DNN Shortcuts through Priming.,"Chuan Wen, Jianing Qian, Jierui Lin, Jiaye Teng, Dinesh Jayaraman, Yang Gao","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wen22d.html
Preconditioning for Scalable Gaussian Process Hyperparameter Optimization.,"Jonathan Wenger, Geoff Pleiss, Philipp Hennig, John P. Cunningham, Jacob R. Gardner","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wenger22a.html
Measure Estimation in the Barycentric Coding Model.,"Matthew Werenski, Ruijie Jiang, Abiy Tasissa, Shuchin Aeron, James M. Murphy","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/werenski22a.html
COLA: Consistent Learning with Opponent-Learning Awareness.,"Timon Willi, Alistair Letcher, Johannes Treutlein, Jakob N. Foerster","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/willi22a.html
Distributional Hamilton-Jacobi-Bellman Equations for Continuous-Time Reinforcement Learning.,"Harley E. Wiltzer, David Meger, Marc G. Bellemare","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wiltzer22a.html
Easy Variational Inference for Categorical Models via an Independent Binary Approximation.,"Michael T. Wojnowicz, Shuchin Aeron, Eric L. Miller, Michael C. Hughes","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wojnowicz22a.html
Continual Learning with Guarantees via Weight Interval Constraints.,"Maciej Wolczyk, Karol J. Piczak, Bartosz Wójcik, Lukasz Pustelnik, Pawel Morawiecki, Jacek Tabor, Tomasz Trzcinski, Przemyslaw Spurek","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wolczyk22a.html
A Deep Learning Approach for the Segmentation of Electroencephalography Data in Eye Tracking Applications.,"Lukas Wolf, Ard Kastrati, Martyna Beata Plomecka, Jie-Ming Li, Dustin Klebe, Alexander Veicht, Roger Wattenhofer, Nicolas Langer","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wolf22a.html
Leverage Score Sampling for Tensor Product Matrices in Input Sparsity Time.,"David P. Woodruff, Amir Zandieh","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/woodruff22a.html
Model soups: averaging weights of multiple fine-tuned models improves accuracy without increasing inference time.,"Mitchell Wortsman, Gabriel Ilharco, Samir Yitzhak Gadre, Rebecca Roelofs, Raphael Gontijo Lopes, Ari S. Morcos, Hongseok Namkoong, Ali Farhadi, Yair Carmon, Simon Kornblith, Ludwig Schmidt","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wortsman22a.html
Metric-Fair Classifier Derandomization.,"Jimmy Wu, Yatong Chen, Yang Liu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22a.html
Structural Entropy Guided Graph Hierarchical Pooling.,"Junran Wu, Xueyuan Chen, Ke Xu, Shangzhe Li","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22b.html
Self-supervised Models are Good Teaching Assistants for Vision Transformers.,"Haiyan Wu, Yuting Gao, Yinqi Zhang, Shaohui Lin, Yuan Xie, Xing Sun, Ke Li","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22c.html
Characterizing and Overcoming the Greedy Nature of Learning in Multi-modal Deep Neural Networks.,"Nan Wu, Stanislaw Jastrzebski, Kyunghyun Cho, Krzysztof J. Geras","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22d.html
Instrumental Variable Regression with Confounder Balancing.,"Anpeng Wu, Kun Kuang, Bo Li, Fei Wu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22e.html
MemSR: Training Memory-efficient Lightweight Model for Image Super-Resolution.,"Kailu Wu, Chung-Kuei Lee, Kaisheng Ma","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22f.html
Delay-Adaptive Step-sizes for Asynchronous Learning.,"Xuyang Wu, Sindri Magnússon, Hamid Reza Feyzmahdavian, Mikael Johansson","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22g.html
Variational nearest neighbor Gaussian process.,"Luhuan Wu, Geoff Pleiss, John P. Cunningham","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22h.html
Understanding Policy Gradient Algorithms: A Sensitivity-Based Approach.,"Shuang Wu, Ling Shi, Jun Wang, Guangjian Tian","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22i.html
DAVINZ: Data Valuation using Deep Neural Networks at Initialization.,"Zhaoxuan Wu, Yao Shu, Bryan Kian Hsiang Low","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22j.html
Robust Deep Reinforcement Learning through Bootstrapped Opportunistic Curriculum.,"Junlin Wu, Yevgeniy Vorobeychik","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22k.html
Revisiting Consistency Regularization for Deep Partial Label Learning.,"Dong-Dong Wu, Deng-Bao Wang, Min-Ling Zhang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22l.html
Flowformer: Linearizing Transformers with Conservation Flows.,"Haixu Wu, Jialong Wu, Jiehui Xu, Jianmin Wang, Mingsheng Long","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22m.html
Nearly Optimal Policy Optimization with Stable at Any Time Guarantee.,"Tianhao Wu, Yunchang Yang, Han Zhong, Liwei Wang, Simon S. Du, Jiantao Jiao","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22n.html
RetrievalGuard: Provably Robust 1-Nearest Neighbor Image Retrieval.,"Yihan Wu, Hongyang Zhang, Heng Huang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22o.html
Last Iterate Risk Bounds of SGD with Decaying Stepsize for Overparameterized Linear Regression.,"Jingfeng Wu, Difan Zou, Vladimir Braverman, Quanquan Gu, Sham M. Kakade","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/wu22p.html
Optimal Clustering with Noisy Queries via Multi-Armed Bandit.,"Jinghui Xia, Zengfeng Huang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xia22a.html
ProGCL: Rethinking Hard Negative Mining in Graph Contrastive Learning.,"Jun Xia, Lirong Wu, Ge Wang, Jintao Chen, Stan Z. Li","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xia22b.html
"Synergy and Symmetry in Deep Learning: Interactions between the Data, Model, and Inference Algorithm.","Lechao Xiao, Jeffrey Pennington","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xiao22a.html
Identification of Linear Non-Gaussian Latent Hierarchical Structure.,"Feng Xie, Biwei Huang, Zhengming Chen, Yangbo He, Zhi Geng, Kun Zhang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xie22a.html
COAT: Measuring Object Compositionality in Emergent Representations.,"Sirui Xie, Ari S. Morcos, Song-Chun Zhu, Ramakrishna Vedantam","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xie22b.html
Robust Policy Learning over Multiple Uncertainty Sets.,"Annie Xie, Shagun Sodhani, Chelsea Finn, Joelle Pineau, Amy Zhang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xie22c.html
Adaptive Inertia: Disentangling the Effects of Adaptive Learning Rate and Momentum.,"Zeke Xie, Xinrui Wang, Huishuai Zhang, Issei Sato, Masashi Sugiyama","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xie22d.html
Self-Supervised Representation Learning via Latent Graph Prediction.,"Yaochen Xie, Zhao Xu, Shuiwang Ji","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xie22e.html
Efficient Computation of Higher-Order Subgraph Attribution via Message Passing.,"Ping Xiong, Thomas Schnake, Grégoire Montavon, Klaus-Robert Müller, Shinichi Nakajima","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xiong22a.html
A Self-Play Posterior Sampling Algorithm for Zero-Sum Markov Games.,"Wei Xiong, Han Zhong, Chengshuai Shi, Cong Shen, Tong Zhang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xiong22b.html
Importance Weighted Kernel Bayes' Rule.,"Liyuan Xu, Yutian Chen, Arnaud Doucet, Arthur Gretton","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22a.html
Learning to Separate Voices by Spatial Regions.,"Alan Xu, Romit Roy Choudhury","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22b.html
Detached Error Feedback for Distributed SGD with Random Sparsification.,"An Xu, Heng Huang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22c.html
Accurate Quantization of Measures via Interacting Particle-based Optimization.,"Lantian Xu, Anna Korba, Dejan Slepcev","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22d.html
Unified Fourier-based Kernel and Nonlinearity Design for Equivariant Networks on Homogeneous Spaces.,"Yinshuang Xu, Jiahui Lei, Edgar Dobriban, Kostas Daniilidis","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22e.html
Inferring Cause and Effect in the Presence of Heteroscedastic Noise.,"Sascha Xu, Osman Mian, Alexander Marx, Jilles Vreeken","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22f.html
Prompting Decision Transformer for Few-Shot Policy Generalization.,"Mengdi Xu, Yikang Shen, Shun Zhang, Yuchen Lu, Ding Zhao, Joshua B. Tenenbaum, Chuang Gan","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22g.html
Analyzing and Mitigating Interference in Neural Architecture Search.,"Jin Xu, Xu Tan, Kaitao Song, Renqian Luo, Yichong Leng, Tao Qin, Tie-Yan Liu, Jian Li","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22h.html
On the Statistical Benefits of Curriculum Learning.,"Ziping Xu, Ambuj Tewari","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22i.html
A Difference Standardization Method for Mutual Transfer Learning.,"Haoqing Xu, Meng Wang, Beilun Wang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22j.html
SkexGen: Autoregressive Generation of CAD Construction Sequences with Disentangled Codebooks.,"Xiang Xu, Karl D. D. Willis, Joseph G. Lambourne, Chin-Yi Cheng, Pradeep Kumar Jayaraman, Yasutaka Furukawa","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22k.html
Discriminator-Weighted Offline Imitation Learning from Suboptimal Demonstrations.,"Haoran Xu, Xianyuan Zhan, Honglei Yin, Huiling Qin","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22l.html
Adversarial Attack and Defense for Non-Parametric Two-Sample Tests.,"Xilie Xu, Jingfeng Zhang, Feng Liu, Masashi Sugiyama, Mohan S. Kankanhalli","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22m.html
Adversarially Robust Models may not Transfer Better: Sufficient Conditions for Domain Transferability from the View of Regularization.,"Xiaojun Xu, Jacky Y. Zhang, Evelyn Ma, Hyun Ho Son, Sanmi Koyejo, Bo Li","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22n.html
A Theoretical Analysis on Independence-driven Importance Weighting for Covariate-shift Generalization.,"Renzhe Xu, Xingxuan Zhang, Zheyan Shen, Tong Zhang, Peng Cui","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22o.html
Langevin Monte Carlo for Contextual Bandits.,"Pan Xu, Hongkai Zheng, Eric V. Mazumdar, Kamyar Azizzadenesheli, Animashree Anandkumar","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xu22p.html
Investigating Why Contrastive Learning Benefits Robustness against Label Noise.,"Yihao Xue, Kyle Whitecross, Baharan Mirzasoleiman","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/xue22a.html
Diversified Adversarial Attacks based on Conjugate Gradient Method.,"Keiichiro Yamamura, Haruki Sato, Nariaki Tateiwa, Nozomi Hata, Toru Mitsutake, Issa Oe, Hiroki Ishikura, Katsuki Fujisawa","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yamamura22a.html
Cycle Representation Learning for Inductive Relation Prediction.,"Zuoyu Yan, Tengfei Ma, Liangcai Gao, Zhi Tang, Chao Chen","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yan22a.html
Optimally Controllable Perceptual Lossy Compression.,"Zeyu Yan, Fei Wen, Peilin Liu","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yan22b.html
Active fairness auditing.,"Tom Yan, Chicheng Zhang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yan22c.html
Self-Organized Polynomial-Time Coordination Graphs.,"Qianlan Yang, Weijun Dong, Zhizhou Ren, Jianhao Wang, Tonghan Wang, Chongjie Zhang","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yang22a.html
Regularizing a Model-based Policy Stationary Distribution to Stabilize Offline Reinforcement Learning.,"Shentao Yang, Yihao Feng, Shujian Zhang, Mingyuan Zhou","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yang22b.html
A Psychological Theory of Explainability.,"Scott Cheng-Hsin Yang, Tomas Folke, Patrick Shafto","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yang22c.html
Omni-Granular Ego-Semantic Propagation for Self-Supervised Graph Representation Learning.,"Ling Yang, Shenda Hong","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yang22d.html
Unsupervised Time-Series Representation Learning with Iterative Bilinear Temporal-Spectral Fusion.,"Ling Yang, Shenda Hong","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yang22e.html
Searching for BurgerFormer with Micro-Meso-Macro Space Design.,"Longxing Yang, Yu Hu, Shun Lu, Zihao Sun, Jilin Mei, Yinhe Han, Xiaowei Li","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yang22f.html
Efficient Variance Reduction for Meta-learning.,"Hansi Yang, James T. Kwok","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yang22g.html
Injecting Logical Constraints into Neural Networks via Straight-Through Estimators.,"Zhun Yang, Joohyung Lee, Chiyoun Park","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yang22h.html
Locally Sparse Neural Networks for Tabular Biomedical Data.,"Junchen Yang, Ofir Lindenbaum, Yuval Kluger","39th ICML 2022: Baltimore, MD, USA",2022,https://proceedings.mlr.press/v162/yang22i.html
