title,authors,conference_name,conference_year,link
Multi-robot Task Allocation in the Environment with Functional Tasks.,"Fuhan Yan, Kai Di","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/653
"A Closed-Loop Perception, Decision-Making and Reasoning Mechanism for Human-Like Navigation.","Wenqi Zhang, Kai Zhao, Peng Li, Xiao Zhu, Yongliang Shen, Yanna Ma, Yingfeng Chen, Weiming Lu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/654
Robust Subset Selection by Greedy and Evolutionary Pareto Optimization.,"Chao Bian, Yawen Zhou, Chao Qian","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/655
Budgeted Sequence Submodular Maximization.,"Xuefeng Chen, Liang Feng, Xin Cao, Yifeng Zeng, Yaqing Hou","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/656
Learning and Exploiting Progress States in Greedy Best-First Search.,"Patrick Ferber, Liat Cohen, Jendrik Seipp, Thomas Keller","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/657
Completeness and Diversity in Depth-First Proof-Number Search with Applications to Retrosynthesis.,"Christopher Franz, Georg Mogk, Thomas Mrziglod, Kevin Schewior","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/658
Large Neighborhood Search with Decision Diagrams.,"Xavier Gillard, Pierre Schaus","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/659
Efficient Budgeted Graph Search.,"Jasmeet Kaur, Nathan R. Sturtevant","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/660
Generalisation of Alpha-Beta Search for AND-OR Graphs With Partially Ordered Values.,"Junkang Li, Bruno Zanuttini, Tristan Cazenave, Véronique Ventos","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/661
Efficient Neural Neighborhood Search for Pickup and Delivery Problems.,"Yining Ma, Jingwen Li, Zhiguang Cao, Wen Song, Hongliang Guo, Yuejiao Gong, Yeow Meng Chee","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/662
Real-Time Heuristic Search with LTLf Goals.,"Jaime Middleton, Rodrigo Toro Icarte, Jorge A. Baier","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/663
Reinforcement Learning for Cross-Domain Hyper-Heuristics.,"Florian Mischek, Nysret Musliu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/664
Runtime Analysis of Single- and Multi-Objective Evolutionary Algorithms for Chance Constrained Optimization Problems with Normally Distributed Random Variables.,"Frank Neumann, Carsten Witt","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/665
Efficient Algorithms for Monotone Non-Submodular Maximization with Partition Matroid Constraint.,"Lan N. Nguyen, My T. Thai","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/666
Neural Network Pruning by Cooperative Coevolution.,"Haopu Shang, Jia-Liang Wu, Wenjing Hong, Chao Qian","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/667
HEA-D: A Hybrid Evolutionary Algorithm for Diversified Top-k Weight Clique Search Problem.,"Jun Wu, Chu Min Li, Yupeng Zhou, Minghao Yin, Xin Xu, Dangdang Niu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/668
A Weighting-Based Tabu Search Algorithm for the p-Next Center Problem.,"Qingyun Zhang, Zhouxing Su, Zhipeng Lü, Lingxiao Yang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/669
Summary Markov Models for Event Sequences.,"Debarun Bhattacharjya, Saurabh Sihag, Oktie Hassanzadeh, Liza Bialik","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/670
Ancestral Instrument Method for Causal Inference without Complete Knowledge.,"Debo Cheng, Jiuyong Li, Lin Liu, Jiji Zhang, Thuc Duy Le, Jixue Liu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/671
Empirical Bayesian Approaches for Robust Constraint-based Causal Discovery under Insufficient Data.,"Zijun Cui, Naiyu Yin, Yuru Wang, Qiang Ji","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/672
Hidden 1-Counter Markov Models and How to Learn Them.,"Mehmet Kurucan, Mete Özbaltan, Sven Schewe, Dominik Wojtczak","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/673
Exchangeability-Aware Sum-Product Networks.,"Stefan Lüdtke, Christian Bartelt, Heiner Stuckenschmidt","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/674
Learning Cluster Causal Diagrams: An Information-Theoretic Approach.,"Xueyan Niu, Xiaoyun Li, Ping Li","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/675
Linear Combinatorial Semi-Bandit with Causally Related Rewards.,"Behzad Nourani-Koliji, Saeed Ghoorchian, Setareh Maghsudi","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/676
Robustness Guarantees for Credal Bayesian Networks via Constraint Relaxation over Probabilistic Circuits.,"Hjalmar Wijk, Benjie Wang, Marta Kwiatkowska","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/677
On Attacking Out-Domain Uncertainty Estimation in Deep Neural Networks.,"Huimin Zeng, Zhenrui Yue, Yang Zhang, Ziyi Kou, Lanyu Shang, Dong Wang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/678
DPVI: A Dynamic-Weight Particle-Based Variational Inference Framework.,"Chao Zhang, Zhijian Li, Xin Du, Hui Qian","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/679
Deep Interactive Surface Creation from 3D Sketch Strokes.,"Sukanya Bhattacharjee, Parag Chaudhuri","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/680
Tradformer: A Transformer Model of Traditional Music Transcriptions.,"Luca Casini, Bob L. T. Sturm","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/681
Sound2Synth: Interpreting Sound via FM Synthesizer Parameters Estimation.,"Zui Chen, Yansen Jing, Shengcheng Yuan, Yifei Xu, Jian Wu, Hang Zhao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/682
Towards Creativity Characterization of Generative Models via Group-Based Subset Scanning.,"Celia Cintas, Payel Das, Brian Quanz, Girmaw Abebe Tadesse, Skyler Speakman, Pin-Yu Chen","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/683
Art Creation with Multi-Conditional StyleGANs.,"Konstantin Dobler, Florian Hübscher, Jan Westphal, Alejandro Sierra Múnera, Gerard de Melo, Ralf Krestel","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/684
Threshold Designer Adaptation: Improved Adaptation for Designers in Co-creative Systems.,"Emily Halina, Matthew Guzdial","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/685
Automated Sifting of Stories from Simulated Storyworlds.,"Wilkins Leong, Julie Porteous, John Thangarajah","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/686
"Universal Video Style Transfer via Crystallization, Separation, and Blending.","Haofei Lu, Zhizhong Wang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/687
StyleCLIPDraw: Coupling Content and Style in Text-to-Drawing Translation.,"Peter Schaldenbrand, Zhixuan Liu, Jean Oh","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/688
Dataset Augmentation in Papyrology with Generative Models: A Study of Synthetic Ancient Greek Character Images.,"Matthew I. Swindall, Timothy Player, Ben Keener, Alex C. Williams, James H. Brusuelas, Federica Nicolardi, Marzia D'Angelo, Claudio Vergara, Michael McOsker, John F. Wallin","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/689
DivSwapper: Towards Diversified Patch-based Arbitrary Style Transfer.,"Zhizhong Wang, Lei Zhao, Haibo Chen, Zhiwen Zuo, Ailin Li, Wei Xing, Dongming Lu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/690
Music-to-Dance Generation with Optimal Transport.,"Shuang Wu, Shijian Lu, Li Cheng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/691
Composition-aware Graphic Layout GAN for Visual-Textual Presentation Designs.,"Min Zhou, Chenchen Xu, Ye Ma, Tiezheng Ge, Yuning Jiang, Weiwei Xu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/692
Style Fader Generative Adversarial Networks for Style Degree Controllable Artistic Style Transfer.,"Zhiwen Zuo, Lei Zhao, Shuobin Lian, Haibo Chen, Zhizhong Wang, Ailin Li, Wei Xing, Dongming Lu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/693
Captioning Bosch: A Twitter Bot.,Cornelia Ferner,"31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/694
High-Resolution and Arbitrary-Sized Chinese Landscape Painting Creation Based on Generative Adversarial Networks.,"Peixiang Luo, Jinchao Zhang, Jie Zhou","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/695
Learning to Generate Poetic Chinese Landscape Painting with Calligraphy.,"Shaozu Yuan, Aijun Dai, Zhiling Yan, Ruixue Liu, Meng Chen, Baoyang Chen, Zhijie Qiu, Xiaodong He","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/696
Learning Pollution Maps from Mobile Phone Images.,"Ankit Bhardwaj, Shiva R. Iyer, Yash Jalan, Lakshminarayanan Subramanian","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/697
Deciphering Environmental Air Pollution with Large Scale City Data.,"Mayukh Bhattacharyya, Sayan Nag, Udita Ghosh","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/698
Chronic Disease Management with Personalized Lab Test Response Prediction.,"Suman Bhoi, Mong-Li Lee, Wynne Hsu, Andrew Hao Sen Fang, Ngiap Chuan Tan","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/699
AggPose: Deep Aggregation Vision Transformer for Infant Pose Estimation.,"Xu Cao, Xiaoye Li, Liya Ma, Yi Huang, Xuan Feng, Zening Chen, Hongwu Zeng, Jianguo Cao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/700
Forecasting Patient Outcomes in Kidney Exchange.,"Naveen Durvasula, Aravind Srinivasan, John P. Dickerson","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/701
"A Murder and Protests, the Capitol Riot, and the Chauvin Trial: Estimating Disparate News Media Stance.","Sujan Dutta, Beibei Li, Daniel S. Nagin, Ashiqur R. KhudaBukhsh","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/702
Monitoring Vegetation From Space at Extremely Fine Resolutions via Coarsely-Supervised Smooth U-Net.,"Joshua Fan, Di Chen, Jiaming Wen, Ying Sun, Carla P. Gomes","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/703
Am I No Good? Towards Detecting Perceived Burdensomeness and Thwarted Belongingness from Suicide Notes.,"Soumitra Ghosh, Asif Ekbal, Pushpak Bhattacharyya","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/704
AI Facilitated Isolations? The Impact of Recommendation-based Influence Diffusion in Human Society.,"Yuxuan Hu, Shiqing Wu, Chenting Jiang, Weihua Li, Quan Bai, Erin Roehrer","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/705
"Crowd, Expert & AI: A Human-AI Interactive Approach Towards Natural Language Explanation Based COVID-19 Misinformation Detection.","Ziyi Kou, Lanyu Shang, Yang Zhang, Zhenrui Yue, Huimin Zeng, Dong Wang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/706
Towards the Quantitative Interpretability Analysis of Citizens Happiness Prediction.,"Lin Li, Xiaohua Wu, Miao Kong, Dong Zhou, Xiaohui Tao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/707
S2SNet: A Pretrained Neural Network for Superconductivity Discovery.,"Ke Liu, Kaifan Yang, Jiahong Zhang, Renjun Xu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/708
Creating Dynamic Checklists via Bayesian Case-Based Reasoning: Towards Decent Working Conditions for All.,"Eirik Lund Flogard, Ole Jakob Mengshoel, Kerstin Bach","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/709
A Reliability-aware Distributed Framework to Schedule Residential Charging of Electric Vehicles.,"Rounak Meyur, Swapna Thorve, Madhav V. Marathe, Anil Vullikanti, Samarth Swarup, Henning S. Mortveit","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/710
Gigs with Guarantees: Achieving Fair Wage for Food Delivery Workers.,"Ashish Nair, Rahul Yadav, Anjali Gupta, Abhijnan Chakraborty, Sayan Ranu, Amitabha Bagchi","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/711
ADVISER: AI-Driven Vaccination Intervention Optimiser for Increasing Vaccine Uptake in Nigeria.,"Vineet Nair, Kritika Prakash, Michael Wilbur, Aparna Taneja, Corinne Namblard, Oyindamola Adeyemo, Abhishek Dubey, Abiodun Adereni, Milind Tambe, Ayan Mukhopadhyay","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/712
Ownership Concentration and Wealth Inequality in Russia.,"Kirill Polovnikov, Nikita Pospelov, Dmitriy Skougarevskiy","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/713
DiRe Committee : Diversity and Representation Constraints in Multiwinner Elections.,Kunal Relia,"31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/714
AgriBERT: Knowledge-Infused Agricultural Language Models for Matching Food and Nutrition.,"Saed Rezayi, Zhengliang Liu, Zihao Wu, Chandra Dhakal, Bao Ge, Chen Zhen, Tianming Liu, Sheng Li","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/715
"CounterGeDi: A Controllable Approach to Generate Polite, Detoxified and Emotional Counterspeech.","Punyajoy Saha, Kanishk Singh, Adarsh Kumar, Binny Mathew, Animesh Mukherjee","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/716
Scalable and Memory-Efficient Algorithms for Controlling Networked Epidemic Processes Using Multiplicative Weights Update Method.,"Prathyush Sambaturu, Marco Minutoli, Mahantesh Halappanavar, Ananth Kalyanaraman, Anil Vullikanti","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/717
Revealing the Excitation Causality between Climate and Political Violence via a Neural Forward-Intensity Poisson Process.,"Schyler C. Sun, Bailu Jin, Zhuangkun Wei, Weisi Guo","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/718
Forecasting the Number of Tenants At-Risk of Formal Eviction: A Machine Learning Approach to Inform Public Policy.,"Maryam Tabar, Wooyong Jung, Amulya Yadav, Owen Wilson Chavez, Ashley Flores, Dongwon Lee","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/719
Dynamic Structure Learning through Graph Neural Network for Forecasting Soil Moisture in Precision Agriculture.,"Anoushka Vyas, Sambaran Bandyopadhyay","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/720
Quantifying Health Inequalities Induced by Data and AI Models.,"Honghan Wu, Aneeta Sylolypavan, Minhong Wang, Sarah Wild","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/721
Sequential Vaccine Allocation with Delayed Feedback.,"Yichen Xiao, Han-Ching Ou, Haipeng Chen, Van Thieu Nguyen, Long Tran-Thanh","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/722
Ranked Prioritization of Groups in Combinatorial Bandit Allocation.,"Lily Xu, Arpita Biswas, Fei Fang, Milind Tambe","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/723
Conversational Inequality Through the Lens of Political Interruption.,"Clay H. Yoo, Jiachen Wang, Yuxi Luo, Kunal Khadilkar, Ashiqur R. KhudaBukhsh","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/724
Psychiatric Scale Guided Risky Post Screening for Early Detection of Depression.,"Zhiling Zhang, Siyuan Chen, Mengyue Wu, Kenny Q. Zhu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/725
A norm optimisation approach to SDGs: tackling poverty by acting on discrimination.,"Georgina Curto, Nieves Montes, Carles Sierra, Nardine Osman, Flavio Comim","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/726
Interactive concept-map based summaries for SEND children.,"Martina Galletti, Michael Anslow, Francesca Bianchi, Manuela Calanca, Donatella Tomaiuoli, Remi van Trijp, Diletta Vedovelli, Eleonora Pasqua","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/727
Argo: Towards Small Vessel Detection for Humanitarian Purposes.,"Elisabeth Moser, Selina Meyer, Maximilian Schmidhuber, Daniel Ketterer, Matthias Eberhardt","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/728
Climate Bot: A Machine Reading Comprehension System for Climate Change Question Answering.,"Md. Rashad Al Hasan Rony, Ying Zuo, Liubov Kovriguina, Roman Teucher, Jens Lehmann","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/729
On the Expressivity of Markov Reward (Extended Abstract).,"David Abel, Will Dabney, Anna Harutyunyan, Mark K. Ho, Michael L. Littman, Doina Precup, Satinder Singh","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/730
Improving Inductive Link Prediction Using Hyper-Relational Facts (Extended Abstract).,"Mehdi Ali, Max Berrendorf, Mikhail Galkin, Veronika Thost, Tengfei Ma, Volker Tresp, Jens Lehmann","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/731
Utilizing Treewidth for Quantitative Reasoning on Epistemic Logic Programs (Extended Abstract).,"Viktor Besin, Markus Hecher, Stefan Woltran","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/732
Capturing Homomorphism-Closed Decidable Queries with Existential Rules (Extended Abstract).,"Camille Bourgaux, David Carral, Markus Krötzsch, Sebastian Rudolph, Michaël Thomazo","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/733
Deep Cooperation of CDCL and Local Search for SAT (Extended Abstract).,"Shaowei Cai, Xindi Zhang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/734
Scalable Anytime Planning for Multi-Agent MDPs (Extended Abstract).,"Shushman Choudhury, Jayesh K. Gupta, Mykel J. Kochenderfer","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/735
Measuring Data Leakage in Machine-Learning Models with Fisher Information (Extended Abstract).,"Awni Y. Hannun, Chuan Guo, Laurens van der Maaten","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/736
Allocating Opportunities in a Dynamic Model of Intergenerational Mobility (Extended Abstract).,"Hoda Heidari, Jon M. Kleinberg","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/737
Homeomorphic-Invariance of EM: Non-Asymptotic Convergence in KL Divergence for Exponential Families via Mirror Descent (Extended Abstract).,"Frederik Kunstner, Raunak Kumar, Mark Schmidt","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/738
Combining Clause Learning and Branch and Bound for MaxSAT (Extended Abstract).,"Chu-Min Li, Zhenxing Xu, Jordi Coll, Felip Manyà, Djamal Habet, Kun He","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/739
Open Data Science to Fight COVID-19: Winning the 500k XPRIZE Pandemic Response Challenge (Extended Abstract).,"Miguel Angel Lozano, Òscar Garibo i Orts, Eloy Piñol, Miguel Rebollo, Kristina Polotskaya, Miguel Ángel García-March, J. Alberto Conejero, Francisco Escolano, Nuria Oliver","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/740
Complex Query Answering with Neural Link Predictors (Extended Abstract).,"Pasquale Minervini, Erik Arakelyan, Daniel Daza, Michael Cochez","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/741
"Detect, Understand, Act: A Neuro-Symbolic Hierarchical Reinforcement Learning Framework (Extended Abstract).","Ludovico Mitchener, David Tuckey, Matthew Crosby, Alessandra Russo","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/742
Computationally Efficient Optimization of Plackett-Luce Ranking Models for Relevance and Fairness (Extended Abstract).,Harrie Oosterhuis,"31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/743
Logic Rules Meet Deep Learning: A Novel Approach for Ship Type Classification (Extended Abstract).,"Manolis Pitsikalis, Thanh-Toan Do, Alexei Lisitsa, Shan Luo","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/744
Asymmetric Hybrids: Dialogues for Computational Concept Combination (Extended Abstract).,"Guendalina Righetti, Daniele Porello, Nicolas Troquard, Oliver Kutz, Maria M. Hedblom, Pietro Galliani","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/745
Computing Programs for Generalized Planning as Heuristic Search (Extended Abstract).,"Javier Segovia-Aguas, Sergio Jiménez Celorrio, Anders Jonsson","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/746
Towards Facilitating Empathic Conversations in Online Mental Health Support: A Reinforcement Learning Approach (Extended Abstract).,"Ashish Sharma, Inna W. Lin, Adam S. Miner, Dave C. Atkins, Tim Althoff","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/747
ProtoAI: Model-Informed Prototyping for AI-Powered Interfaces (Extended Abstract).,"Hariharan Subramonyam, Colleen M. Seifert, Eytan Adar","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/748
Black-box Audit of YouTube's Video Recommendation: Investigation of Misinformation Filter Bubble Dynamics (Extended Abstract).,"Matús Tomlein, Branislav Pecher, Jakub Simko, Ivan Srba, Róbert Móro, Elena Stefancova, Michal Kompan, Andrea Hrckova, Juraj Podrouzek, Mária Bieliková","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/749
Unbiased Gradient Estimation in Unrolled Computation Graphs with Persistent Evolution Strategies (Extended Abstract).,"Paul Vicol, Luke Metz, Jascha Sohl-Dickstein","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/750
The Min-Max Complexity of Distributed Stochastic Convex Optimization with Intermittent Communication (Extended Abstract).,"Blake E. Woodworth, Brian Bullins, Ohad Shamir, Nathan Srebro","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/751
Statistically-Guided Deep Network Transformation to Harness Heterogeneity in Space (Extended Abstract).,"Yiqun Xie, Erhu He, Xiaowei Jia, Han Bao, Xun Zhou, Rahul Ghosh, Praveen Ravirathinam","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/752
Including Signed Languages in Natural Language Processing (Extended Abstract).,"Kayo Yin, Malihe Alikhani","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/753
Learning Discrete Representations via Constrained Clustering for Effective and Efficient Dense Retrieval (Extended Abstract).,"Jingtao Zhan, Jiaxin Mao, Yiqun Liu, Jiafeng Guo, Min Zhang, Shaoping Ma","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/754
Rx-refill Graph Neural Network to Reduce Drug Overprescribing Risks (Extended Abstract).,"Jianfei Zhang, Ai-Te Kuo, Jianan Zhao, Qianlong Wen, Erin L. Winstanley, Chuxu Zhang, Yanfang Ye","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/755
Fair Division of Indivisible Goods: A Survey.,"Georgios Amanatidis, Georgios Birmpas, Aris Filos-Ratsikas, Alexandros A. Voudouris","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/756
Text Transformations in Contrastive Self-Supervised Learning: A Review.,"Amrita Bhattacharjee, Mansooreh Karami, Huan Liu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/757
A Survey on Word Meta-Embedding Learning.,"Danushka Bollegala, James O'Neill","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/758
Image-text Retrieval: A Survey on Recent Research and Development.,"Min Cao, Shiping Li, Juntao Li, Liqiang Nie, Min Zhang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/759
Evidential Reasoning and Learning: a Survey.,"Federico Cerutti, Lance M. Kaplan, Murat Sensoy","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/760
"Table Pre-training: A Survey on Model Architectures, Pre-training Objectives, and Downstream Tasks.","Haoyu Dong, Zhoujun Cheng, Xinyi He, Mengyu Zhou, Anda Zhou, Fan Zhou, Ao Liu, Shi Han, Dongmei Zhang","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/761
A Survey of Vision-Language Pre-Trained Models.,"Yifan Du, Zikang Liu, Junyi Li, Wayne Xin Zhao","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/762
A Survey on Machine Learning Approaches for Modelling Intuitive Physics.,"Jiafei Duan, Arijit Dasgupta, Jason Fischer, Cheston Tan","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/763
A Survey on Dialogue Summarization: Recent Advances and New Frontiers.,"Xiachong Feng, Xiaocheng Feng, Bing Qin","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/764
Legal Judgment Prediction: A Survey of the State of the Art.,"Yi Feng, Chuanyi Li, Vincent Ng","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/765
Differential Privacy and Fairness in Decisions and Learning Tasks: A Survey.,"Ferdinando Fioretto, Cuong Tran, Pascal Van Hentenryck, Keyu Zhu","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/766
Deep Learning with Logical Constraints.,"Eleonora Giunchiglia, Mihaela Catalina Stoian, Thomas Lukasiewicz","31st IJCAI 2022: Vienna, Austria",2022,https://doi.org/10.24963/ijcai.2022/767
