title,authors,conference_name,conference_year,link
A Language for Counterfactual Generative Models.,"Zenna Tavares, James Koppel, Xin Zhang, Ria Das, Armando Solar-Lezama",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tavares21a.html
Synthesizer: Rethinking Self-Attention for Transformer Models.,"Yi Tay, Dara Bahri, Donald Metzler, Da-Cheng Juan, Zhe Zhao, Che Zheng",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tay21a.html
OmniNet: Omnidirectional Representations from Transformers.,"Yi Tay, Mostafa Dehghani, Vamsi Aribandi, Jai Prakash Gupta, Philip Pham, Zhen Qin, Dara Bahri, Da-Cheng Juan, Donald Metzler",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tay21b.html
T-SCI: A Two-Stage Conformal Inference Algorithm with Guaranteed Coverage for Cox-MLP.,"Jiaye Teng, Zeren Tan, Yang Yuan",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/teng21a.html
Moreau-Yosida f-divergences.,Dávid Terjék,38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/terjek21a.html
Understanding Invariance via Feedforward Inversion of Discriminatively Trained Classifiers.,"Piotr Teterwak, Chiyuan Zhang, Dilip Krishnan, Michael C. Mozer",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/teterwak21a.html
Resource Allocation in Multi-armed Bandit Exploration: Overcoming Sublinear Scaling with Adaptive Parallelism.,"Brijen Thananjeyan, Kirthevasan Kandasamy, Ion Stoica, Michael I. Jordan, Ken Goldberg, Joseph Gonzalez",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/thananjeyan21a.html
Monte Carlo Variational Auto-Encoders.,"Achille Thin, Nikita Kotelevskii, Arnaud Doucet, Alain Durmus, Eric Moulines, Maxim Panov",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/thin21a.html
Efficient Generative Modelling of Protein Structure Fragments using a Deep Markov Model.,"Christian B. Thygesen, Christian Skjødt Steenmans, Ahmad Salim Al-Sibahi, Lys Sanz Moreta, Anders Bundgård Sørensen, Thomas Hamelryck",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/thygesen21a.html
Understanding self-supervised learning dynamics without contrastive pairs.,"Yuandong Tian, Xinlei Chen, Surya Ganguli",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tian21a.html
Online Learning in Unknown Markov Games.,"Yi Tian, Yuanhao Wang, Tiancheng Yu, Suvrit Sra",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tian21b.html
BORE: Bayesian Optimization by Density-Ratio Estimation.,"Louis C. Tiao, Aaron Klein, Matthias W. Seeger, Edwin V. Bonilla, Cédric Archambeau, Fabio Ramos",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tiao21a.html
Nonparametric Decomposition of Sparse Tensors.,"Conor Tillinghast, Shandian Zhe",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tillinghast21a.html
Probabilistic Programs with Stochastic Conditioning.,"David Tolpin, Yuan Zhou, Tom Rainforth, Hongseok Yang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tolpin21a.html
Deep Continuous Networks.,"Nergis Tomen, Silvia-Laura Pintea, Jan van Gemert",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tomen21a.html
Diffusion Earth Mover's Distance and Distribution Embeddings.,"Alexander Tong, Guillaume Huguet, Amine Natik, Kincaid MacDonald, Manik Kuchroo, Ronald R. Coifman, Guy Wolf, Smita Krishnaswamy",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tong21a.html
Training data-efficient image transformers & distillation through attention.,"Hugo Touvron, Matthieu Cord, Matthijs Douze, Francisco Massa, Alexandre Sablayrolles, Hervé Jégou",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/touvron21a.html
Conservative Objective Models for Effective Offline Model-Based Optimization.,"Brandon Trabucco, Aviral Kumar, Xinyang Geng, Sergey Levine",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/trabucco21a.html
Sparse within Sparse Gaussian Processes using Neighbor Information.,"Gia-Lac Tran, Dimitrios Milios, Pietro Michiardi, Maurizio Filippone",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tran21a.html
SMG: A Shuffling Gradient-Based Method with Momentum.,"Trang H. Tran, Lam M. Nguyen, Quoc Tran-Dinh",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tran21b.html
Bayesian Optimistic Optimisation with Exponentially Decaying Regret.,"Hung Tran-The, Sunil Gupta, Santu Rana, Svetha Venkatesh",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tran-the21a.html
On Disentangled Representations Learned from Correlated Data.,"Frederik Träuble, Elliot Creager, Niki Kilbertus, Francesco Locatello, Andrea Dittadi, Anirudh Goyal, Bernhard Schölkopf, Stefan Bauer",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/trauble21a.html
"A New Formalism, Method and Open Issues for Zero-Shot Coordination.","Johannes Treutlein, Michael Dennis, Caspar Oesterheld, Jakob N. Foerster",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/treutlein21a.html
Learning a Universal Template for Few-shot Dataset Generalization.,"Eleni Triantafillou, Hugo Larochelle, Richard S. Zemel, Vincent Dumoulin",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/triantafillou21a.html
Provable Meta-Learning of Linear Representations.,"Nilesh Tripuraneni, Chi Jin, Michael I. Jordan",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tripuraneni21a.html
Cumulants of Hawkes Processes are Robust to Observation Noise.,"William Trouleau, Jalal Etesami, Matthias Grossglauser, Negar Kiyavash, Patrick Thiran",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/trouleau21a.html
PixelTransformer: Sample Conditioned Signal Generation.,"Shubham Tulsiani, Abhinav Gupta",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/tulsiani21a.html
A Framework for Private Matrix Analysis in Sliding Window Model.,"Jalaj Upadhyay, Sarvagya Upadhyay",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/upadhyay21a.html
Fast Projection Onto Convex Smooth Constraints.,"Ilnura Usmanova, Maryam Kamgarpour, Andreas Krause, Kfir Y. Levy",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/usmanova21a.html
SGLB: Stochastic Gradient Langevin Boosting.,"Aleksei Ustimenko, Liudmila Prokhorenkova",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/ustimenko21a.html
LTL2Action: Generalizing LTL Instructions for Multi-Task RL.,"Pashootan Vaezipoor, Andrew C. Li, Rodrigo Toro Icarte, Sheila A. McIlraith",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/vaezipoor21a.html
Active Deep Probabilistic Subsampling.,"Hans Van Gorp, Iris A. M. Huijben, Bastiaan S. Veeling, Nicola Pezzotti, Ruud J. G. van Sloun",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/van-gorp21a.html
CURI: A Benchmark for Productive Concept Learning Under Uncertainty.,"Ramakrishna Vedantam, Arthur Szlam, Maximilian Nickel, Ari Morcos, Brenden M. Lake",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/vedantam21a.html
Towards Domain-Agnostic Contrastive Learning.,"Vikas Verma, Thang Luong, Kenji Kawaguchi, Hieu Pham, Quoc V. Le",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/verma21a.html
Sparsifying Networks via Subdifferential Inclusion.,"Sagar Verma, Jean-Christophe Pesquet",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/verma21b.html
Unbiased Gradient Estimation in Unrolled Computation Graphs with Persistent Evolution Strategies.,"Paul Vicol, Luke Metz, Jascha Sohl-Dickstein",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/vicol21a.html
Online Graph Dictionary Learning.,"Cédric Vincent-Cuaz, Titouan Vayer, Rémi Flamary, Marco Corneli, Nicolas Courty",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/vincent-cuaz21a.html
Neuro-algorithmic Policies Enable Fast Combinatorial Generalization.,"Marin Vlastelica P., Michal Rolínek, Georg Martius",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/vlastelica21a.html
Efficient Training of Robust Decision Trees Against Adversarial Examples.,"Daniël Vos, Sicco Verwer",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/vos21a.html
Object Segmentation Without Labels with Large-Scale Generative Models.,"Andrey Voynov, Stanislav Morozov, Artem Babenko",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/voynov21a.html
Principal Component Hierarchy for Sparse Quadratic Programs.,"Robbie Vreugdenhil, Viet Anh Nguyen, Armin Eftekhari, Peyman Mohajerin Esfahani",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/vreugdenhil21a.html
"Whitening and Second Order Optimization Both Make Information in the Dataset Unusable During Training, and Can Reduce or Prevent Generalization.","Neha S. Wadia, Daniel Duckworth, Samuel S. Schoenholz, Ethan Dyer, Jascha Sohl-Dickstein",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wadia21a.html
Safe Reinforcement Learning Using Advantage-Based Intervention.,"Nolan Wagener, Byron Boots, Ching-An Cheng",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wagener21a.html
Task-Optimal Exploration in Linear Dynamical Systems.,"Andrew J. Wagenmaker, Max Simchowitz, Kevin G. Jamieson",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wagenmaker21a.html
Learning and Planning in Average-Reward Markov Decision Processes.,"Yi Wan, Abhishek Naik, Richard S. Sutton",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wan21a.html
Think Global and Act Local: Bayesian Optimisation over High-Dimensional Categorical and Mixed Search Spaces.,"Xingchen Wan, Vu Nguyen, Huong Ha, Bin Xin Ru, Cong Lu, Michael A. Osborne",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wan21b.html
Zero-Shot Knowledge Distillation from a Decision-Based Black-Box Model.,Zi Wang,38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21a.html
Fairness of Exposure in Stochastic Bandits.,"Lequn Wang, Yiwei Bai, Wen Sun, Thorsten Joachims",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21b.html
A Proxy Variable View of Shared Confounding.,"Yixin Wang, David M. Blei",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21c.html
Fast Algorithms for Stackelberg Prediction Game with Least Squares Loss.,"Jiali Wang, He Chen, Rujun Jiang, Xudong Li, Zihao Li",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21d.html
Accelerate CNNs from Three Dimensions: A Comprehensive Pruning Framework.,"Wenxiao Wang, Minghao Chen, Shuai Zhao, Long Chen, Jinming Hu, Haifeng Liu, Deng Cai, Xiaofei He, Wei Liu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21e.html
Explainable Automated Graph Representation Learning with Hyperparameter Importance.,"Xin Wang, Shuyi Fan, Kun Kuang, Wenwu Zhu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21f.html
Self-Tuning for Data-Efficient Deep Learning.,"Ximei Wang, Jinghan Gao, Mingsheng Long, Jianmin Wang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21g.html
Label Distribution Learning Machine.,"Jing Wang, Xin Geng",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21h.html
AlphaNet: Improved Training of Supernets with Alpha-Divergence.,"Dilin Wang, Chengyue Gong, Meng Li, Qiang Liu, Vikas Chandra",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21i.html
Global Convergence of Policy Gradient for Linear-Quadratic Mean-Field Control/Game in Continuous Time.,"Weichen Wang, Jiequn Han, Zhuoran Yang, Zhaoran Wang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21j.html
SG-PALM: a Fast Physically Interpretable Tensor Graphical Model.,"Yu Wang, Alfred Olivier Hero",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21k.html
Deep Generative Learning via Schrödinger Bridge.,"Gefei Wang, Yuling Jiao, Qian Xu, Yang Wang, Can Yang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21l.html
Robust Inference for High-Dimensional Linear Models via Residual Randomization.,"Y. Samuel Wang, Si Kai Lee, Panos Toulis, Mladen Kolar",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21m.html
A Modular Analysis of Provable Acceleration via Polyak's Momentum: Training a Wide ReLU Network and a Deep Linear Network.,"Jun-Kun Wang, Chi-Heng Lin, Jacob D. Abernethy",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21n.html
Optimal Non-Convex Exact Recovery in Stochastic Block Model via Projected Power Method.,"Peng Wang, Huikang Liu, Zirui Zhou, Anthony Man-Cho So",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21o.html
ConvexVST: A Convex Optimization Approach to Variance-stabilizing Transformation.,"Mengfan Wang, Boyu Lyu, Guoqiang Yu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21p.html
The Implicit Bias for Adaptive Optimization Algorithms on Homogeneous Neural Networks.,"Bohan Wang, Qi Meng, Wei Chen, Tie-Yan Liu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21q.html
Robust Learning for Data Poisoning Attacks.,"Yunjuan Wang, Poorya Mianjy, Raman Arora",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21r.html
SketchEmbedNet: Learning Novel Concepts by Imitating Drawings.,"Alexander Wang, Mengye Ren, Richard S. Zemel",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21s.html
Directional Bias Amplification.,"Angelina Wang, Olga Russakovsky",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21t.html
An exact solver for the Weston-Watkins SVM subproblem.,"Yutong Wang, Clayton Scott",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21u.html
SCC: an efficient deep reinforcement learning agent mastering the game of StarCraft II.,"Xiangjun Wang, Junxiao Song, Penghui Qi, Peng Peng, Zhenkun Tang, Wei Zhang, Weimin Li, Xiongjun Pi, Jujie He, Chao Gao, Haitao Long, Quan Yuan",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21v.html
Quantum algorithms for reinforcement learning with a generative model.,"Daochen Wang, Aarthi Sundaram, Robin Kothari, Ashish Kapoor, Martin Roetteler",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21w.html
Matrix Completion with Model-free Weighting.,"Jiayi Wang, Raymond K. W. Wong, Xiaojun Mao, Kwun Chuen Gary Chan",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21x.html
UniSpeech: Unified Speech Representation Learning with Labeled and Unlabeled Data.,"Chengyi Wang, Yu Wu, Yao Qian, Ken'ichi Kumatani, Shujie Liu, Furu Wei, Michael Zeng, Xuedong Huang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21y.html
Instabilities of Offline RL with Pre-Trained Neural Representation.,"Ruosong Wang, Yifan Wu, Ruslan Salakhutdinov, Sham M. Kakade",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21z.html
Learning to Weight Imperfect Demonstrations.,"Yunke Wang, Chang Xu, Bo Du, Honglak Lee",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21aa.html
Evolving Attention with Residual Convolutions.,"Yujing Wang, Yaming Yang, Jiangang Bai, Mingliang Zhang, Jing Bai, Jing Yu, Ce Zhang, Gao Huang, Yunhai Tong",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21ab.html
Guarantees for Tuning the Step Size using a Learning-to-Learn Approach.,"Xiang Wang, Shuai Yuan, Chenwei Wu, Rong Ge",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21ac.html
Bridging Multi-Task Learning and Meta-Learning: Towards Efficient Training and Effective Adaptation.,"Haoxiang Wang, Han Zhao, Bo Li",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21ad.html
Towards Better Laplacian Representation in Reinforcement Learning with Generalized Graph Drawing.,"Kaixin Wang, Kuangqi Zhou, Qixin Zhang, Jie Shao, Bryan Hooi, Jiashi Feng",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wang21ae.html
Robust Asymmetric Learning in POMDPs.,"Andrew Warrington, Jonathan Wilder Lavington, Adam Scibior, Mark Schmidt, Frank Wood",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/warrington21a.html
A Unified Generative Adversarial Network Training via Self-Labeling and Self-Attention.,"Tomoki Watanabe, Paolo Favaro",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/watanabe21a.html
Decision-Making Under Selective Labels: Optimal Finite-Domain Policies and Beyond.,Dennis Wei,38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wei21a.html
Inferring serial correlation with dynamic backgrounds.,"Song Wei, Yao Xie, Dobromir Rahnev",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wei21b.html
Meta-learning Hyperparameter Performance Prediction with Neural Processes.,"Ying Wei, Peilin Zhao, Junzhou Huang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wei21c.html
A Structured Observation Distribution for Generative Biological Sequence Prediction and Forecasting.,"Eli N. Weinstein, Debora S. Marks",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/weinstein21a.html
Thinking Like Transformers.,"Gail Weiss, Yoav Goldberg, Eran Yahav",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/weiss21a.html
Leveraged Weighted Loss for Partial Label Learning.,"Hongwei Wen, Jingyi Cui, Hanyuan Hang, Jiabin Liu, Yisen Wang, Zhouchen Lin",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wen21a.html
Characterizing the Gap Between Actor-Critic and Policy Gradient.,"Junfeng Wen, Saurabh Kumar, Ramki Gummadi, Dale Schuurmans",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wen21b.html
Toward Understanding the Feature Learning Process of Self-supervised Contrastive Learning.,"Zixin Wen, Yuanzhi Li",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wen21c.html
Keyframe-Focused Visual Imitation Learning.,"Chuan Wen, Jierui Lin, Jianing Qian, Yang Gao, Dinesh Jayaraman",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wen21d.html
Learning de-identified representations of prosody from raw audio.,"Jack Weston, Raphael Lenain, Udeepa Meepegama, Emil Fristed",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/weston21a.html
Solving Inverse Problems with a Flow-based Noise Model.,"Jay Whang, Qi Lei, Alex Dimakis",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/whang21a.html
Composing Normalizing Flows for Inverse Problems.,"Jay Whang, Erik M. Lindgren, Alex Dimakis",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/whang21b.html
Which transformer architecture fits my data? A vocabulary bottleneck in self-attention.,"Noam Wies, Yoav Levine, Daniel Jannai, Amnon Shashua",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wies21a.html
Prediction-Centric Learning of Independent Cascade Dynamics from Partial Observations.,"Mateusz Wilinski, Andrey Y. Lokhov",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wilinski21a.html
Leveraging Language to Learn Program Abstractions and Search Heuristics.,"Catherine Wong, Kevin Ellis, Joshua B. Tenenbaum, Jacob Andreas",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wong21a.html
Leveraging Sparse Linear Layers for Debuggable Deep Networks.,"Eric Wong, Shibani Santurkar, Aleksander Madry",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wong21b.html
Learning Neural Network Subspaces.,"Mitchell Wortsman, Maxwell Horton, Carlos Guestrin, Ali Farhadi, Mohammad Rastegari",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wortsman21a.html
Conjugate Energy-Based Models.,"Hao Wu, Babak Esmaeili, Michael L. Wick, Jean-Baptiste Tristan, Jan-Willem van de Meent",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21a.html
Making Paper Reviewing Robust to Bid Manipulation Attacks.,"Ruihan Wu, Chuan Guo, Felix Wu, Rahul Kidambi, Laurens van der Maaten, Kilian Q. Weinberger",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21b.html
LIME: Learning Inductive Bias for Primitives of Mathematical Reasoning.,"Yuhuai Wu, Markus N. Rabe, Wenda Li, Jimmy Ba, Roger B. Grosse, Christian Szegedy",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21c.html
ChaCha for Online AutoML.,"Qingyun Wu, Chi Wang, John Langford, Paul Mineiro, Marco Rossi",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21d.html
Temporally Correlated Task Scheduling for Sequence Learning.,"Xueqing Wu, Lewen Wang, Yingce Xia, Weiqing Liu, Lijun Wu, Shufang Xie, Tao Qin, Tie-Yan Liu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21e.html
Class2Simi: A Noise Reduction Perspective on Learning with Noisy Labels.,"Songhua Wu, Xiaobo Xia, Tongliang Liu, Bo Han, Mingming Gong, Nannan Wang, Haifeng Liu, Gang Niu",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21f.html
On Reinforcement Learning with Adversarial Corruption and Its Application to Block MDP.,"Tianhao Wu, Yunchang Yang, Simon S. Du, Liwei Wang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21g.html
Generative Video Transformer: Can Objects be the Words?,"Yi-Fu Wu, Jaesik Yoon, Sungjin Ahn",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21h.html
Uncertainty Weighted Actor-Critic for Offline Reinforcement Learning.,"Yue Wu, Shuangfei Zhai, Nitish Srivastava, Joshua M. Susskind, Jian Zhang, Ruslan Salakhutdinov, Hanlin Goh",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21i.html
Towards Open-World Recommendation: An Inductive Model-based Collaborative Filtering Approach.,"Qitian Wu, Hengrui Zhang, Xiaofeng Gao, Junchi Yan, Hongyuan Zha",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wu21j.html
Data-efficient Hindsight Off-policy Option Learning.,"Markus Wulfmeier, Dushyant Rao, Roland Hafner, Thomas Lampe, Abbas Abdolmaleki, Tim Hertweck, Michael Neunert, Dhruva Tirumala, Noah Y. Siegel, Nicolas Heess, Martin A. Riedmiller",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/wulfmeier21a.html
A Bit More Bayesian: Domain-Invariant Learning with Uncertainty.,"Zehao Xiao, Jiayi Shen, Xiantong Zhen, Ling Shao, Cees Snoek",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xiao21a.html
On the Optimality of Batch Policy Optimization Algorithms.,"Chenjun Xiao, Yifan Wu, Jincheng Mei, Bo Dai, Tor Lattimore, Lihong Li, Csaba Szepesvári, Dale Schuurmans",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xiao21b.html
CRFL: Certifiably Robust Federated Learning against Backdoor Attacks.,"Chulin Xie, Minghao Chen, Pin-Yu Chen, Bo Li",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xie21a.html
RNNRepair: Automatic RNN Repair via Model-based Analysis.,"Xiaofei Xie, Wenbo Guo, Lei Ma, Wei Le, Jian Wang, Lingjun Zhou, Yang Liu, Xinyu Xing",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xie21b.html
Deep Reinforcement Learning amidst Continual Structured Non-Stationarity.,"Annie Xie, James Harrison, Chelsea Finn",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xie21c.html
Batch Value-function Approximation with Only Realizability.,"Tengyang Xie, Nan Jiang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xie21d.html
Interaction-Grounded Learning.,"Tengyang Xie, John Langford, Paul Mineiro, Ida Momennejad",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xie21e.html
Composed Fine-Tuning: Freezing Pre-Trained Denoising Autoencoders for Improved Generalization.,"Sang Michael Xie, Tengyu Ma, Percy Liang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xie21f.html
Learning While Playing in Mean-Field Games: Convergence and Optimality.,"Qiaomin Xie, Zhuoran Yang, Zhaoran Wang, Andreea Minca",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xie21g.html
Positive-Negative Momentum: Manipulating Stochastic Gradient Noise to Improve Generalization.,"Zeke Xie, Li Yuan, Zhanxing Zhu, Masashi Sugiyama",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xie21h.html
A Hybrid Variance-Reduced Method for Decentralized Stochastic Non-Convex Optimization.,"Ran Xin, Usman A. Khan, Soummya Kar",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xin21a.html
Explore Visual Concept Formation for Image Classification.,"Shengzhou Xiong, Yihua Tan, Guoyou Wang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xiong21a.html
CRPO: A New Approach for Safe Reinforcement Learning with Convergence Guarantee.,"Tengyu Xu, Yingbin Liang, Guanghui Lan",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xu21a.html
To be Robust or to be Fair: Towards Fairness in Adversarial Training.,"Han Xu, Xiaorui Liu, Yaxin Li, Anil K. Jain, Jiliang Tang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xu21b.html
Interpretable Stein Goodness-of-fit Tests on Riemannian Manifold.,"Wenkai Xu, Takeru Matsuda",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xu21c.html
Rethinking Neural vs. Matrix-Factorization Collaborative Filtering: the Theoretical Perspectives.,"Da Xu, Chuanwei Ruan, Evren Körpeoglu, Sushant Kumar, Kannan Achan",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xu21d.html
Dash: Semi-Supervised Learning with Dynamic Thresholding.,"Yi Xu, Lei Shang, Jinxing Ye, Qi Qian, Yufeng Li, Baigui Sun, Hao Li, Rong Jin",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xu21e.html
An End-to-End Framework for Molecular Conformation Generation via Bilevel Programming.,"Minkai Xu, Wujie Wang, Shitong Luo, Chence Shi, Yoshua Bengio, Rafael Gómez-Bombarelli, Jian Tang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xu21f.html
Self-supervised Graph-level Representation Learning with Local and Global Structure.,"Minghao Xu, Hang Wang, Bingbing Ni, Hongyu Guo, Jian Tang",38th ICML 2021: Virtual Event,2021,http://proceedings.mlr.press/v139/xu21g.html
