title,authors,conference_name,conference_year,link
Supervised Masked Knowledge Distillation for Few-Shot Transformers.,"Han Lin, Guangxing Han, Jiawei Ma, Shiyuan Huang, Xudong Lin, Shih-Fu Chang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01882
Modeling the Distributional Uncertainty for Salient Object Detection Models.,"Xinyu Tian, Jing Zhang, Mochu Xiang, Yuchao Dai","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01883
Weak-shot Object Detection through Mutual Knowledge Transfer.,"Xuanyi Du, Weitao Wan, Chong Sun, Chen Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01884
CAT: LoCalization and IdentificAtion Cascade Detection Transformer for Open-World Object Detection.,"Shuailei Ma, Yuefeng Wang, Ying Wei, Jiaqi Fan, Thomas H. Li, Hongli Liu, Fanbing Lv","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01885
Adaptive Sparse Pairwise Loss for Object Re-Identification.,"Xiao Zhou, Yujie Zhong, Zhen Cheng, Fan Liang, Lin Ma","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01886
DETRs with Hybrid Matching.,"Ding Jia, Yuhui Yuan, Haodi He, Xiaopei Wu, Haojun Yu, Weihong Lin, Lei Sun, Chao Zhang, Han Hu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01887
Generating Features with Increased Crop-Related Diversity for Few-Shot Object Detection.,"Jingyi Xu, Hieu Le, Dimitris Samaras","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01888
ScaleKD: Distilling Scale-Aware Knowledge in Small Object Detector.,"Yichen Zhu, Qiqi Zhou, Ning Liu, Zhiyuan Xu, Zhicai Ou, Xiaofeng Mou, Jian Tang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01889
Multiclass Confidence and Localization Calibration for Object Detection.,"Bimsara Pathiraja, Malitha Gunawardhana, Muhammad Haris Khan","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01890
Open-Set Representation Learning through Combinatorial Embedding.,"Geeho Kim, Junoh Kang, Bohyung Han","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01891
ProD: Prompting-to-disentangle Domain Knowledge for Cross-domain Few-shot Image Classification.,"Tianyi Ma, Yifan Sun, Zongxin Yang, Yi Yang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01892
Visual Language Pretrained Multiple Instance Zero-Shot Transfer for Histopathology Images.,"Ming Y. Lu, Bowen Chen, Andrew Zhang, Drew F. K. Williamson, Richard J. Chen, Tong Ding, Long Phi Le, Yung-Sung Chuang, Faisal Mahmood","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01893
FFF: Fragment-Guided Flexible Fitting for Building Complete Protein Structures.,"Weijie Chen, Xinyan Wang, Yuhang Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01894
Pseudo-Label Guided Contrastive Learning for Semi-Supervised Medical Image Segmentation.,"Hritam Basak, Zhaozheng Yin","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01895
Hierarchical Discriminative Learning Improves Visual Representations of Biomedical Microscopy.,"Cheng Jiang, Xinhai Hou, Akhil Kondepudi, Asadur Chowdury, Christian W. Freudiger, Daniel A. Orringer, Honglak Lee, Todd C. Hollon","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01896
KiUT: Knowledge-injected U-Transformer for Radiology Report Generation.,"Zhongzhen Huang, Xiaofan Zhang, Shaoting Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01897
Image Quality-aware Diagnosis via Meta-knowledge Co-embedding.,"Haoxuan Che, Siyu Chen, Hao Chen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01898
Interventional Bag Multi-Instance Learning On Whole-Slide Pathological Images.,"Tiancheng Lin, Zhimiao Yu, Hongyu Hu, Yi Xu, Chang Wen Chen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01899
Visual Prompt Tuning for Generative Transfer Learning.,"Kihyuk Sohn, Huiwen Chang, José Lezama, Luisa Polania, Han Zhang, Yuan Hao, Irfan Essa, Lu Jiang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01900
LINe: Out-of-Distribution Detection by Leveraging Important Neurons.,"Yong Hyun Ahn, Gyeong-Moon Park, Seong Tae Kim","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01901
GCFAgg: Global and Cross-View Feature Aggregation for Multi-View Clustering.,"Weiqing Yan, Yuanyang Zhang, Chenlei Lv, Chang Tang, Guanghui Yue, Liang Liao, Weisi Lin","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01902
Exploring and Exploiting Uncertainty for Incomplete Multi-View Classification.,"Mengyao Xie, Zongbo Han, Changqing Zhang, Yichen Bai, Qinghua Hu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01903
BiCro: Noisy Correspondence Rectification for Multi-modality Data via Bi-directional Cross-modal Similarity Consistency.,"Shuo Yang, Zhaopan Xu, Kai Wang, Yang You, Hongxun Yao, Tongliang Liu, Min Xu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01904
Bi-Directional Distribution Alignment for Transductive Zero-Shot Learning.,"Zhicai Wang, Yanbin Hao, Tingting Mu, Ouxiang Li, Shuo Wang, Xiangnan He","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01905
HIER: Metric Learning Beyond Class Labels via Hierarchical Regularization.,"Sungyeon Kim, Boseung Jeong, Suha Kwak","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01906
MaskCon: Masked Contrastive Learning for Coarse-Labelled Dataset.,"Chen Feng, Ioannis Patras","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01907
Class Prototypes based Contrastive Learning for Classifying Multi-Label and Fine-Grained Educational Videos.,"Rohit Gupta, Anirban Roy, Claire Christensen, Sujeong Kim, Sarah Gerard, Madeline Cincebeaux, Ajay Divakaran, Todd Grindal, Mubarak Shah","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01908
Learning from Noisy Labels with Decoupled Meta Label Purifier.,"Yuanpeng Tu, Boshen Zhang, Yuxi Li, Liang Liu, Jian Li, Yabiao Wang, Chengjie Wang, Cairong Zhao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01909
SuperDisco: Super-Class Discovery Improves Visual Recognition for the Long-Tail.,"Yingjun Du, Jiayi Shen, Xiantong Zhen, Cees G. M. Snoek","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01910
Why is the Winner the Best?,"Matthias Eisenmann, Annika Reinke, Vivienn Weru, Minu Dietlinde Tizabi, Fabian Isensee, Tim J. Adler, Sharib Ali, Vincent Andrearczyk, Marc Aubreville, Ujjwal Baid, Spyridon Bakas, Niranjan Balu, Sophia Bano, Jorge Bernal, Sebastian Bodenstedt, Alessandro Casella, Veronika Cheplygina, Marie Daum, Marleen de Bruijne, Adrien Depeursinge, Reuben Dorent, Jan Egger, David G. Ellis, Sandy Engelhardt, Melanie Ganz, Noha M. Ghatwary, Gabriel Girard, Patrick Godau, Anubha Gupta, Lasse Hansen, Kanako Harada, Mattias P. Heinrich, Nicholas Heller, Alessa Hering, Arnaud Huaulmé, Pierre Jannin, A. Emre Kavur, Oldrich Kodym, Michal Kozubek, Jianning Li, Hongwei Bran Li, Jun Ma, Carlos Martín-Isla, Bjoern H. Menze, J. Alison Noble, Valentin Oreiller, Nicolas Padoy, Sarthak Pati, Kelly Payette, Tim Rädsch, Jonathan Rafael-Patino, Vivek Singh Bawa, Stefanie Speidel, Carole H. Sudre, Kimberlin M. H. van Wijnen, Martin Wagner, D. Wei, Amine Yamlahi, Moi Hoon Yap, C. Yuan, Maximilian Zenk, A. Zia, David Zimmerer, Dogu Baran Aydogan, Binod Bhattarai, Louise Bloch, Raphael Brüngel, J. Cho, C. Choi, Q. Dou, Ivan Ezhov, Christoph M. Friedrich, C. Fuller, Rebati Raman Gaire, Adrian Galdran, Álvaro García-Faura, Maria Grammatikopoulou, S. Hong, Mostafa Jahanifar, I. Jang, Abdolrahim Kadkhodamohammadi, I. Kang, Florian Kofler, S. Kondo, Hugo Jaco Kuijf, M. Li, M. Luu, Tomaz Martincic, Pedro Morais, Mohamed A. Naser, Bruno Oliveira, David Owen, S. Pang, J. Park, S. Park, Szymon Plotka, Élodie Puybareau, Nasir M. Rajpoot, K. Ryu, Numan Saeed, Adam Shephard, Pengcheng Shi, Dejan Stepec, Ronast Subedi, Guillaume Tochon, Helena R. Torres, Hélène Urien, João L. Vilaça, Kareem A. Wahid, H. Wang, J. Wang, L. Wang, X. Wang, Benedikt Wiestler, Marek Wodzinski, F. Xia, J. Xie, Z. Xiong, Sen Yang, Y. Yang, Zixuan Zhao, Klaus H. Maier-Hein, Paul F. Jäger, Annette Kopp-Schneider, Lena Maier-Hein","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01911
Balanced Product of Calibrated Experts for Long-Tailed Recognition.,"Emanuel Sanchez Aimar, Arvi Jonnarth, Michael Felsberg, Marco Kuhlmann","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01912
Transfer Knowledge from Head to Tail: Uncertainty Calibration under Long-tailed Distribution.,"Jiahao Chen, Bing Su","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01913
FREDOM: Fairness Domain Adaptation Approach to Semantic Scene Understanding.,"Thanh-Dat Truong, Ngan Le, Bhiksha Raj, Jackson David Cothren, Khoa Luu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01914
COT: Unsupervised Domain Adaptation with Clustering and Optimal Transport.,"Yang Liu, Zhipeng Zhou, Baigui Sun","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01915
MHPL: Minimum Happy Points Learning for Active Source Free Domain Adaptation.,"Fan Wang, Zhongyi Han, Zhiyan Zhang, Rundong He, Yilong Yin","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01916
Upcycling Models Under Domain and Category Shift.,"Sanqing Qu, Tianpei Zou, Florian Röhrbein, Cewu Lu, Guang Chen, Dacheng Tao, Changjun Jiang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01917
PMR: Prototypical Modal Rebalance for Multimodal Learning.,"Yunfeng Fan, Wenchao Xu, Haozhao Wang, Junxiao Wang, Song Guo","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01918
MMANet: Margin-Aware Distillation and Modality-Aware Regularization for Incomplete Multimodal Learning.,"Shicai Wei, Chunbo Luo, Yang Luo","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01919
Feature Alignment and Uniformity for Test Time Adaptation.,"Shuai Wang, Daoan Zhang, Zipei Yan, Jianguo Zhang, Rui Li","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01920
Revisiting Prototypical Network for Cross Domain Few-Shot Learning.,"Fei Zhou, Peng Wang, Lei Zhang, Wei Wei, Yanning Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01921
A Whac-A-Mole Dilemma: Shortcuts Come in Multiples Where Mitigating One Amplifies Others.,"Zhiheng Li, Ivan Evtimov, Albert Gordo, Caner Hazirbas, Tal Hassner, Cristian Canton-Ferrer, Chenliang Xu, Mark Ibrahim","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01922
Independent Component Alignment for Multi-Task Learning.,"Dmitry Senushkin, Nikolay Patakin, Arseny Kuznetsov, Anton Konushin","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01923
MDL-NAS: A Joint Multi-domain Learning Framework for Vision Transformer.,"Shiguang Wang, Tao Xie, Jian Cheng, Xingcheng Zhang, Haijun Liu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01924
MELTR: Meta Loss Transformer for Learning to Fine-tune Video Foundation Models.,"Dohwan Ko, Joonmyung Choi, Hyeong Kyu Choi, Kyoung-Woon On, Byungseok Roh, Hyunwoo J. Kim","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01925
1% VS 100%: Parameter-Efficient Low Rank Adapter for Dense Predictions.,"Dongshuo Yin, Yiran Yang, Zhechao Wang, Hongfeng Yu, Kaiwen Wei, Xian Sun","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01926
Rebalancing Batch Normalization for Exemplar-Based Class-Incremental Learning.,"Sungmin Cha, Sungjun Cho, Dasol Hwang, Sunwon Hong, Moontae Lee, Taesup Moon","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01927
Partial Network Cloning.,"Jingwen Ye, Songhua Liu, Xinchao Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01928
ERM-KTP: Knowledge-Level Machine Unlearning via Knowledge Transfer.,"Shen Lin, Xiaoyu Zhang, Chenyang Chen, Xiaofeng Chen, Willy Susilo","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01929
Rethinking Feature-based Knowledge Distillation for Face Recognition.,"Jingzhi Li, Zidong Guo, Hui Li, Seungju Han, Ji-Won Baek, Min Yang, Ran Yang, Sungjoo Suh","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01930
Regularizing Second-Order Influences for Continual Learning.,"Zhicheng Sun, Yadong Mu, Gang Hua","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01931
Generalization Matters: Loss Minima Flattening via Parameter Hybridization for Efficient Online Knowledge Distillation.,"Tianli Zhang, Mengqi Xue, Jiangtao Zhang, Haofei Zhang, Yu Wang, Lechao Cheng, Jie Song, Mingli Song","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01932
Decoupling Learning and Remembering: a Bilevel Memory Framework with Knowledge Projection for Task-Incremental Learning.,"Wenju Sun, Qingyong Li, Jing Zhang, Wen Wang, Yangli-ao Geng","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01933
On the Stability-Plasticity Dilemma of Class-Incremental Learning.,"Dongwan Kim, Bohyung Han","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01934
Simulated Annealing in Early Layers Leads to Better Generalization.,"AmirMohammad Sarfi, Zahra Karimpour, Muawiz Chaudhary, Nasir Mohammad Khalid, Mirco Ravanelli, Sudhir P. Mudur, Eugene Belilovsky","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01935
Frustratingly Easy Regularization on Representation Can Boost Deep Reinforcement Learning.,"Qiang He, Huangyuan Su, Jieyu Zhang, Xinwen Hou","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01936
Tunable Convolutions with Parametric Multi-Loss Optimization.,"Matteo Maggioni, Thomas Tanay, Francesca Babiloni, Steven McDonagh, Ales Leonardis","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01937
Re-basin via implicit Sinkhorn differentiation.,"Fidel A. Guerrero-Peña, Heitor Rapela Medeiros, Thomas Dubail, Masih Aminbeidokhti, Eric Granger, Marco Pedersoli","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01938
Gradient Norm Aware Minimization Seeks First-Order Flatness and Improves Generalization.,"Xingxuan Zhang, Renzhe Xu, Han Yu, Hao Zou, Peng Cui","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01939
AstroNet: When Astrocyte Meets Artificial Neural Network.,"Mengqiao Han, Liyuan Pan, Xiabi Liu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01940
Network Expansion For Practical Training Acceleration.,"Ning Ding, Yehui Tang, Kai Han, Chao Xu, Yunhe Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01941
Defining and Quantifying the Emergence of Sparse Concepts in DNNs.,"Jie Ren, Mingjie Li, Qirui Chen, Huiqi Deng, Quanshi Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01942
Samples with Low Loss Curvature Improve Data Efficiency.,"Isha Garg, Kaushik Roy","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01943
Masked Images Are Counterfactual Samples for Robust Fine-Tuning.,"Yao Xiao, Ziyi Tang, Pengxu Wei, Cong Liu, Liang Lin","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01944
Bias Mimicking: A Simple Sampling Approach for Bias Mitigation.,"Maan Qraitem, Kate Saenko, Bryan A. Plummer","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01945
NoisyQuant: Noisy Bias-Enhanced Post-Training Activation Quantization for Vision Transformers.,"Yijiang Liu, Huanrui Yang, Zhen Dong, Kurt Keutzer, Li Du, Shanghang Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01946
Practical Network Acceleration with Tiny Sets.,"Guo-Hua Wang, Jianxin Wu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01947
TeSLA: Test-Time Self-Learning With Automatic Adversarial Augmentation.,"Devavrat Tomar, Guillaume Vray, Behzad Bozorgtabar, Jean-Philippe Thiran","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01948
Discriminator-Cooperated Feature Map Distillation for GAN Compression.,"Tie Hu, Mingbao Lin, Lizhou You, Fei Chao, Rongrong Ji","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01949
Private Image Generation with Dual-Purpose Auxiliary Classifier.,"Chen Chen, Daochang Liu, Siqi Ma, Surya Nepal, Chang Xu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01950
ImageNet-E: Benchmarking Neural Network Robustness via Attribute Editing.,"Xiaodan Li, Yuefeng Chen, Yao Zhu, Shuhui Wang, Rong Zhang, Hui Xue","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01951
Masked Jigsaw Puzzle: A Versatile Position Embedding for Vision Transformers.,"Bin Ren, Yahui Liu, Yue Song, Wei Bi, Rita Cucchiara, Nicu Sebe, Wei Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01952
A New Comprehensive Benchmark for Semi-supervised Video Anomaly Detection and Anticipation.,"Congqi Cao, Yue Lu, Peng Wang, Yanning Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01953
SimpleNet: A Simple Network for Image Anomaly Detection and Localization.,"Zhikang Liu, Yiming Zhou, Yuansheng Xu, Zilei Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01954
DaFKD: Domain-aware Federated Knowledge Distillation.,"Haozhao Wang, Yichen Li, Wenchao Xu, Ruixuan Li, Yufeng Zhan, Zhigang Zeng","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01955
Reliable and Interpretable Personalized Federated Learning.,"Zixuan Qin, Liu Yang, Qilong Wang, Yahong Han, Qinghua Hu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01956
Adaptive Channel Sparsity for Federated Learning under System Heterogeneity.,"Dongping Liao, Xitong Gao, Yiren Zhao, Chengzhong Xu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01957
Bias-Eliminating Augmentation Learning for Debiased Federated Learning.,"Yuan-Yi Xu, Ci-Siang Lin, Yu-Chiang Frank Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01958
Instance-Aware Domain Generalization for Face Anti-Spoofing.,"Qianyu Zhou, Ke-Yue Zhang, Taiping Yao, Xuequan Lu, Ran Yi, Shouhong Ding, Lizhuang Ma","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01959
Adversarially Masking Synthetic to Mimic Real: Adaptive Noise Injection for Point Cloud Segmentation Adaptation.,"Guangrui Li, Guoliang Kang, Xiaohan Wang, Yunchao Wei, Yi Yang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01960
Model Barrier: A Compact Un-Transferable Isolation Domain for Model Intellectual Property Protection.,"Lianyu Wang, Meng Wang, Daoqiang Zhang, Huazhu Fu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01961
MEDIC: Remove Model Backdoors via Importance Driven Cloning.,"Qiuling Xu, Guanhong Tao, Jean Honorio, Yingqi Liu, Shengwei An, Guangyu Shen, Siyuan Cheng, Xiangyu Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01962
Progressive Backdoor Erasing via connecting Backdoor and Adversarial Attacks.,"Bingxu Mu, Zhenxing Niu, Le Wang, Xue Wang, Qiguang Miao, Rong Jin, Gang Hua","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01963
Reinforcement Learning-Based Black-Box Model Inversion Attacks.,"Gyojin Han, Jaehyun Choi, Haeil Lee, Junmo Kim","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01964
T-SEA: Transfer-Based Self-Ensemble Attack on Object Detection.,"Hao Huang, Ziyan Chen, Huanran Chen, Yongtao Wang, Kevin Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01965
Proximal Splitting Adversarial Attack for Semantic Segmentation.,"Jérôme Rony, Jean-Christophe Pesquet, Ismail Ben Ayed","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01966
Towards Transferable Targeted Adversarial Examples.,"Zhibo Wang, Hongshan Yang, Yunhe Feng, Peng Sun, Hengchang Guo, Zhifei Zhang, Kui Ren","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01967
AGAIN: Adversarial Training with Attribution Span Enlargement and Hybrid Feature Fusion.,"Shenglin Yin, Kelu Yao, Sheng Shi, Yangzhou Du, Zhen Xiao","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01968
Generalist: Decoupling Natural and Robust Generalization.,"Hongjun Wang, Yisen Wang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01969
Cooperation or Competition: Avoiding Player Domination for Multi-Target Robustness via Adaptive Budgets.,"Yimu Wang, Dinghuai Zhang, Yihan Wu, Heng Huang, Hongyang Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01970
Discrete Point-Wise Attack is Not Enough: Generalized Manifold Adversarial Attack for Face Recognition.,"Qian Li, Yuxiao Hu, Ye Liu, Dongxiao Zhang, Xin Jin, Yuntian Chen","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01971
RIATIG: Reliable and Imperceptible Adversarial Text-to-Image Generation with Natural Prompts.,"Han Liu, Yuhao Wu, Shixuan Zhai, Bo Yuan, Ning Zhang","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01972
CLIP2Protect: Protecting Facial Privacy Using Text-Guided Makeup via Adversarial Latent Search.,"Fahad Shamshad, Muzammal Naseer, Karthik Nandakumar","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01973
TruFor: Leveraging All-Round Clues for Trustworthy Image Forgery Detection and Localization.,"Fabrizio Guillaro, Davide Cozzolino, Avneesh Sud, Nicholas Dufour, Luisa Verdoliva","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01974
High-fidelity Event-Radiance Recovery via Transient Event Frequency.,"Jin Han, Yuta Asano, Boxin Shi, Yinqiang Zheng, Imari Sato","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01975
RobustNeRF: Ignoring Distractors with Robust Losses.,"Sara Sabour, Suhani Vora, Daniel Duckworth, Ivan Krasin, David J. Fleet, Andrea Tagliasacchi","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01976
NeRDi: Single-View NeRF Synthesis with Language-Guided Diffusion as General Image Priors.,"Congyue Deng, Chiyu Max Jiang, Charles R. Qi, Xinchen Yan, Yin Zhou, Leonidas J. Guibas, Dragomir Anguelov","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01977
GM-NeRF: Learning Generalizable Model-Based Neural Radiance Fields from Multi-View Images.,"Jianchuan Chen, Wentao Yi, Liqian Ma, Xu Jia, Huchuan Lu","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01978
MixNeRF: Modeling a Ray with Mixture Density for Novel View Synthesis from Sparse Inputs.,"Seunghyeon Seo, Donghoon Han, Yeonjin Chang, Nojun Kwak","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01979
SPIn-NeRF: Multiview Segmentation and Perceptual Inpainting with Neural Radiance Fields.,"Ashkan Mirzaei, Tristan Aumentado-Armstrong, Konstantinos G. Derpanis, Jonathan Kelly, Marcus A. Brubaker, Igor Gilitschenski, Alex Levinshtein","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01980
Masked Wavelet Representation for Compact Neural Radiance Fields.,"Daniel Rho, Byeonghyeon Lee, Seungtae Nam, Joo Chan Lee, Jong Hwan Ko, Eunbyung Park","CVPR 2023:
Vancouver, BC, Canada",2023,https://doi.org/10.1109/CVPR52729.2023.01981
