title,authors,conference_name,conference_year,link
Boosting the Transferability of Adversarial Attacks with Reverse Adversarial Perturbation.,"Zeyu Qin, Yanbo Fan, Yi Liu, Li Shen, Yong Zhang, Jue Wang, Baoyuan Wu","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c0f9419caa85d7062c7e6d621a335726-Abstract-Conference.html
Extra-Newton: A First Approach to Noise-Adaptive Accelerated Second-Order Methods.,"Kimon Antonakopoulos, Ali Kavis, Volkan Cevher","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c10804702be5a0cca89331315413f1a2-Abstract-Conference.html
FETA: Towards Specializing Foundational Models for Expert Task Applications.,"Amit Alfassy, Assaf Arbelle, Oshri Halimi, Sivan Harary, Roei Herzig, Eli Schwartz, Rameswar Panda, Michele Dolfi, Christoph Auer, Peter W. J. Staar, Kate Saenko, Rogério Feris, Leonid Karlinsky","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c12dd3034259fc000d80db823041c187-Abstract-Datasets_and_Benchmarks.html
Global Convergence of Federated Learning for Mixed Regression.,"Lili Su, Jiaming Xu, Pengkun Yang","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c132c02176577c4319a878f6417a331a-Abstract-Conference.html
BayesPCN: A Continually Learnable Predictive Coding Associative Memory.,"Jinsoo Yoo, Frank Wood","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c13d5a10028586fdc15ee7da97b7563f-Abstract-Conference.html
Optimizing Data Collection for Machine Learning.,"Rafid Mahmood, James Lucas, José M. Álvarez, Sanja Fidler, Marc T. Law","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c1449acc2e64050d79c2830964f8515f-Abstract-Conference.html
DP-PCA: Statistically Optimal and Differentially Private PCA.,"Xiyang Liu, Weihao Kong, Prateek Jain, Sewoong Oh","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c150ebe1b9d1ca0eb61502bf979fa87d-Abstract-Conference.html
Semantic Probabilistic Layers for Neuro-Symbolic Learning.,"Kareem Ahmed, Stefano Teso, Kai-Wei Chang, Guy Van den Broeck, Antonio Vergari","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c182ec594f38926b7fcb827635b9a8f4-Abstract-Conference.html
Adapting to Online Label Shift with Provable Guarantees.,"Yong Bai, Yu-Jie Zhang, Peng Zhao, Masashi Sugiyama, Zhi-Hua Zhou","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c19c4def293b6a63db1ff27143dd4f10-Abstract-Conference.html
CAGroup3D: Class-Aware Grouping for 3D Object Detection on Point Clouds.,"Haiyang Wang, Lihe Ding, Shaocong Dong, Shaoshuai Shi, Aoxue Li, Jianan Li, Zhenguo Li, Liwei Wang","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c1aaf7c3f306fe94f77236dc0756d771-Abstract-Conference.html
Revisiting Injective Attacks on Recommender Systems.,"Haoyang Li, Shimin Di, Lei Chen","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c1bb0e3b062f0a443f2cc8a4ec4bb30d-Abstract-Conference.html
Learning-based Motion Planning in Dynamic Environments Using GNNs and Temporal Encoding.,"Ruipeng Zhang, Chenning Yu, Jingkai Chen, Chuchu Fan, Sicun Gao","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c1d4798259250f2b4fe38614b48f8996-Abstract-Conference.html
An empirical analysis of compute-optimal large language model training.,"Jordan Hoffmann, Sebastian Borgeaud, Arthur Mensch, Elena Buchatskaya, Trevor Cai, Eliza Rutherford, Diego de Las Casas, Lisa Anne Hendricks, Johannes Welbl, Aidan Clark, Tom Hennigan, Eric Noland, Katherine Millican, George van den Driessche, Bogdan Damoc, Aurelia Guy, Simon Osindero, Karen Simonyan, Erich Elsen, Oriol Vinyals, Jack W. Rae, Laurent Sifre","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c1e2faff6f588870935f114ebe04a3e5-Abstract-Conference.html
Robust Imitation via Mirror Descent Inverse Reinforcement Learning.,"Dong-Sig Han, Hyunseo Kim, Hyundo Lee, Je-Hwan Ryu, Byoung-Tak Zhang","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c1f7b1ed763e9c75e4db74b49b76db5f-Abstract-Conference.html
Characterizing Datapoints via Second-Split Forgetting.,"Pratyush Maini, Saurabh Garg, Zachary C. Lipton, J. Zico Kolter","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c20447998d6c624b4b97d4466a3bfff5-Abstract-Conference.html
VoiceBlock: Privacy through Real-Time Adversarial Attacks with Audio-to-Audio Models.,"Patrick O'Reilly, Andreas Bugler, Keshav Bhandari, Max Morrison, Bryan Pardo","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c204d12afa0175285e5aac65188808b4-Abstract-Conference.html
A Theoretical View on Sparsely Activated Networks.,"Cenk Baykal, Nishanth Dikkala, Rina Panigrahy, Cyrus Rashtchian, Xin Wang","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c2201e444d2b22a10ca50116a522b9a9-Abstract-Conference.html
Invariance Learning based on Label Hierarchy.,"Shoji Toyota, Kenji Fukumizu","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c23ccf9eedf87e4380e92b75b24955bb-Abstract-Conference.html
Effects of Data Geometry in Early Deep Learning.,"Saket Tiwari, George Konidaris","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c23f3852601f6dd7f0b39223d031806f-Abstract-Conference.html
When to Intervene: Learning Optimal Intervention Policies for Critical Events.,"Niranjan Damera Venkata, Chiranjib Bhattacharyya","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c26a8494fe31695db965ae8b7244b7c1-Abstract-Conference.html
Draft-and-Revise: Effective Image Generation with Contextual RQ-Transformer.,"Doyup Lee, Chiheon Kim, Saehoon Kim, Minsu Cho, Wook-Shin Han","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c276c3303c0723c83a43b95a44a1fcbf-Abstract-Conference.html
Finite-Sample Maximum Likelihood Estimation of Location.,"Shivam Gupta, Jasper C. H. Lee, Eric Price, Paul Valiant","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c27cfb05a2e9eb579698419b25234ffb-Abstract-Conference.html
GENIE: Higher-Order Denoising Diffusion Solvers.,"Tim Dockhorn, Arash Vahdat, Karsten Kreis","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c281c5a17ad2e55e1ac1ca825071f991-Abstract-Conference.html
Provably Adversarially Robust Detection of Out-of-Distribution Data (Almost) for Free.,"Alexander Meinke, Julian Bitterwolf, Matthias Hein","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c2c62117283dda155db754e54dbe8d71-Abstract-Conference.html
Efficient Graph Similarity Computation with Alignment Regularization.,"Wei Zhuo, Guang Tan","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c2ce2f2701c10a2b2f2ea0bfa43cfaa3-Abstract-Conference.html
Tsetlin Machine for Solving Contextual Bandit Problems.,"Raihan Seraj, Jivitesh Sharma, Ole-Christoffer Granmo","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c2d550cf3b2e177deb2d1720fb1e2710-Abstract-Conference.html
Prune and distill: similar reformatting of image information along rat visual cortex and deep neural networks.,"Paolo Muratore, Sina Tafazoli, Eugenio Piasini, Alessandro Laio, Davide Zoccolan","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c2d82a425af4c18a35049899fea5ee82-Abstract-Conference.html
Graph Scattering beyond Wavelet Shackles.,"Christian Koke, Gitta Kutyniok","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c2f2230abc7ccf669f403be881d3ffb7-Abstract-Conference.html
Matryoshka Representation Learning.,"Aditya Kusupati, Gantavya Bhatt, Aniket Rege, Matthew Wallingford, Aditya Sinha, Vivek Ramanujan, William Howard-Snyder, Kaifeng Chen, Sham M. Kakade, Prateek Jain, Ali Farhadi","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c32319f4868da7613d78af9993100e42-Abstract-Conference.html
Off-Policy Evaluation with Deficient Support Using Side Information.,"Nicolò Felicioni, Maurizio Ferrari Dacrema, Marcello Restelli, Paolo Cremonesi","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c32be49c09eec3aad1f2bb587543e7f6-Abstract-Conference.html
The Nature of Temporal Difference Errors in Multi-step Distributional Reinforcement Learning.,"Yunhao Tang, Rémi Munos, Mark Rowland, Bernardo Ávila Pires, Will Dabney, Marc G. Bellemare","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c32de883c5fe94d33a20a717fad53971-Abstract-Conference.html
GraphDE: A Generative Framework for Debiased Learning and Out-of-Distribution Detection on Graphs.,"Zenan Li, Qitian Wu, Fan Nie, Junchi Yan","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c34262c35aa5f8c1a091822cbb2020c2-Abstract-Conference.html
Expectation-Maximization Contrastive Learning for Compact Video-and-Language Representations.,"Peng Jin, Jinfa Huang, Fenglin Liu, Xian Wu, Shen Ge, Guoli Song, David A. Clifton, Jie Chen","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c355566ce402de341c3320cf69a10750-Abstract-Conference.html
Accelerating Sparse Convolution with Column Vector-Wise Sparsity.,"Yijun Tan, Kai Han, Kang Zhao, Xianzhi Yu, Zidong Du, Yunji Chen, Yunhe Wang, Jun Yao","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c383e44d9a878d1982d9abb838bd5d8a-Abstract-Conference.html
GPT3.int8(): 8-bit Matrix Multiplication for Transformers at Scale.,"Tim Dettmers, Mike Lewis, Younes Belkada, Luke Zettlemoyer","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c3ba4962c05c49636d4c6206a97e9c8a-Abstract-Conference.html
Posterior Refinement Improves Sample Efficiency in Bayesian Neural Networks.,"Agustinus Kristiadi, Runa Eschenhagen, Philipp Hennig","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c3f9c42965b7572d4f06ec0e983df0aa-Abstract-Conference.html
Micro and Macro Level Graph Modeling for Graph Variational Auto-Encoders.,"Kiarash Zahirnia, Oliver Schulte, Parmis Naddaf, Ke Li","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c400474e8a36d0812fdee52739288b12-Abstract-Conference.html
Spectral Bias Outside the Training Set for Deep Networks in the Kernel Regime.,"Benjamin Bowman, Guido F. Montúfar","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c4006ff54a7bbda74c09bad6f7586f5b-Abstract-Conference.html
The Unreliability of Explanations in Few-shot Prompting for Textual Reasoning.,"Xi Ye, Greg Durrett","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c402501846f9fe03e2cac015b3f0e6b1-Abstract-Conference.html
Self-Similarity Priors: Neural Collages as Differentiable Fractal Representations.,"Michael Poli, Winnie Xu, Stefano Massaroli, Chenlin Meng, Kuno Kim, Stefano Ermon","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c40bed606c51c8e827c1ba75aa2da054-Abstract-Conference.html
Scalable Multi-agent Covering Option Discovery based on Kronecker Graphs.,"Jiayu Chen, Jingdi Chen, Tian Lan, Vaneet Aggarwal","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c40d1e40dd121d0e7ba8e4ab65bca81b-Abstract-Conference.html
An Algorithm for Learning Switched Linear Dynamics from Data.,"Guillaume O. Berger, Monal Narasimhamurthy, Kandai Watanabe, Morteza Lahijanian, Sriram Sankaranarayanan","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c415cd32375a3a020598334eb110dd29-Abstract-Conference.html
LECO: Learnable Episodic Count for Task-Specific Intrinsic Reward.,"DaeJin Jo, Sungwoong Kim, Daniel Wontae Nam, Taehwan Kwon, Seungeun Rho, Jongmin Kim, Donghoon Lee","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c43b2989b1ba055aa713a4abbe4a8b05-Abstract-Conference.html
Generalised Implicit Neural Representations.,"Daniele Grattarola, Pierre Vandergheynst","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c44a04289beaf0a7d968a94066a1d696-Abstract-Conference.html
EZNAS: Evolving Zero-Cost Proxies For Neural Architecture Scoring.,"Yash Akhauri, Juan Pablo Muñoz, Nilesh Jain, Ravi Iyer","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c474dc287c6de27fec2981f812c361e1-Abstract-Conference.html
"Personalized Federated Learning towards Communication Efficiency, Robustness and Fairness.","Shiyun Lin, Yuze Han, Xiang Li, Zhihua Zhang","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c47e6286162ec5442e06fe2b7cb7145f-Abstract-Conference.html
Local Linear Convergence of Gradient Methods for Subspace Optimization via Strict Complementarity.,"Ron Fisher, Dan Garber","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c4b0ffe9946b3a45063ac158b3cd2eff-Abstract-Conference.html
Joint Learning of 2D-3D Weakly Supervised Semantic Segmentation.,"Hyeokjun Kweon, Kuk-Jin Yoon","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c4bf73386022473a652a18941e9ea6f8-Abstract-Conference.html
RNNs of RNNs: Recursive Construction of Stable Assemblies of Recurrent Neural Networks.,"Leo Kozachkov, Michaela Ennis, Jean-Jacques E. Slotine","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c4d5e998372e2b8742c6dc806e38bc0e-Abstract-Conference.html
Training Spiking Neural Networks with Event-driven Backpropagation.,"Yaoyu Zhu, Zhaofei Yu, Wei Fang, Xiaodong Xie, Tiejun Huang, Timothée Masquelier","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c4e5f4de1b3cfc838eec6484d0b85378-Abstract-Conference.html
Trade-off between Payoff and Model Rewards in Shapley-Fair Collaborative Machine Learning.,"Quoc Phong Nguyen, Bryan Kian Hsiang Low, Patrick Jaillet","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c50c42f853db0f1f5b4195358b6d97de-Abstract-Conference.html
Efficient Non-Parametric Optimizer Search for Diverse Tasks.,"Ruochen Wang, Yuanhao Xiong, Minhao Cheng, Cho-Jui Hsieh","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c513d1786f85531fac7050947736265f-Abstract-Conference.html
DualCoOp: Fast Adaptation to Multi-Label Recognition with Limited Annotations.,"Ximeng Sun, Ping Hu, Kate Saenko","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c5169260ef32d1bd3597c14d8c89b034-Abstract-Conference.html
What Can Transformers Learn In-Context? A Case Study of Simple Function Classes.,"Shivam Garg, Dimitris Tsipras, Percy Liang, Gregory Valiant","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c529dba08a146ea8d6cf715ae8930cbe-Abstract-Conference.html
Towards Robust Blind Face Restoration with Codebook Lookup Transformer.,"Shangchen Zhou, Kelvin C. K. Chan, Chongyi Li, Chen Change Loy","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c573258c38d0a3919d8c1364053c45df-Abstract-Conference.html
Few-Shot Continual Active Learning by a Robot.,"Ali Ayub, Carter Fendley","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c58437945392cec01e0c75ff6cef901a-Abstract-Conference.html
Learning Generalized Policy Automata for Relational Stochastic Shortest Path Problems.,"Rushang Karia, Rashmeet Kaur Nayyar, Siddharth Srivastava","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c592fc7e6207f82560ed45fece8d6937-Abstract-Conference.html
A Stochastic Linearized Augmented Lagrangian Method for Decentralized Bilevel Optimization.,"Songtao Lu, Siliang Zeng, Xiaodong Cui, Mark S. Squillante, Lior Horesh, Brian Kingsbury, Jia Liu, Mingyi Hong","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c5cf13bfd3762821ef7607e63ee90075-Abstract-Conference.html
Boosting the Performance of Generic Deep Neural Network Frameworks with Log-supermodular CRFs.,"Hao Xiong, Yangxiao Lu, Nicholas Ruozzi","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c5dac56bdbbee9fb457946742d613d71-Abstract-Conference.html
"Don't Roll the Dice, Ask Twice: The Two-Query Distortion of Matching Problems and Beyond.","Georgios Amanatidis, Georgios Birmpas, Aris Filos-Ratsikas, Alexandros A. Voudouris","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c5ec22711f3a4a2f4a0a8ffd92167190-Abstract-Conference.html
On the Effect of Pre-training for Transformer in Different Modality on Offline Reinforcement Learning.,Shiro Takagi,"36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c5eddf0069fe150ac2c768e2969e38d1-Abstract-Conference.html
Look where you look! Saliency-guided Q-networks for generalization in visual Reinforcement Learning.,"David Bertoin, Adil Zouitine, Mehdi Zouitine, Emmanuel Rachelson","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c5ee2a08fbe743b171b0b4b2bdfd6f86-Abstract-Conference.html
Information-Theoretic Safe Exploration with Gaussian Processes.,"Alessandro G. Bottero, Carlos E. Luis, Julia Vinogradska, Felix Berkenkamp, Jan Peters","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c628644624c1be9c8cfb1541fa6421fd-Abstract-Conference.html
On the consistent estimation of optimal Receiver Operating Characteristic (ROC) curve.,"Renxiong Liu, Yunzhang Zhu","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c62fe1daeb10814d33e5a33ba466ecaf-Abstract-Conference.html
Online Algorithms for the Santa Claus Problem.,"Max Springer, MohammadTaghi Hajiaghayi, Debmalya Panigrahi, Mohammad Reza Khani","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c681fb2bf1d785fbc766f3ea14758aab-Abstract-Conference.html
Instance-based Learning for Knowledge Base Completion.,"Wanyun Cui, Xingran Chen","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c6875cb36db4ba791b3c388881f31788-Abstract-Conference.html
Decomposable Non-Smooth Convex Optimization with Nearly-Linear Gradient Oracle Complexity.,"Sally Dong, Haotian Jiang, Yin Tat Lee, Swati Padmanabhan, Guanghao Ye","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c6a79e139ec4f371701ea8cc9e06018e-Abstract-Conference.html
On Optimal Learning Under Targeted Data Poisoning.,"Steve Hanneke, Amin Karbasi, Mohammad Mahmoody, Idan Mehalel, Shay Moran","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c6afe9a5d1e1068796d32613ddca1ab7-Abstract-Conference.html
Generalized Laplacian Eigenmaps.,"Hao Zhu, Piotr Koniusz","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c6b71f8d79d0b2d7bdac66ff3a3ba243-Abstract-Conference.html
OGC: Unsupervised 3D Object Segmentation from Rigid Dynamics of Point Clouds.,"Ziyang Song, Bo Yang","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c6e3856954d23bec921f2d13d8c0e0e7-Abstract-Conference.html
Look More but Care Less in Video Recognition.,"Yitian Zhang, Yue Bai, Huan Wang, Yi Xu, Yun Fu","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c6e954799a0218f6d341ad5cbfb58999-Abstract-Conference.html
Transferring Pre-trained Multimodal Representations with Cross-modal Similarity Matching.,"Byoungjip Kim, Sungik Choi, Dasol Hwang, Moontae Lee, Honglak Lee","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c7201deff8d507a8fe2e86d34094e154-Abstract-Conference.html
Get More at Once: Alternating Sparse Training with Gradient Correction.,"Li Yang, Jian Meng, Jae-sun Seo, Deliang Fan","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c7207c38b6e809a83d0688936a91c3b5-Abstract-Conference.html
BLOX: Macro Neural Architecture Search Benchmark and Algorithms.,"Thomas Chau, Lukasz Dudziak, Hongkai Wen, Nicholas D. Lane, Mohamed S. Abdelfattah","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c7589a96e8adfcf5a006c452b3758fd5-Abstract-Datasets_and_Benchmarks.html
Does Self-supervised Learning Really Improve Reinforcement Learning from Pixels?,"Xiang Li, Jinghuan Shang, Srijan Das, Michael S. Ryoo","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c75abb33341363ee874a71f81dc45a3a-Abstract-Conference.html
TCT: Convexifying Federated Learning using Bootstrapped Neural Tangent Kernels.,"Yaodong Yu, Alexander Wei, Sai Praneeth Karimireddy, Yi Ma, Michael I. Jordan","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c7649eeb93d2fad0ced9a3b974260710-Abstract-Conference.html
Graph Coloring via Neural Networks for Haplotype Assembly and Viral Quasispecies Reconstruction.,"Hansheng Xue, Vaibhav Rajan, Yu Lin","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c76f18e65d16cd2786e50a88db00cde4-Abstract-Conference.html
Active Learning of Classifiers with Label and Seed Queries.,"Marco Bressan, Nicolò Cesa-Bianchi, Silvio Lattanzi, Andrea Paudice, Maximilian Thiessen","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c7793beb7f32b559df55d48370f2b8ae-Abstract-Conference.html
TANGO: Text-driven Photorealistic and Robust 3D Stylization via Lighting Decomposition.,"Yongwei Chen, Rui Chen, Jiabao Lei, Yabin Zhang, Kui Jia","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c7b925e600ae4880f5c5d7557f70a72b-Abstract-Conference.html
Analyzing Lottery Ticket Hypothesis from PAC-Bayesian Theory Perspective.,"Keitaro Sakamoto, Issei Sato","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c828f33af3c3f669690c2e28ae7af5e2-Abstract-Conference.html
Make Sharpness-Aware Minimization Stronger: A Sparsified Perturbation Approach.,"Peng Mi, Li Shen, Tianhe Ren, Yiyi Zhou, Xiaoshuai Sun, Rongrong Ji, Dacheng Tao","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c859b99b5d717c9035e79d43dfd69435-Abstract-Conference.html
From Gradient Flow on Population Loss to Learning with Stochastic Gradient Descent.,"Christopher De Sa, Satyen Kale, Jason D. Lee, Ayush Sekhari, Karthik Sridharan","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c86ff2d301940fce9357de92c5222b44-Abstract-Conference.html
Distributional Reinforcement Learning for Risk-Sensitive Policies.,"Shiau Hong Lim, Ilyas Malik","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c88a2bd0e793550d0e885aa6e31ca277-Abstract-Conference.html
Text Classification with Born's Rule.,"Emanuele Guidotti, Alfio Ferrara","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c88d0c9bea6230b518ce71268c8e49e0-Abstract-Conference.html
Learning a Condensed Frame for Memory-Efficient Video Class-Incremental Learning.,"Yixuan Pei, Zhiwu Qing, Jun Cen, Xiang Wang, Shiwei Zhang, Yaxiong Wang, Mingqian Tang, Nong Sang, Xueming Qian","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c8ac22c0d4b263618f2a4f4657948912-Abstract-Conference.html
Conformal Prediction with Temporal Quantile Adjustments.,"Zhen Lin, Shubhendu Trivedi, Jimeng Sun","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c8d2860e1b51a1ffadc7ed0a06f8d8f5-Abstract-Conference.html
Learning Viewpoint-Agnostic Visual Representations by Recovering Tokens in 3D Space.,"Jinghuan Shang, Srijan Das, Michael S. Ryoo","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c8e1620b29d546c2999a9339ab29aa82-Abstract-Conference.html
Certifying Some Distributional Fairness with Subpopulation Decomposition.,"Mintong Kang, Linyi Li, Maurice Weber, Yang Liu, Ce Zhang, Bo Li","36th NeurIPS 2022: New Orleans, LA, USA",2022,http://papers.nips.cc/paper_files/paper/2022/hash/c8e9a2beb84ab1a616edb89581c4b32a-Abstract-Conference.html
